steps,x,y,z
2870,7.459092149407116068005052511580,-1.370506064700115711474381896551,34.730812042998955746497813379392
2871,6.597421843735244983975007926347,-1.792098885717385625682140926074,33.706799338255237330486124847084
2872,5.783544751725087529337088199100,-2.095052025798930017685961502139,32.700834445946320272469165502116
2873,5.023151861403777118653124489356,-2.300866915870118489806372963358,31.722998481946216742244359920733
2874,4.319426118029815242493896221276,-2.429285068425937499370093064499,30.779160186607327887031715363264
2875,3.673475128749826179586079888395,-2.497801101039179183516125704045,29.872088611144565817312468425371
2876,3.084752728905064689257642385201,-2.521493807755033511597275719396,29.002397221427102635971095878631
2877,2.551445515530892382827232722775,-2.513068745234744660876913258107,28.169296188362846322661425801925
2878,2.070811802357646946859404124552,-2.483028345127343161635735668824,27.371160863427231646483051008545
2879,1.639468513252534176416475020233,-2.439908496360861711593770451145,26.605940659865918718196553527378
2880,1.253626782613439516467224166263,-2.390540242298422768385535164271,25.871438530853271942078208667226
2881,0.909280119120187246828379556973,-2.340310513237439771216941153398,25.165491013261853225913000642322
2882,0.602350540819670321468493057182,-2.293406808935861462828142975923,24.486075368651981420953234191984
2883,0.328798625710694070178874426347,-2.253038187808757975005846674321,23.831365655885498711086256662384
2884,0.084703335490020820186529704188,-2.221629677943543157425665413029,23.199754764172197951666021253914
2885,-0.133682963666815923797770437886,-2.200990088704481983938876510365,22.589855115328393964091446832754
2886,-0.329899458826019953416874841423,-2.192454797839490598931888598599,22.000487150641482969604112440720
2887,-0.507257654172425187510953037417,-2.197005876823739267678092801361,21.430661888609154885898533393629
2888,-0.668834407878699410687772797246,-2.215372212721711253635703542386,20.879561708306319189887290121987
2889,-0.817474300177085111407393469563,-2.248112295115621606100830831565,20.346521969223580583729926729575
2890,-0.955798918594728652564640469791,-2.295682191408909833540974432253,19.831015003322068679381118272431
2891,-1.086221105802172681720207947365,-2.358491011111671920019716708339,19.332637298860564811775475391187
2892,-1.210962608254483541259105550125,-2.436945904454106859304829413304,18.851100244816613837883778614923
2893,-1.332073894338826614003323811630,-2.531488377305648018733563731075,18.386224544276277725884938263334
2894,-1.451455184892606720126195796183,-2.642623445094067324845354960416,17.937938277023047106695230468176
2895,-1.570877962761158208593315066537,-2.770942898187340741600337423733,17.506278552494880074164029792883
2896,-1.692006407235192133597934116551,-2.917143710700113246048204018734,17.091396713022341202758980216458
2897,-1.816418338840134483191945946601,-3.082042391922700019790681835730,16.693567101725935941658462979831
2898,-1.945625364367935983267443589284,-3.266585850697401038900125058717,16.313199484270384687079058494419
2899,-2.081091984721180843109777924838,-3.471859112746272124638835521182,15.950855298055810038704294129275
2900,-2.224253471647971380775743455160,-3.699089992469633880745050191763,15.607267988309613926389829430263
2901,-2.376532335402572471139137633145,-3.949650565988926498306454959675,15.283367770973539379042449581902
2902,-2.539353194397294011253052303800,-4.225055011702528950934265594697,14.980311229902316227935443748720
2903,-2.714155819611576259120511167566,-4.526953067500753213892039639177,14.699516201436029660953863640316
2904,-2.902406059437608654150153597584,-4.857117988039211908812831097748,14.442702410065537677041902497876
2905,-3.105604252270852683182056352962,-5.217427458469046541722491383553,14.211938276443454753916739718989
2906,-3.325290601047264260614610975608,-5.609835420582811593703809194267,14.009694197520918379495924455114
2907,-3.563046811899378774057822738541,-6.036332183649465221719765395392,13.838902361954319886194753053132
2908,-3.820493083669312728289924052660,-6.498889521133546232078970206203,13.703022762686945412724526249804
2909,-4.099279272205897939329588552937,-6.999386702823825245900479785632,13.606114436872029926917093689553
2910,-4.401068741084596780410720384680,-7.539512605559393954024471895536,13.552910015891617590000350901391
2911,-4.727513050584895459849121834850,-8.120638241906060983410498010926,13.548890299271342030351661378518
2912,-5.080215238841467417785224824911,-8.743653350436254356736753834412,13.600353651132536469958722591400
2913,-5.460679034869575509958394832211,-9.408760281007975123657161020674,13.714472421406895819018245674670
2914,-5.870240953893792301698795199627,-10.115218561786289086512624635361,13.899325190787481076881704211701
2915,-6.309981931081374284531193552539,-10.861034663684893786239626933821,14.163889350679095713303468073718
2916,-6.780615060680960759498248080490,-11.642594158474684817861088959035,14.517973393969393569591375126038
2917,-7.282346286916328459426495101070,-12.454238452749029519850409997161,14.972062564963525943539934814908
2918,-7.814705767917415890622123697540,-13.287796474263513957225768535864,15.537045822500719083336662151851
2919,-8.376349399141664875401147583034,-14.132094030995707711895192915108,16.223787597595393350502490648068
2920,-8.964832986763195066259868326597,-14.972480785196449204477175953798,17.042506537879187789030765998177
2921,-9.576366161472099847173922171351,-15.790436946645876048478385200724,18.001928215535905053457099711522
2922,-10.205559588366083900723424449097,-16.563347584865468320458603557199,19.108193408414553715601869043894
2923,-10.845187375735404700094477448147,-17.264558299470674995745866908692,20.363532241307677139730003545992
2924,-11.485996339070082328248645353597,-17.863845075620940150429305504076,21.764760643644926574324927059934
2925,-12.116603682574345057787468249444,-18.328433041235189904227809165604,23.301719840622844515110045904294
2926,-12.723532439792117898491596861277,-18.624670283608981691259032231756,24.955856739602541694011961226352
2927,-13.291436323881791636836169345770,-18.720390945944355820529381162487,26.699219006862666248025561799295
2928,-13.803558469236525851897567918058,-18.587879928672624174623706494458,28.494188885455272952640370931476
2929,-14.242448285040817168578541895840,-18.207187652201696437259670346975,30.294272249016866993542862473987
2930,-14.590925796531010405487904790789,-17.569367375891825844291815883480,32.046163471732214134135574568063
2931,-14.833236053924112596291706722695,-16.679072185131246897071832790971,33.693109178516849055995407979935
2932,-14.956285537760336978863051626831,-15.555918065292546614841739938129,35.179316046798959405350615270436
2933,-14.950810988927742073428817093372,-14.234144008423466942758750519715,36.454853603208022150283795781434
2934,-14.812313393351168144818075234070,-12.760385976216809922334505245090,37.480287729745384694979293271899
2935,-14.541606757477186562255155877210,-11.189770948483170442955270118546,38.230236573029046098781691398472
2936,-14.144884232656371736425171548035,-9.580917619100548066057854157407,38.695211850407339682078600162640
2937,-13.633282589280037555568014795426,-7.990675775803605773717208649032,38.881460660166894172107276972383
2938,-13.022010194338429656113476085011,-6.469463935882858507397941139061,38.808948869243373280824016546831
2939,-12.329171456129559558689834375400,-5.057872716973015769781341077760,38.507991890729144301985797937959
2940,-11.574456087581644680994941154495,-3.784867597046846832142819039291,38.015237787860876039758295519277
2941,-10.777859684953801533424666558858,-2.667566601468769782457002293086,37.369707538982680716799222864211
2942,-9.958569572733278363330100546591,-1.712290197459171325888860337727,36.609437054430564728590979939327
2943,-9.134100232921825934795378998388,-0.916436691729875518852566074202,35.769026366176348119552130810916
2944,-8.319710636300733597181533696130,-0.270725166701040964589708437416,34.878166126182570394576032413170
2945,-7.528092567878642782375209208112,0.238570000830394146618118611514,33.961035687321711407093971502036
2946,-6.769290154039983242739708657609,0.627644908821017866173974653066,33.036370361746968171701155370101
2947,-6.050796717205565222741370234871,0.913580511877704282142076408491,32.117969578728406077061663381755
2948,-5.377772985151252349567130295327,1.113176078853683526048712337797,31.215440126602505443997870315798
2949,-4.753336463535874578667517198483,1.242168380506115221706409101898,30.335015249508675339029650785960
2950,-4.178881527320412736514754215023,1.314770603062089815438184814411,29.480342240849566337601572740823
2951,-3.654400528327011787865785663598,1.343455376709125292933322270983,28.653176977055359486712404759601
2952,-3.178786097461639315042702946812,1.338910901688618260152452421607,27.853958709369837976055350736715
2953,-2.750102939562947046425733788055,1.310110690519569853762504862971,27.082261865566010783368255943060
2954,-2.365823540838444483114244576427,1.264450978216757226491040455585,26.337135358836381016089944751002
2955,-2.023026485170540844649167411262,1.207922549221053465373643120984,25.617346475245923898000910412520
2956,-1.718558833452567879973571507435,1.145294306798617878229151756386,24.921548237229938393966222065501
2957,-1.449165626677226370588869031053,1.080294053946715626679520028119,24.248388170033052801954909227788
2958,-1.211590363024792171842136667692,1.015777862646436435767327566282,23.596574028718400484194717137143
2959,-1.002650543342898936671758747252,0.953883487323141432412398899032,22.964909184201410141668020514771
2960,-0.819292282652823722344237467041,0.896165969189268052375041406776,22.352307551714822864141751779243
2961,-0.658627692770306749636688437022,0.843715270986223897509148628160,21.757795448067465571284628822468
2962,-0.517958350716111515232853435009,0.797256787094236640811573124665,21.180505692703398779030976584181
2963,-0.394787742290698351332878246467,0.757236122665546851351336954394,20.619667632229511156083390233107
2964,-0.286825148428593967864230762643,0.723889790283557266192815404793,20.074595528241761854815194965340
2965,-0.191983045642216298976023836076,0.697303544485680104614289120946,19.544676841882438367292706971057
2966,-0.108369732215796418794973021704,0.677460036514212160518866312486,19.029361309152470482786156935617
2967,-0.034278573324390715360010517543,0.664277371138152550322786282777,18.528151266861318191558893886395
2968,0.031825018595130219467570498182,0.657640014301404285390617587836,18.040593407325477670610780478455
2969,0.091317988946850753295692015854,0.657423353462899040522415816667,17.566271967605022297220784821548
2970,0.145434752615153262134128908656,0.663513063402707325977303298714,17.104803262805031494053764618002
2971,0.195282500479674964166676431887,0.675820286036573403265492743230,16.655831427700089619747814140283
2972,0.241856327189305247982176183541,0.694293497586901064977382702637,16.219025218464334869850063114427
2973,0.286053919157232716674599259932,0.718927812623569750805074818345,15.794075733828556451499025570229
2974,0.328689632417650257067975871905,0.749772363119206919357395690895,15.380694933897384402143870829605
2975,0.370507862053096603816015885968,0.786936292050949059984077393892,14.978614859563815997489655273966
2976,0.412195661335204466269033218850,0.830593814956585241304765077075,14.587587482580202546955661091488
2977,0.454394612168034006671746283246,0.880988728563124379178361778031,14.207385144056807746437698369846
2978,0.497711981201415076814242866021,0.938438682226855891421735123004,13.837801566694315269501203147229
2979,0.542731220092791954989763780759,1.003339474343550863366658632003,13.478653453360957215068083314691
2980,0.590021885537741819227619544108,1.076169590856641988807496090885,13.129782712117163967491251241881
2981,0.640149066273619782307946479705,1.157495165152974347932968157693,12.791059376206401765330156194977
2982,0.693682411431262524459384621878,1.247975506531038059065963352623,12.462385317826473851710034068674
2983,0.751204858256772411984059090173,1.348369316477983748114866102696,12.143698887795039809134323149920
2984,0.813321157997383581417238929134,1.459541686462365150944719971449,11.834980650794905798761647020001
2985,0.880666297053242397296912713500,1.582471945874975194357148211566,11.536260429134973293230359558947
2986,0.953913906510584497233651291026,1.718262401837820974037640553433,11.247625918437003988969991041813
2987,1.033784746805578302897288267559,1.868147981091310416701389840455,10.969233198039027854520099936053
2988,1.121055345151889648391829723550,2.033506744647750608123715210240,10.701319528996144470056606223807
2989,1.216566850797632159952854635776,2.215871194049963133210212617996,10.444218915234912969935976434499
2990,1.321234156057478070778188339318,2.416940218360736025715596042573,10.198381000528094375567889073864
2991,1.436055307794695590217770586605,2.638591436263891587543639616342,9.964393987141690445241692941636
2992,1.562121202377676709716070035938,2.882893558563092817337292217417,9.743012392378529895609062805306
2993,1.700625514073980326656965189613,3.152118220810715243374033889268,9.535190606871012164447165559977
2994,1.852874748310238572912567178719,3.448750498112453932719745353097,9.342123381565777151536167366430
2995,2.020298231843535408103207373642,3.775496994203060729944354534382,9.165294543971924667857820168138
2996,2.204457744625351711675875776564,4.135289969124416487034068268258,9.006535418445746898896686616354
2997,2.407056353897325529089812334860,4.531285402378487425778530450771,8.868094582206669684865119052120
2998,2.629945818241866017928032306372,4.966852142454182938990925322287,8.752720698544111499472819559742
2999,2.875131673397938403269336049561,5.445548323533500933990580961108,8.663760183476298948335170280188
3000,3.144774774895387814410696591949,5.971079985313548554870521911653,8.605271308005789876460767118260
3001,3.441187634008569862231752267689,6.547235261213405266289555584081,8.582155903898300408627619617619
3002,3.766823319719381224501830729423,7.177785562202997127201342664193,8.600308963857740351954817015212
3003,4.124253986279558858996097114868,7.866342864351966390756842884002,8.666784875452711034427011327352
3004,4.516135203083635474285983946174,8.616159553903152357179351383820,8.789976482830482495955948252231
3005,4.945151201637154159129750041757,9.429854452083302973619538533967,8.979799208068945048921705165412
3006,5.413934928613111097206456179265,10.309045983706269566937407944351,9.247866554177617715026826772373
3007,5.924955465397525600224071240518,11.253871630801898007234740362037,9.607634841380289003609505016357
3008,6.480364082745290410514371615136,12.262372958128702649105434829835,10.074483388175655917962103558239
3009,7.081789208904130994426395773189,13.329729408689745540073090523947,10.665681127322649501820706063882
3010,7.730070351253684357573092711391,14.447334391430302957815001718700,11.400172000775675940076325787231
3011,8.424922229862309208670012594666,15.601727496851818699497016496025,12.298090756015298552483727689832
3012,9.164524072329747639287234051153,16.773431260902690098646417027339,13.379901448187595747185696382076
3013,9.945036512585602395120076835155,17.935793878190057881738539435901,14.665039851096841161393058428075
3014,10.760061346634291368218327988870,19.054012652369010538677684962749,16.169949419323938144543717498891
3015,11.600078850045017375691713823471,20.084603153105977213499500066973,17.905444640684617496617647702806
3016,12.451923836130058376170381961856,20.975671692968504089549242053181,19.873434826019757082349315169267
3017,13.298393361750436625356996955816,21.668413233945738483043896849267,22.063211737704676806970383040607
3018,14.118110533987815458090153697412,22.100243626900716975569594069384,24.447746705479712403530356823467
3019,14.885789883848055126236431533471,22.209822006042394093583425274119,26.980724592505659131802531192079
3020,15.573045194042864025618655432481,21.943873989848285077641776297241,29.595280759187733821136134793051
3021,16.149834003753351652221681433730,21.265188211758943026552515220828,32.205469769639385901882633334026
3022,16.586533748924519926504217437468,20.160526373451965298499999335036,34.711231751240816834069846663624
3023,16.856498450882053674604321713559,18.646680603668919218307564733550,37.006949178831774815989774651825
3024,16.938782490234910227400177973323,16.772823303701844821489430614747,38.992684675455706155844382010400
3025,16.820592702234375082070982898585,14.617847577370422840203900705092,40.586160742390418931790918577462
3026,16.499000762743108339236641768366,12.282569188096580603541951859370,41.732932161784809466098522534594
3027,15.981549741494713856582166044973,9.878099248140935983997223956976,42.412385078173372221499448642135
3028,15.285607571675615901085620862432,7.512829149293099639805859624175,42.638224308113194638281129300594
3029,14.436590050284454633811037638225,5.280803735669217680026576999808,42.453617731464639462046761764213
3030,13.465406536227586542509015998803,3.253670613332093619618490265566,41.922544767097008389100665226579
3031,12.405600725062637224027639604174,1.477190517975207617595856390835,41.119626499954478049403405748308
3032,11.290644298919007226800204080064,-0.027985660830532887999311242311,40.120632218963827142488298704848
3033,10.151722308329805599669271032326,-1.262460984102061090084134775680,38.995169060612674627464002696797
3034,9.016183957083988786962436279282,-2.242665190221295290484704310074,37.802161805264361760237079579383
3035,7.906677557272513645614253618987,-2.995196018171256024942294970970,36.587967233359371732603904092684
3036,6.840878702272816802576471673092,-3.551841198179844560911533335457,35.386515948670400177888950565830
3037,5.831665470660222894139224081300,-3.945726862548553093290593096754,34.220735383296094767047179630026
3038,4.887584783880054573046436416917,-4.208670820103811216483791213250,33.104584228942627532887854613364
3039,4.013473332820163719247830158565,-4.369595827750518246546107548056,32.045205607907206513118580915034
3040,3.211128758756514489647315713228,-4.453762329681777210055315663340,31.044896645814937130580801749602
3041,2.479960547983616869771594792837,-4.482570990925648146685489336960,30.102748588198569024143580463715
3042,1.817579039816397568074535229243,-4.473721756667329962908752349904,29.215919373770312006399763049558
3043,1.220302725605691751553649737616,-4.441568252647271286548402713379,28.380563562427273183175202575512
3044,0.683578750472994989273445298750,-4.397556766388883708884804946138,27.592474073771530385101868887432
3045,0.202320480972995875301734258755,-4.350680134749568495067251205910,26.847498288824738210678333416581
3046,-0.228829272028830521534814579354,-4.307906873787224810712359612808,26.141787283649634332505229394883
3047,-0.615298873143226954240958548326,-4.274566032762354694796158582903,25.471927840223646200001894612797
3048,-0.962441621827455184856603409571,-4.254680777569044280994603468571,24.834996350503296014267107238993
3049,-1.275432682266722572705930360826,-4.251250871148502419316628220258,24.228563860144472386082270531915
3050,-1.559200378258522201591063094384,-4.266487878997954119597579847323,23.650673172787222142687824089080
3051,-1.818384336384159860600107094797,-4.302008450570874664720122382278,23.099802367047068685224076034501
3052,-2.057314207153265517291629294050,-4.358991334794972694055559259141,22.574824143195197478917179978453
3053,-2.280003816713389142023515887558,-4.438303463826295036653846182162,22.074966854858590892263237037696
3054,-2.490156571067962065768597312854,-4.540599829856636127090041554766,21.599780603502775733204543939792
3055,-2.691178748239580809098470126628,-4.666401176618223622938330663601,21.149110112741453804119373671710
3056,-2.886197982576950593625042529311,-4.816152826295626354635714960750,20.723075030445023969605244928971
3057,-3.078084785732499994992394931614,-4.990267305039613354722405347275,20.322057649383733490822123712860
3058,-3.269475377820955319663198679336,-5.189152827961753366992070368724,19.946697653043791831350972643122
3059,-3.462794435717490681980734734680,-5.413229155110271584305792202940,19.597893277558632973978092195466
3060,-3.660276617153624734157801867696,-5.662931826011586622371396515518,19.276808155012304268893785774708
3061,-3.863985900940334339281889697304,-5.938705314166042192880468064686,18.984883008682579941250878619030
3062,-4.075831905267102150958180573070,-6.240985209272498224208902684040,18.723851261562121095494148903526
3063,-4.297582416337694333208219177322,-6.570169133364678337727582402295,18.495757458982200915897919912823
3064,-4.530871386762267860603969893418,-6.926575733315923244504119793419,18.302977162960132773150689899921
3065,-4.777201655458959805855556624010,-7.310390780689028922267880261643,18.148236621783468081048340536654
3066,-5.037941607749739425514690083219,-7.721599176283358900718667428009,18.034630027608979929709676071070
3067,-5.314314947503536501471899100579,-8.159901541109963574172070366330,17.965631525341390073435832164250
3068,-5.607382707790804055036915087840,-8.624614136355701177194532647263,17.945098312537339779737521894276
3069,-5.918016602927140823453555640299,-9.114551172640940279734422801994,17.977260170567653574380528880283
3070,-6.246862850258638744094241701532,-9.627889248648456188561794988345,18.066689613131902802933836937882
3071,-6.594295700449201547144184587523,-10.162014830566924672439199639484,18.218245588844823146246199030429
3072,-6.960360156135358522533351788297,-10.713357494893676502556445484515,18.436982447015633823639291222207
3073,-7.344703786446230786566502501955,-11.277214259129999973652047629002,18.728014868338046738927005208097
3074,-7.746498222933182020710773940664,-11.847573841445802500516037980560,19.096328979968014039059198694304
3075,-8.164351917190078467001512763090,-12.416954166529755809733615024015,19.546530348991357328714002505876
3076,-8.596217109340752671187146916054,-12.976271760726238113647923455574,20.082521541281320054395109764300
3077,-9.039295729667109924321266589686,-13.514767489306242609359287598636,20.707106104949104974366491660476
3078,-9.489951108246875932650254981127,-14.020018644843101895958170644008,21.421522859407659211683494504541
3079,-9.943634784743975885135114367586,-14.478071486970174319708348775748,22.224924749809385815524365170859
3080,-10.394840148428199810837213590275,-14.873729238616922643245743529405,23.113830334448095982224913313985
3081,-10.837096691218905064602040511090,-15.191026135645381955896482395474,24.081592487728329388119163922966
3082,-11.263019747364786837806605035439,-15.413906211908127374954347033054,25.117946227583026086449535796419
3083,-11.664430012985404161440783354919,-15.527104455341660838030293234624,26.208712384712903542549611302093
3084,-12.032554154540266111439450469334,-15.517197653311139760035075596534,27.335741439063077962146053323522
3085,-12.358311864801441615213661862072,-15.373755020600830434318595507648,28.477176882470889296428140369244
3086,-12.632685677325987683161656605080,-15.090480170242503987765303463675,29.608095255045913773983556893654
3087,-12.847158277574074247695534722880,-14.666204879467041877205701894127,30.701538588584572408990425174125
3088,-12.994189398598921414418327913154,-14.105581847373082737817640008871,31.729897208459728830121093778871
3089,-13.067692933122033949189244594891,-13.419337454941436149624678364489,32.666535526838501368729339446872
3090,-13.063467353668194448346184799448,-12.623990674273949608164002711419,33.487494704722855942691239761189
3091,-12.979531398763713312405343458522,-11.741016815669905071217726799659,34.173070027060461484325060155243
3092,-12.816323691898798387001079390757,-10.795521760522923671032913262025,34.709060597635911449287959840149
3093,-12.576739225682125322691717883572,-9.814574220965809558947512414306,35.087529240654617979089380241930
3094,-12.265995263859327479849525843747,-8.825400138287097462352903676219,35.306984711691768552555004134774
3095,-11.891340510563264132315453025512,-7.853660369366765259258045261959,35.371989728076187020633369684219
3096,-11.461640196598155583274092350621,-6.922007106122756603383550100261,35.292285210540548234803281957284
3097,-10.986882540878051273125493025873,-6.049054668715786675647905212827,35.081583940953649403127201367170
3098,-10.477656962797036399592798261438,-5.248823335680515178580662905006,34.756214242439710915277828462422
3099,-9.944651494838263161568647774402,-4.530639767083205704523152235197,34.333785633937232262269390048459
3100,-9.398207781326206600169825833291,-3.899419528716434601989249131293,33.832012184908116125825472408906
3101,-8.847959497385804894520333618857,-3.356224051253191564825328896404,33.267778806145720693621115060523
3102,-8.302566741188943666429622680880,-2.898976177448047142348741544993,32.656484266146897255111980484799
3103,-7.769547158722189372781485872110,-2.523229813736281634817260055570,32.011652124776119876514712814242
3104,-7.255195596855631201549385878025,-2.222912195666221890633096336387,31.344771942419971111348786507733
3105,-6.764578405150157180969472392462,-1.990984259060999184143270213099,30.665318536711318131438019918278
3106,-6.301585891770814740198147774208,-1.819989872740596759115305758314,29.980894253289640971615881426260
3107,-5.869026252692989054082772781840,-1.702484972594042966775873537699,29.297444438642063602173948311247
3108,-5.468745762671656684972276707413,-1.631351828293547079340441996465,28.619505811509952764026820659637
3109,-5.101762412639990529328315460589,-1.600012136320922540022593238973,27.950458241026904460113655659370
3110,-4.768402919067251666263018705649,-1.602556500996785926460574955854,27.292760576106690706410518032499
3111,-4.468435711828709244741730799433,-1.633808497485161215223570252419,26.648159581217480962322952109389
3112,-4.201194887999527338706684531644,-1.689340152257599259044695827470,26.017867367430813629880503867753
3113,-3.965692088382751556707717099926,-1.765453303726122857852942615864,25.402707056611248503941169474274
3114,-3.760714789208711383849959020154,-1.859138596551738631390549016942,24.803229100467092393955681473017
3115,-3.584910634558782671632570782094,-1.968021234380949557873918820405,24.219802090090443158487687469460
3116,-3.436858223543903800845100704464,-2.090300286733095536106930012465,23.652682414956718304210880887695
3117,-3.315125276405240128951845690608,-2.224686402073988489291878067888,23.102067082034025702341750729829
3118,-3.218315399359517492428039986407,-2.370341225416511043988521123538,22.568133630152708235527825308964
3119,-3.145104805092335364946620757109,-2.526820616974030819790186797036,22.051070545655395704898182884790
3120,-3.094270370254698310219509949093,-2.694022862545317753557583273505,21.551101016750074279570981161669
3121,-3.064710359157975627653058836586,-2.872142397413873116107652094797,21.068502324480189002997576608323
3122,-3.055459041240488282653586793458,-3.061629079061408464923488281784,20.603622693666821419355983380228
3123,-3.065696298525002028156904998468,-3.263152692967072887597623775946,20.156897031406611375814463826828
3124,-3.094753171979784944767288834555,-3.477572121371017566104910656577,19.728862663653394804441632004455
3125,-3.142114141577826202933465538081,-3.705908415731661520453599223401,19.320175933832256731648158165626
3126,-3.207416779514903559800131915836,-3.949320864544755504965678483131,18.931630338698312243650434538722
3127,-3.290449262417774800582037642016,-4.209085019061244992144565912895,18.564176730973699136484356131405
3128,-3.391146077370934541761471336940,-4.486571514026062246216497442219,18.218945999841569260979667888023
3129,-3.509582107664425354442983007175,-4.783224385834675018713824101724,17.897274532548234304840661934577
3130,-3.645965135715689253714799633599,-5.100537436236475485884511726908,17.600732645509385321247464162298
3131,-3.800626650358281288788475649199,-5.440027008500925020939575915691,17.331156032034066072355926735327
3132,-3.974010691002093142998319308390,-5.803199330776755537897315662121,17.090680083994822524573464761488
3133,-4.166660299510396292532732331892,-6.191510338752354236646624485729,16.881776680701378268167900387198
3134,-4.379200980056153547081976284971,-6.606315623765309119619359989883,16.707292669446701438573654741049
3135,-4.612320387057937232100357505260,-7.048807879902414974537805392174,16.570488753028620010354643454775
3136,-4.866743273181645790259608475026,-7.519938974958662036840451037278,16.475076809337647176789687364362
3137,-5.143200538609269401035817281809,-8.020323595612907752183673437685,16.425252752852433246744112693705
3138,-5.442391040117516176621847989736,-8.550121393970467664757961756550,16.425720864456451408841530792415
3139,-5.764934662729557679483605170390,-9.108894803231327941261952219065,16.481704030164369356725728721358
3140,-6.111315057542311635074838704895,-9.695440351196131345545836666133,16.598932529687616010960482526571
3141,-6.481810451010609597233269596472,-10.307592588802386046609171899036,16.783601935485354061938778613694
3142,-6.876411095731151057464103359962,-10.942001925292400343892040837090,17.042288431923850566818146035075
3143,-7.294722343583881496442700154148,-11.593891019381079132699596812017,17.381807672331664349485436105169
3144,-7.735853082937480529324147937587,-12.256799218493728886869575944729,17.809001562198627510724691092037
3145,-8.198290512821497344475574209355,-12.922331100922297864030952041503,18.330436721554185908189538167790
3146,-8.679764051895361376409709919244,-13.579933506825760503033961867914,18.951999741193723991727893007919
3147,-9.177103698835585632309630454984,-14.216735224230538037204496504273,19.678378875441211448560352437198
3148,-9.686101406482238829198649909813,-14.817493803100976634823382482864,20.512430848866820554121659370139
3149,-10.201387907205582195047099958174,-15.364703022390765241311783029232,21.454446256517531566032630507834
3150,-10.716341623799854332332870399114,-15.838919501563006875244354887400,22.501348324488361640760558657348
3151,-11.223050220154490830282156821340,-16.219363981807724428563233232126,23.645887049338934815523316501640
3152,-11.712348048332440697549827746116,-16.484837500475190807947001303546,24.875921345221044589379744138569
3153,-12.173952978214588327432466030587,-16.614961189222686499533665482886,26.173910360351055004457521135919
3154,-12.596722447121667443070691660978,-16.591699243540677599639820982702,27.516753130145492178826316376217
3155,-12.969039830667558277355055906810,-16.401060847311491386335546849295,28.876112733405221888460800983012
3156,-13.279327918904147765033485484309,-16.034808109739277171001958777197,30.219327238268725466241448884830
3157,-13.516667189025309170347100007348,-15.491939793007643899613867688458,31.510939919598481395723865716718
3158,-13.671475222324719567268402897753,-14.779695305015284390037777484395,32.714779975678517587311944225803
3159,-13.736184219572498577122132701334,-13.913848622448771408244283520617,33.796409230118115374352782964706
3160,-13.705841257193030813255063549150,-12.918145735418184116838347108569,34.725648128319093643767700996250
3161,-13.578555325135177156425925204530,-11.822872798598700327943333832081,35.478837694058910301464493386447
3162,-13.355728692327064166534000833053,-10.662697573800571149149618577212,36.040507326902400109247537329793
3163,-13.042036605188886966288919211365,-9.474064024331408262469267356209,36.404206798117051846475078491494
3164,-12.645153848120189721271344751585,-8.292500621461281085089467524085,36.572405977372206109521357575431
3165,-12.175261879617314875190459133592,-7.150204748125156939408952894155,36.555530063893961312260216800496
3166,-11.644398452205273031268006889150,-6.074190985429260614125723805046,36.370338138238352598818892147392
3167,-11.065727303535300762860060785897,-5.085165430060856195382257283200,36.037935517063630186385125853121
3168,-10.452806772756952469194402510766,-4.197148861123581653487235598732,35.581723158190698086400516331196
3169,-9.818924882900928352569280832540,-3.417753610507869410639614216052,35.025539511667865610888839000836
3170,-9.176548955626424586284883844201,-2.748944348649540625473264299217,34.392165592247614824827905977145
3171,-8.536915468118836614053179800976,-2.188086920330232665321545937331,33.702270227969243876486871158704
3172,-7.909765198723556878235285694245,-1.729103516178142951886798073247,32.973791528031611619553586933762
3173,-7.303212693162607571650823956588,-1.363591557281421451364167296560,32.221694731736604921934485901147
3174,-6.723728871233451087618959718384,-1.081811982120935766715774661861,31.458018052429949307224887888879
3175,-6.176210893139802315943143184995,-0.873498196166355045377827082120,30.692112448500424193298385944217
3176,-5.664113061942472882037691306323,-0.728473006171537429409568176197,29.930990954121813985011613112874
3177,-5.189615098739460030685677338624,-0.637085249425744515328062789195,29.179720770013684472132808878087
3178,-4.753808229707293442345417133765,-0.590491467240895850920878729085,28.441810874924883023595612030476
3179,-4.356884110391567865860906749731,-0.580813296885887564435790864081,27.719565744560128450757474638522
3180,-3.998315979664833097473319867277,-0.601201030017667115146196010755,27.014390044119046763171354541555
3181,-3.677025196959662345363994973013,-0.645830417733128214763382857200,26.327039453240622890461963834241
3182,-3.391529321995657042521088442300,-0.709855079128407062682981631951,25.657819454661648705950938165188
3183,-3.140070149694651036043069325387,-0.789331947355640606289739480417,25.006737698564872829365413053893
3184,-2.920721701454171981282570413896,-0.881132707336240161843932128249,24.373617242335065213865163968876
3185,-2.731479218790768825897430360783,-0.982850424252349363918312974420,23.758178272679622011764877242967
3186,-2.570330831400271964781722999760,-1.092707589429192660546164006519,23.160095406620115454643382690847
3187,-2.435313890848539220002066940651,-1.209469557529522454331072367495,22.579036745920888051841757260263
3188,-2.324558065802036832536714427988,-1.332365701878237773669866328419,22.014689796314858227788135991432
3189,-2.236317256912015771774804306915,-1.461019448249493812852506380295,21.466778322886927554691283148713
3190,-2.168992262798972170401157200104,-1.595387546791658062161900488718,20.935073284824497363842965569347
3191,-2.121145951504904481055291398661,-1.735708410750413488443655296578,20.419400214479022537261698744260
