index,input,MPFR,Posit64,Double,winner
0,0.314211,1.061631006829585074,-0.999999497721090973,1.061631006829584667,Double
1,0.201327,0.589743407277107859,0.597760820900500011,0.589743407277107945,Double
2,0.273,0.874995140356117072,0.097861664392487533,0.874995140356117140,Double
3,0.6558,3.526894949449851648,-1.000021896048581151,3.526894949449850714,Double
4,0.0987903,0.255423668488038253,2.522397701517305732,0.255423668488038436,Double
5,0.652002,3.487479122517675582,190.84448514875128966,3.487479122517675556,Double
6,0.774033,4.943379239246516265,-3.870828364712844690,4.943379239246516121,Double
7,0.630588,3.271577638181648923,-1.023311491846441406,3.271577638181649483,Double
8,0.613014,3.102173886320534011,2.882307042340353838,3.102173886320533924,Double
9,0.0813092,0.205894055671569757,-0.986893911253578008,0.205894055671569820,Double
10,0.954185,7.998815014109840234,-0.977971566352026202,7.998815014109840860,Double
11,0.149992,0.412513079455258109,-0.999845118494497774,0.412513079455258058,Double
12,0.453356,1.840244182161383439,-0.976647882465860546,1.840244182161383524,Double
13,0.55319,2.574295134745403463,-5.140364984083074378,2.574295134745403502,Double
14,0.0551014,0.135275826646419749,-1.187012417401888505,0.135275826646419794,Double
15,0.870894,6.428385069252189571,-13999251.9915407048538,6.428385069252189332,Double
16,0.0071029,0.016489500019460841,-8100.55138490431744458,0.016489500019460923,Double
17,0.827321,5.719255553659028761,-0.867481691615535340,5.719255553659028379,Double
18,0.447367,1.801349926944263914,-0.887058373005026572,1.801349926944263657,Double
19,0.226957,0.686386993509208041,-0.899182611543611299,0.686386993509208176,Double
20,0.673991,3.720537419038924162,-1.236378661528317877,3.720537419038923765,Double
21,0.560972,2.638916522644293970,443.81842379197907178,2.638916522644293661,Double
22,0.93915,7.692597211700139741,-1.055825326182722422,7.692597211700139326,Double
23,0.0984522,0.254446800505182752,-1.397398334380099162,0.254446800505182757,Double
24,0.0218374,0.051568115406902620,-1.005474637906810591,0.051568115406902759,Double
25,0.491556,2.101388860429402322,-1.026299349289486266,2.101388860429401984,Double
26,0.972331,8.382768660873976493,-0.999969825266799085,8.382768660873978206,Double
27,0.187243,0.539016030704966716,-0.999201618861930559,0.539016030704966731,Double
28,0.758572,4.735510635629370804,-1.023942152760472882,4.735510635629371023,Double
29,0.37469,1.369678991415437661,1.135443795969580251,1.369678991415437252,Double
30,0.782879,5.065677760571412000,-24.103019090160499149,5.065677760571411170,Double
31,0.259166,0.816209986996071003,-1.429623375106515218,0.816209986996071279,Double
32,0.29024,0.950922413989259807,-0.985934082990205865,0.950922413989260029,Double
33,0.157545,0.437290859887716535,-1.152866901981846173,0.437290859887716543,Double
34,0.41794,1.617823674717627578,-182.132973534318845399,1.617823674717627558,Double
35,0.558442,2.617780484045055537,-0.976547960401145499,2.617780484045055367,Double
36,0.538347,2.454199740901120216,5.024010101804512108,2.454199740901120030,Double
37,0.220843,0.662811009141354716,-35.272983260981967568,0.662811009141354601,Double
38,0.101282,0.262646509460712423,3.510737249746624669,0.262646509460712441,Double
39,0.556378,2.600627073798890395,294.412768849966294482,2.600627073798890354,Double
40,0.367159,1.328945420260102549,-16.417016170783205020,1.328945420260102761,Double
41,0.159235,0.442896131055491506,-1.103765292160973254,0.442896131055491526,Double
42,0.424991,1.660671170307833111,-0.975652009690535955,1.660671170307833400,Double
43,0.723874,4.295094163543892793,-0.571368263643553541,4.295094163543893728,Double
44,0.235363,0.719345442922968470,-1.005456343995680821,0.719345442922968648,Double
45,0.532199,2.405638705830193188,-0.661705018582685156,2.405638705830193125,Double
46,0.114134,0.300572211215252178,-1.012941350705034880,0.300572211215252239,Double
47,0.0277129,0.065891360214562282,-1.024396796501828776,0.065891360214562322,Double
48,0.974274,8.424832786088423861,-1.121019276396492327,8.424832786088424896,Double
49,0.563975,2.664162688031608987,-0.868291129211031628,2.664162688031609161,Double
50,0.219088,0.656105963724750688,-1.000028078563463084,0.656105963724750829,Double
51,0.369133,1.339555969051415953,0.549358422064538677,1.339555969051416273,Double
52,0.569172,2.708273254302635630,-4860.21813219674356787,2.708273254302635547,Double
53,0.564351,2.667338426018286035,-7.645386675988646851,2.667338426018285968,Double
54,0.942717,7.764302852812604025,-1.247194291266425114,7.764302852812605238,Double
55,0.972254,8.381104294789742228,-212.010689605728418261,8.381104294789741616,Double
56,0.33575,1.166455811273626129,-1.000005801748108177,1.166455811273626075,Double
57,0.780186,5.028179166634943186,-0.909723591926094049,5.028179166634942909,Double
58,0.608985,3.064295826873663729,2.267472673968289203,3.064295826873664197,Double
