index,input,MPFR,Posit64,Double,winner
62,0.547709,0.436775657154735421,0.436775657154735349,0.436775657154735431,Double
63,0.267888,0.237352510911188011,0.237352510911187966,0.237352510911188003,Double
64,0.040239,0.039450453941702268,0.039450453941702228,0.039450453941702268,Double
65,0.116152,0.109886775690205169,0.109886775690205093,0.109886775690205163,Double
66,0.321882,0.279056794251654486,0.279056794251654485,0.279056794251654472,Posit
67,0.194056,0.177355893542024925,0.177355893542024994,0.177355893542024912,Double
68,0.951035,0.668359801794630209,0.668359801794630266,0.668359801794630171,Double
69,0.462391,0.380072945286559474,0.380072945286559398,0.380072945286559494,Double
70,0.269759,0.238827422757678057,0.238827422757678056,0.238827422757678071,Posit
71,0.37324,0.317173123047118100,0.317173123047118059,0.317173123047118088,Double
72,0.892903,0.638111738975969216,0.638111738975969274,0.638111738975969178,Double
73,0.761186,0.565987606698664662,0.565987606698664662,0.565987606698664658,Posit
74,0.511706,0.413239123997701120,0.413239123997701119,0.413239123997701130,Posit
75,0.0984445,0.093895097527224981,0.093895097527224968,0.093895097527224983,Double
76,0.69967,0.530434299496721520,0.530434299496721585,0.530434299496721495,Double
77,0.801736,0.588750847915960829,0.588750847915960768,0.588750847915960884,Double
78,0.40517,0.340158276414610158,0.340158276414610197,0.340158276414610161,Double
79,0.146505,0.136718353013706825,0.136718353013706752,0.136718353013706828,Double
80,0.94476,0.665138525533462648,0.665138525533462590,0.665138525533462643,Double
81,0.642584,0.496270770305438993,0.496270770305438992,0.496270770305438980,Posit
82,0.00418716,0.004178421135122210,0.004178421135122230,0.004178421135122210,Double
83,0.70122,0.531345464884996472,0.531345464884996471,0.531345464884996455,Posit
84,0.275973,0.243708837421291196,0.243708837421291282,0.243708837421291208,Double
85,0.177904,0.163736517232319814,0.163736517232319837,0.163736517232319800,Double
86,0.232489,0.209035386908772647,0.209035386908772601,0.209035386908772658,Double
87,0.727046,0.546412620801167469,0.546412620801167469,0.546412620801167481,Posit
88,0.765484,0.568425075255362705,0.568425075255362767,0.568425075255362677,Double
89,0.0442741,0.043322025799066661,0.043322025799066740,0.043322025799066660,Double
90,0.461175,0.379240979065333974,0.379240979065334012,0.379240979065333994,Double
91,0.809917,0.593281176737373345,0.593281176737373345,0.593281176737373350,Posit
92,0.725412,0.545465972543697331,0.545465972543697331,0.545465972543697331,EQUAL
93,0.493159,0.400893701915316609,0.400893701915316683,0.400893701915316591,Double
94,0.953277,0.669508512464278095,0.669508512464278037,0.669508512464278116,Double
95,0.604955,0.473095806308533224,0.473095806308533155,0.473095806308533207,Double
96,0.0220837,0.021843375983739073,0.021843375983738967,0.021843375983739075,Double
97,0.286594,0.251998289835479254,0.251998289835479254,0.251998289835479228,Posit
98,0.786415,0.580211073405609014,0.580211073405609075,0.580211073405609068,Double
99,0.484268,0.394921928068383676,0.394921928068383638,0.394921928068383665,Double
100,0.133353,0.125180453551772485,0.125180453551772411,0.125180453551772486,Double
101,0.874919,0.628565437239488154,0.628565437239488095,0.628565437239488101,Double
102,0.578886,0.456719520479646959,0.456719520479646958,0.456719520479646979,Posit
103,0.912834,0.648585734803248303,0.648585734803248360,0.648585734803248326,Double
104,0.080011,0.076971204091984113,0.076971204091984023,0.076971204091984116,Double
105,0.253198,0.225698649025107993,0.225698649025108081,0.225698649025108000,Double
106,0.831915,0.605361891792603470,0.605361891792603409,0.605361891792603468,Double
107,0.262216,0.232868773822307927,0.232868773822307882,0.232868773822307917,Double
108,0.271767,0.240407364521215050,0.240407364521215049,0.240407364521215056,Posit
109,0.16146,0.149677433987412705,0.149677433987412728,0.149677433987412706,Double
110,0.232227,0.208822752965837748,0.208822752965837815,0.208822752965837743,Double
111,0.710219,0.536621479061958503,0.536621479061958502,0.536621479061958451,Posit
112,0.00819667,0.008163262041190656,0.008163262041190747,0.008163262041190656,Double
113,0.158937,0.147503601804935147,0.147503601804935170,0.147503601804935158,Double
114,0.140696,0.131638912880365654,0.131638912880365581,0.131638912880365666,Double
115,0.209676,0.190352438500832330,0.190352438500832284,0.190352438500832333,Double
116,0.620318,0.482622678156268413,0.482622678156268481,0.482622678156268414,Double
117,0.497283,0.403652191582792391,0.403652191582792464,0.403652191582792363,Double
118,0.943715,0.664601253327373065,0.664601253327373064,0.664601253327373076,Posit
119,0.5703,0.451266600137393557,0.451266600137393557,0.451266600137393559,Posit
120,0.864517,0.623002035765036972,0.623002035765037032,0.623002035765036988,Double
121,0.781576,0.577498146265893853,0.577498146265893853,0.577498146265893908,Posit
122,0.33086,0.285825519516938624,0.285825519516938708,0.285825519516938631,Double
123,0.203245,0.185022423248945514,0.185022423248945583,0.185022423248945522,Double
124,0.153607,0.142893971372675959,0.142893971372676030,0.142893971372675954,Double
125,0.0414487,0.040612765775828566,0.040612765775828512,0.040612765775828563,Double
126,0.826734,0.602529886284482360,0.602529886284482420,0.602529886284482341,Double
127,0.499083,0.404853742721665478,0.404853742721665477,0.404853742721665466,Posit
128,0.346702,0.297658381229540411,0.297658381229540452,0.297658381229540414,Double
129,0.315184,0.273976797366676913,0.273976797366676828,0.273976797366676905,Double
130,0.276206,0.243891857247302641,0.243891857247302728,0.243891857247302640,Double
131,0.740203,0.554001899503940353,0.554001899503940352,0.554001899503940298,Posit
132,0.166941,0.154385649398911038,0.154385649398910989,0.154385649398911029,Double
133,0.563005,0.446610041324277880,0.446610041324277880,0.446610041324277895,Posit
134,0.352891,0.302244004750704606,0.302244004750704523,0.302244004750704620,Double
135,0.199959,0.182287653022842938,0.182287653022842868,0.182287653022842944,Double
136,0.0161683,0.016038979278374874,0.016038979278374781,0.016038979278374874,Double
137,0.767395,0.569506575571425231,0.569506575571425231,0.569506575571425255,Posit
138,0.100388,0.095662834915054933,0.095662834915054870,0.095662834915054937,Double
139,0.961034,0.673471844634589301,0.673471844634589357,0.673471844634589312,Double
140,0.195435,0.178510166461949579,0.178510166461949556,0.178510166461949588,Double
141,0.113545,0.107548919899714860,0.107548919899714860,0.107548919899714865,Posit
142,0.586333,0.461425026712965112,0.461425026712965181,0.461425026712965092,Double
143,0.872904,0.627490373552717530,0.627490373552717530,0.627490373552717529,Posit
144,0.73493,0.550967216803659499,0.550967216803659499,0.550967216803659454,Posit
145,0.0129858,0.012902187488719733,0.012902187488719662,0.012902187488719734,Double
146,0.139643,0.130715032635324983,0.130715032635324909,0.130715032635324996,Double
147,0.967332,0.676678229948740706,0.676678229948740705,0.676678229948740717,Posit
148,0.930386,0.657720021350757136,0.657720021350757078,0.657720021350757134,Double
149,0.722451,0.543748465979982574,0.543748465979982574,0.543748465979982609,Posit
150,0.217149,0.196510898537768984,0.196510898537768984,0.196510898537768985,Posit
151,0.225288,0.203176296930204358,0.203176296930204380,0.203176296930204364,Double
152,0.226264,0.203972393298976335,0.203972393298976357,0.203972393298976346,Double
153,0.523704,0.421144530268822480,0.421144530268822479,0.421144530268822481,EQUAL
154,0.0192493,0.019066388463505759,0.019066388463505738,0.019066388463505758,Double
155,0.61254,0.477810280639115875,0.477810280639115874,0.477810280639115847,Posit
156,0.629364,0.488189790966683825,0.488189790966683892,0.488189790966683801,Double
157,0.248964,0.222314335562299195,0.222314335562299217,0.222314335562299209,Double
158,0.0609027,0.059120159111441756,0.059120159111441802,0.059120159111441757,Double
159,0.0440374,0.043095273640663657,0.043095273640663684,0.043095273640663657,Double
160,0.501888,0.406722810742428360,0.406722810742428286,0.406722810742428387,Double
161,0.638228,0.493615241406676954,0.493615241406676953,0.493615241406676952,Posit
162,0.588292,0.462659344670214824,0.462659344670214893,0.462659344670214800,Double
163,0.763585,0.567348850431756686,0.567348850431756623,0.567348850431756646,Double
164,0.246488,0.220329990380204633,0.220329990380204677,0.220329990380204621,Double
165,0.583729,0.459782356150802674,0.459782356150802744,0.459782356150802651,Double
166,0.43296,0.359742431523571659,0.359742431523571620,0.359742431523571660,Double
167,0.537529,0.430176320647100265,0.430176320647100336,0.430176320647100263,Double
168,0.388976,0.328566892475374562,0.328566892475374561,0.328566892475374572,Posit
169,0.90826,0.646191867861175861,0.646191867861175802,0.646191867861175884,Double
170,0.487955,0.397402569455796072,0.397402569455796034,0.397402569455796051,Double
171,0.455505,0.375352639376202223,0.375352639376202261,0.375352639376202224,Double
172,0.470581,0.385657390650594919,0.385657390650594881,0.385657390650594900,Double
173,0.225184,0.203091339724491386,0.203091339724491431,0.203091339724491393,Double
174,0.619659,0.482215368282917064,0.482215368282917064,0.482215368282917056,Posit
175,0.357801,0.305866263261132740,0.305866263261132657,0.305866263261132754,Double
176,0.874804,0.628504032625424130,0.628504032625424129,0.628504032625424092,Posit
177,0.0240841,0.023798658580173960,0.023798658580173956,0.023798658580173961,Double
178,0.46889,0.384506943958529254,0.384506943958529254,0.384506943958529246,Posit
179,0.149913,0.139685904155357756,0.139685904155357755,0.139685904155357754,Posit
180,0.769561,0.570731500155684836,0.570731500155684835,0.570731500155684857,Posit
181,0.617016,0.480582473604356613,0.480582473604356544,0.480582473604356630,Double
182,0.209664,0.190342355810588760,0.190342355810588829,0.190342355810588754,Double
183,0.0135723,0.013481029366244405,0.013481029366244339,0.013481029366244405,Double
184,0.945555,0.665547357693712983,0.665547357693712982,0.665547357693712982,EQUAL
185,0.740817,0.554354678394001571,0.554354678394001570,0.554354678394001543,Posit
186,0.332467,0.287032173885164153,0.287032173885164069,0.287032173885164166,Double
187,0.0339482,0.033384700065922351,0.033384700065922350,0.033384700065922347,Posit
188,0.410046,0.343622117971025636,0.343622117971025597,0.343622117971025653,Double
189,0.596819,0.468013500983945343,0.468013500983945342,0.468013500983945341,Posit
190,0.0584167,0.056774065885192218,0.056774065885192146,0.056774065885192217,Double
191,0.269374,0.238523893054251858,0.238523893054251813,0.238523893054251868,Double
192,0.800768,0.588213210404472494,0.588213210404472493,0.588213210404472497,Posit
193,0.0521564,0.050841761556451027,0.050841761556450947,0.050841761556451030,Double
194,0.421939,0.352021581903504039,0.352021581903504039,0.352021581903504022,Posit
195,0.393972,0.332157270747926540,0.332157270747926500,0.332157270747926558,Double
196,0.88938,0.636248787459034180,0.636248787459034180,0.636248787459034126,Posit
197,0.786977,0.580525177377655688,0.580525177377655625,0.580525177377655632,Double
198,0.633556,0.490758960824921809,0.490758960824921876,0.490758960824921819,Double
199,0.961478,0.673698450378927062,0.673698450378927005,0.673698450378927061,Double
200,0.77014,0.571058418289968273,0.571058418289968335,0.571058418289968284,Double
201,0.865032,0.623278233915427879,0.623278233915427938,0.623278233915427915,Double
202,0.306316,0.267210888117251370,0.267210888117251369,0.267210888117251355,Posit
203,0.0292696,0.028849383237370146,0.028849383237370220,0.028849383237370147,Double
204,0.00559548,0.005579887143904556,0.005579887143904635,0.005579887143904556,Double
205,0.990089,0.688179276374044063,0.688179276374044118,0.688179276374044080,Double
206,0.170032,0.157031467085424289,0.157031467085424359,0.157031467085424287,Double
207,0.368431,0.313664623546531503,0.313664623546531542,0.313664623546531518,Double
208,0.776898,0.574869068300354937,0.574869068300354874,0.574869068300354891,Double
209,0.954282,0.670022896717454751,0.670022896717454807,0.670022896717454741,Double
210,0.305418,0.266523473247040403,0.266523473247040402,0.266523473247040399,Posit
211,0.335089,0.288998200819894250,0.288998200819894209,0.288998200819894246,Double
212,0.714314,0.539013234390865315,0.539013234390865379,0.539013234390865348,Double
213,0.520073,0.418758455244950533,0.418758455244950605,0.418758455244950534,Double
214,0.870561,0.626238300152510801,0.626238300152510741,0.626238300152510807,Double
215,0.9741,0.680112475223061658,0.680112475223061657,0.680112475223061619,Posit
216,0.522146,0.420121167460524647,0.420121167460524646,0.420121167460524636,Posit
217,0.899595,0.641640584617280749,0.641640584617280807,0.641640584617280796,Double
218,0.587202,0.461972976558572968,0.461972976558572968,0.461972976558572945,Posit
219,0.51549,0.415738972695258266,0.415738972695258265,0.415738972695258280,Posit
220,0.246756,0.220545319015544744,0.220545319015544788,0.220545319015544750,Double
221,0.578252,0.456317998909524069,0.456317998909524068,0.456317998909524070,EQUAL
222,0.617781,0.481055750384853374,0.481055750384853442,0.481055750384853376,Double
223,0.789403,0.581882085272353176,0.581882085272353238,0.581882085272353189,Double
224,0.299329,0.261848116754363815,0.261848116754363815,0.261848116754363813,Posit
225,0.689752,0.524581637898998671,0.524581637898998736,0.524581637898998698,Double
226,0.0385328,0.037808944971157739,0.037808944971157639,0.037808944971157742,Double
227,0.858259,0.619639867268357470,0.619639867268357409,0.619639867268357514,Double
228,0.621379,0.483277263232176351,0.483277263232176419,0.483277263232176346,Double
229,0.899018,0.641336958528338555,0.641336958528338613,0.641336958528338608,Double
230,0.872939,0.627508748950880513,0.627508748950880454,0.627508748950880491,Double
231,0.246669,0.220475199235093953,0.220475199235093908,0.220475199235093955,Double
232,0.613946,0.478682395674734292,0.478682395674734291,0.478682395674734307,Posit
233,0.147924,0.137955441502083085,0.137955441502083060,0.137955441502083082,Double
234,0.023412,0.023142153720885459,0.023142153720885543,0.023142153720885458,Double
235,0.143759,0.134320522852133312,0.134320522852133336,0.134320522852133306,Double
236,0.975236,0.680688115464558443,0.680688115464558499,0.680688115464558430,Double
237,0.691029,0.525337010528416192,0.525337010528416191,0.525337010528416193,EQUAL
238,0.861678,0.621478112987195224,0.621478112987195283,0.621478112987195241,Double
239,0.419161,0.350066155443233386,0.350066155443233425,0.350066155443233384,Double
240,0.117668,0.111244064795587826,0.111244064795587888,0.111244064795587821,Double
241,0.067485,0.065305387177712705,0.065305387177712678,0.065305387177712698,Double
242,0.496566,0.403173184279324573,0.403173184279324609,0.403173184279324581,Double
243,0.385098,0.325770884071295729,0.325770884071295729,0.325770884071295730,Posit
244,0.259532,0.230740283313738908,0.230740283313738907,0.230740283313738914,Posit
245,0.829102,0.603825408203623378,0.603825408203623378,0.603825408203623404,Posit
246,0.696845,0.528770369116242429,0.528770369116242428,0.528770369116242422,Posit
247,0.701706,0.531631114199257990,0.531631114199257924,0.531631114199258015,Double
248,0.361523,0.308603771176337519,0.308603771176337437,0.308603771176337527,Double
249,0.099008,0.094407945459010634,0.094407945459010596,0.094407945459010628,Double
250,0.380766,0.322638701737335053,0.322638701737335012,0.322638701737335054,Double
251,0.149292,0.139146024944856228,0.139146024944856155,0.139146024944856228,Double
252,0.906255,0.645140530688303174,0.645140530688303174,0.645140530688303127,Posit
253,0.488328,0.397653461250212880,0.397653461250212916,0.397653461250212892,Double
254,0.336488,0.290045435225685512,0.290045435225685512,0.290045435225685488,Posit
255,0.766864,0.569206356482800389,0.569206356482800452,0.569206356482800380,Double
256,0.201394,0.183482927886592874,0.183482927886592851,0.183482927886592873,Double
257,0.732552,0.549595642066901629,0.549595642066901628,0.549595642066901591,Posit
258,0.720397,0.542554865210792508,0.542554865210792508,0.542554865210792547,Posit
259,0.984148,0.685189443704688140,0.685189443704688083,0.685189443704688150,Double
260,0.9376,0.661449844494946975,0.661449844494946974,0.661449844494946926,Posit
261,0.633657,0.490820960660621697,0.490820960660621629,0.490820960660621697,Double
262,0.213023,0.193115920413610347,0.193115920413610324,0.193115920413610337,Double
263,0.559691,0.444487737662907929,0.444487737662907929,0.444487737662907945,Posit
264,0.0970366,0.092612535463058025,0.092612535463057961,0.092612535463058018,Double
265,0.982467,0.684342252343470361,0.684342252343470361,0.684342252343470347,Posit
266,0.722814,0.543958932652498990,0.543958932652498925,0.543958932652498950,Double
267,0.775438,0.574047287457021782,0.574047287457021782,0.574047287457021826,Posit
268,0.719584,0.542082285451172724,0.542082285451172724,0.542082285451172763,Posit
269,0.342539,0.294562451148037009,0.294562451148036967,0.294562451148037030,Double
270,0.157,0.145830305304817615,0.145830305304817614,0.145830305304817609,Posit
271,0.95128,0.668485749371785666,0.668485749371785665,0.668485749371785620,Posit
272,0.050123,0.048907298647888469,0.048907298647888382,0.048907298647888467,Double
273,0.717012,0.540585457777031103,0.540585457777031168,0.540585457777031153,Double
274,0.586978,0.461831530005327861,0.461831530005327861,0.461831530005327839,Posit
275,0.608249,0.475146021910936244,0.475146021910936244,0.475146021910936245,Posit
276,0.487445,0.397059875376949845,0.397059875376949807,0.397059875376949867,Double
277,0.888672,0.635873941738279548,0.635873941738279606,0.635873941738279602,Double
278,0.41414,0.346521564447106822,0.346521564447106782,0.346521564447106800,Double
279,0.616331,0.480158658147572598,0.480158658147572598,0.480158658147572581,Posit
280,0.859567,0.620343711479071137,0.620343711479071136,0.620343711479071191,Posit
281,0.256644,0.228444614915652958,0.228444614915652913,0.228444614915652960,Double
282,0.699366,0.530255138149065452,0.530255138149065451,0.530255138149065441,Posit
283,0.153623,0.142907260374930705,0.142907260374930704,0.142907260374930706,EQUAL
284,0.730699,0.548525614034054474,0.548525614034054474,0.548525614034054421,Posit
285,0.284759,0.250571531795998464,0.250571531795998550,0.250571531795998448,Double
286,0.84728,0.613714168968169325,0.613714168968169384,0.613714168968169327,Double
287,0.109781,0.104163012040444237,0.104163012040444275,0.104163012040444244,Double
288,0.912878,0.648608762701126260,0.648608762701126260,0.648608762701126218,Posit
289,0.865385,0.623467634083713514,0.623467634083713514,0.623467634083713529,Posit
290,0.831491,0.605130620207727964,0.605130620207727903,0.605130620207728009,Double
291,0.587314,0.462043184915740681,0.462043184915740681,0.462043184915740701,Posit
292,0.481129,0.392804715924666009,0.392804715924666046,0.392804715924665981,Double
293,0.786019,0.579988897097398769,0.579988897097398706,0.579988897097398759,Double
294,0.858771,0.619915454991124711,0.619915454991124711,0.619915454991124659,Posit
295,0.129247,0.121551280523794534,0.121551280523794607,0.121551280523794533,Double
296,0.796212,0.585679816417960224,0.585679816417960223,0.585679816417960186,Posit
297,0.729685,0.547939055055274220,0.547939055055274283,0.547939055055274182,Double
298,0.558567,0.443767053152281405,0.443767053152281404,0.443767053152281432,Posit
299,0.867223,0.624452326991972875,0.624452326991972874,0.624452326991972839,Posit
300,0.0957085,0.091401215587286937,0.091401215587286950,0.091401215587286935,Double
301,0.15709,0.145908010034409280,0.145908010034409303,0.145908010034409286,Double
302,0.920284,0.652473201624753536,0.652473201624753593,0.652473201624753529,Double
303,0.627416,0.486993564120562550,0.486993564120562549,0.486993564120562550,Double
304,0.432685,0.359550329116198940,0.359550329116198940,0.359550329116198941,Posit
305,0.93602,0.660634070721972787,0.660634070721972786,0.660634070721972777,Posit
306,0.701748,0.531655744665195456,0.531655744665195455,0.531655744665195495,Posit
307,0.862588,0.621967166280682546,0.621967166280682486,0.621967166280682493,Double
308,0.933428,0.659294746038485272,0.659294746038485271,0.659294746038485258,Posit
309,0.850507,0.615459522028232478,0.615459522028232538,0.615459522028232509,Double
310,0.865322,0.623433676412741876,0.623433676412741817,0.623433676412741833,Double
311,0.462303,0.380012529522543899,0.380012529522543861,0.380012529522543885,Double
312,0.759195,0.564856407261632078,0.564856407261632014,0.564856407261632110,Double
313,0.684278,0.521336788583124759,0.521336788583124693,0.521336788583124711,Double
314,0.240914,0.215848190841590267,0.215848190841590245,0.215848190841590265,Double
315,0.563631,0.447010899575477437,0.447010899575477508,0.447010899575477461,Double
316,0.598257,0.468913709355804374,0.468913709355804443,0.468913709355804398,Double
317,0.703938,0.532942096026335804,0.532942096026335868,0.532942096026335799,Double
318,0.792981,0.583879837789697959,0.583879837789697896,0.583879837789697986,Double
319,0.924975,0.654913217762954955,0.654913217762954896,0.654913217762954969,Double
320,0.151881,0.141395936918784351,0.141395936918784399,0.141395936918784354,Double
321,0.35144,0.301170778963190003,0.301170778963189961,0.301170778963190000,Double
322,0.323604,0.280358437827937091,0.280358437827937006,0.280358437827937068,Double
323,0.149799,0.139587354071252186,0.139587354071252210,0.139587354071252195,Double
324,0.708828,0.535807784772557882,0.535807784772557882,0.535807784772557860,Posit
325,0.685196,0.521881768154400120,0.521881768154400120,0.521881768154400127,Posit
326,0.992472,0.689375922338176009,0.689375922338176064,0.689375922338176017,Double
327,0.366732,0.312422529334039069,0.312422529334038987,0.312422529334039079,Double
328,0.372587,0.316697242406917406,0.316697242406917405,0.316697242406917379,Posit
329,0.463833,0.381058032183848576,0.381058032183848613,0.381058032183848594,Double
330,0.984605,0.685419910179837380,0.685419910179837380,0.685419910179837388,Posit
331,0.930009,0.657524768710937315,0.657524768710937315,0.657524768710937346,Posit
332,0.9936,0.689942059868634691,0.689942059868634691,0.689942059868634661,Posit
333,0.625312,0.485699928728386788,0.485699928728386788,0.485699928728386798,Posit
334,0.0773612,0.074514695744078354,0.074514695744078431,0.074514695744078360,Double
335,0.598193,0.468873755971091677,0.468873755971091607,0.468873755971091655,Double
336,0.975152,0.680645111340967550,0.680645111340967549,0.680645111340967501,Posit
337,0.960923,0.673415501916730863,0.673415501916730862,0.673415501916730830,Posit
338,0.715022,0.539425835579905817,0.539425835579905817,0.539425835579905866,Posit
339,0.60938,0.475849320616968378,0.475849320616968377,0.475849320616968385,Posit
340,0.508175,0.410900588978976844,0.410900588978976770,0.410900588978976855,Double
341,0.933363,0.659260952404924487,0.659260952404924487,0.659260952404924438,Posit
342,0.0563862,0.054853880861234750,0.054853880861234697,0.054853880861234751,Double
343,0.0364288,0.035780939012112804,0.035780939012112744,0.035780939012112802,Double
344,0.145837,0.136135590972659764,0.136135590972659715,0.136135590972659759,Double
345,0.497663,0.403905705240994687,0.403905705240994649,0.403905705240994672,Double
346,0.762129,0.566522717915926812,0.566522717915926875,0.566522717915926788,Double
347,0.253028,0.225562730296230769,0.225562730296230679,0.225562730296230779,Double
348,0.0995498,0.094900836152312601,0.094900836152312538,0.094900836152312595,Double
349,0.651666,0.501784288769323864,0.501784288769323931,0.501784288769323905,Double
350,0.937378,0.661335555160723214,0.661335555160723213,0.661335555160723176,Posit
351,0.194841,0.178012766423225850,0.178012766423225826,0.178012766423225860,Double
352,0.623743,0.484734173174412157,0.484734173174412225,0.484734173174412142,Double
353,0.680968,0.519369869126704609,0.519369869126704675,0.519369869126704575,Double
354,0.531427,0.426200050123640142,0.426200050123640069,0.426200050123640151,Double
355,0.827223,0.602797441725932709,0.602797441725932769,0.602797441725932748,Double
356,0.382273,0.323728898791221219,0.323728898791221178,0.323728898791221242,Double
357,0.0864186,0.082886614292919914,0.082886614292919837,0.082886614292919908,Double
358,0.936735,0.661003761522493551,0.661003761522493493,0.661003761522493516,Double
359,0.0698311,0.067500818808614173,0.067500818808614134,0.067500818808614180,Double
360,0.530961,0.425895880320756030,0.425895880320756102,0.425895880320756037,Double
361,0.716575,0.540331217305869913,0.540331217305869848,0.540331217305869860,Double
362,0.957603,0.671720531014303511,0.671720531014303510,0.671720531014303512,EQUAL
363,0.0613614,0.059552420057655111,0.059552420057655025,0.059552420057655112,Double
364,0.966294,0.676150557329194439,0.676150557329194439,0.676150557329194490,Posit
365,0.875114,0.628669259108905840,0.628669259108905840,0.628669259108905809,Posit
366,0.132026,0.124008905196601400,0.124008905196601326,0.124008905196601404,Double
367,0.901688,0.642741695539709624,0.642741695539709624,0.642741695539709612,Posit
368,0.971617,0.678854221995268526,0.678854221995268469,0.678854221995268570,Double
369,0.693793,0.526970522430846872,0.526970522430846806,0.526970522430846855,Double
370,0.0913417,0.087407872158631625,0.087407872158631523,0.087407872158631619,Double
371,0.251234,0.224129887686213406,0.224129887686213361,0.224129887686213419,Double
