index,input,MPFR,Posit64,Double,winner
90,0.991837,0.758144584491093983,0.758144584491094015,0.758144584491094009,Double
91,0.294611,0.286373031619288589,0.286373031619288595,0.286373031619288565,Posit
92,0.510034,0.469972068065315503,0.469972068065315492,0.469972068065315440,Posit
93,0.845736,0.688835426213391298,0.688835426213391279,0.688835426213391333,Posit
94,0.95365,0.741431035907795348,0.741431035907795435,0.741431035907795466,Posit
95,0.337198,0.324973683358516488,0.324973683358516511,0.324973683358516507,Double
96,0.164707,0.163233400212652037,0.163233400212652048,0.163233400212652036,Double
97,0.924229,0.727892069467038058,0.727892069467037977,0.727892069467037994,Double
98,0.426952,0.402770924281986016,0.402770924281986059,0.402770924281986076,Posit
99,0.644594,0.568019228230245241,0.568019228230245250,0.568019228230245199,Posit
100,0.933261,0.732110536045278234,0.732110536045278178,0.732110536045278204,Double
101,0.106718,0.106314734822013909,0.106314734822013911,0.106314734822013909,Double
102,0.307973,0.298591996831868335,0.298591996831868326,0.298591996831868323,Posit
103,0.334476,0.322536671089272085,0.322536671089272065,0.322536671089272087,Double
104,0.632998,0.560112903745846163,0.560112903745846199,0.560112903745846102,Posit
105,0.277955,0.271010996615452677,0.271010996615452697,0.271010996615452693,Double
106,0.791953,0.659513925180118590,0.659513925180118558,0.659513925180118532,Posit
107,0.576783,0.520323318184209606,0.520323318184209650,0.520323318184209627,Double
108,0.950869,0.740176233755112590,0.740176233755112550,0.740176233755112434,Posit
109,0.289656,0.281817739281855971,0.281817739281855996,0.281817739281855995,Double
110,0.274294,0.267615524425251746,0.267615524425251740,0.267615524425251716,Posit
111,0.390737,0.371995478577834262,0.371995478577834270,0.371995478577834271,Posit
112,0.121873,0.121272930550235048,0.121272930550235047,0.121272930550235053,Posit
113,0.321848,0.311176917582796295,0.311176917582796273,0.311176917582796253,Posit
114,0.953574,0.741396809454073765,0.741396809454073828,0.741396809454073824,Double
115,0.936829,0.733762080002639004,0.733762080002638971,0.733762080002638983,Double
116,0.374096,0.357569256161790143,0.357569256161790144,0.357569256161790139,Posit
117,0.137336,0.136479405579800446,0.136479405579800440,0.136479405579800456,Posit
118,0.871272,0.702019758344592209,0.702019758344592167,0.702019758344592182,Double
119,0.820635,0.675415562727542921,0.675415562727542870,0.675415562727542884,Double
120,0.996402,0.760079066017333208,0.760079066017333266,0.760079066017333327,Posit
121,0.338723,0.326336524242060315,0.326336524242060291,0.326336524242060277,Posit
122,0.4402,0.413810616694663251,0.413810616694663223,0.413810616694663236,Double
123,0.0206595,0.020656563755876503,0.020656563755876501,0.020656563755876500,Posit
124,0.968187,0.747906528909459218,0.747906528909459219,0.747906528909459190,Posit
125,0.805944,0.667346625096309452,0.667346625096309428,0.667346625096309376,Posit
126,0.75382,0.637422194773503647,0.637422194773503664,0.637422194773503592,Posit
127,0.366113,0.350586781371137262,0.350586781371137261,0.350586781371137246,Posit
128,0.861566,0.697063565203330194,0.697063565203330226,0.697063565203330238,Posit
129,0.0551795,0.055123563375929467,0.055123563375929467,0.055123563375929469,Posit
130,0.274521,0.267826354687196401,0.267826354687196411,0.267826354687196400,Double
131,0.842714,0.687243922911062310,0.687243922911062271,0.687243922911062288,Double
132,0.649823,0.571550531642845593,0.571550531642845686,0.571550531642845638,Double
133,0.669174,0.584436416997659507,0.584436416997659533,0.584436416997659580,Posit
134,0.474984,0.442217517196489662,0.442217517196489624,0.442217517196489607,Posit
135,0.544779,0.496596855647785836,0.496596855647785780,0.496596855647785773,Posit
136,0.398772,0.378897595815856341,0.378897595815856370,0.378897595815856358,Double
137,0.991179,0.757864465595230280,0.757864465595230247,0.757864465595230241,Posit
138,0.357535,0.343041250583763028,0.343041250583763014,0.343041250583763002,Posit
139,0.292271,0.284224109067064257,0.284224109067064269,0.284224109067064301,Posit
140,0.514436,0.473394458883741000,0.473394458883740926,0.473394458883740932,Double
141,0.0652874,0.065194777940975919,0.065194777940975921,0.065194777940975918,Double
142,0.787415,0.656942360456188303,0.656942360456188282,0.656942360456188257,Posit
143,0.440224,0.413830072119431606,0.413830072119431650,0.413830072119431625,Double
144,0.847806,0.689921592690158504,0.689921592690158577,0.689921592690158625,Posit
145,0.493989,0.457376436650512630,0.457376436650512627,0.457376436650512641,Posit
146,0.903142,0.717824546975432432,0.717824546975432443,0.717824546975432409,Posit
147,0.00388592,0.003885905359613428,0.003885905359613428,0.003885905359613428,EQUAL
148,0.17239,0.170701970397335491,0.170701970397335478,0.170701970397335479,Double
149,0.323045,0.312257310493778984,0.312257310493778964,0.312257310493778917,Posit
150,0.509525,0.469575327028693608,0.469575327028693578,0.469575327028693590,Double
151,0.323141,0.312344372031498340,0.312344372031498332,0.312344372031498341,Double
152,0.194921,0.192489152231347576,0.192489152231347558,0.192489152231347549,Posit
153,0.229628,0.225675641322461031,0.225675641322461020,0.225675641322461012,Posit
154,0.596315,0.534422282392607474,0.534422282392607483,0.534422282392607473,Double
155,0.640278,0.565088700335905768,0.565088700335905762,0.565088700335905747,Posit
156,0.549182,0.499907165233217832,0.499907165233217808,0.499907165233217821,Double
157,0.322368,0.311646604435803398,0.311646604435803384,0.311646604435803387,Double
158,0.669901,0.584914448004301657,0.584914448004301590,0.584914448004301590,EQUAL
159,0.52689,0.483000154233681968,0.483000154233681970,0.483000154233681978,Posit
160,0.248455,0.243466050516449702,0.243466050516449701,0.243466050516449706,Posit
161,0.349628,0.336045658339920859,0.336045658339920889,0.336045658339920894,Posit
162,0.453715,0.424948141417432125,0.424948141417432151,0.424948141417432090,Posit
163,0.540335,0.493241632949260995,0.493241632949260992,0.493241632949260933,Posit
164,0.517228,0.475557910236088132,0.475557910236088164,0.475557910236088177,Posit
165,0.444043,0.416989674767192300,0.416989674767192299,0.416989674767192287,Posit
166,0.318873,0.308487077523276350,0.308487077523276336,0.308487077523276365,Posit
167,0.884439,0.708636343793972180,0.708636343793972222,0.708636343793972112,Posit
168,0.266026,0.259923004310103685,0.259923004310103661,0.259923004310103622,Posit
169,0.831739,0.681408571254560278,0.681408571254560281,0.681408571254560336,Posit
170,0.976851,0.751699300512038709,0.751699300512038615,0.751699300512038593,Posit
171,0.180892,0.178944277107677418,0.178944277107677437,0.178944277107677435,Double
172,0.658024,0.577046588262190044,0.577046588262190086,0.577046588262190130,Posit
173,0.897457,0.715057268967780658,0.715057268967780630,0.715057268967780657,Double
174,0.547111,0.498351914214784354,0.498351914214784297,0.498351914214784308,Double
175,0.484954,0.450201940057558116,0.450201940057558119,0.450201940057558092,Posit
176,0.380143,0.362831234896291765,0.362831234896291812,0.362831234896291821,Posit
177,0.0701889,0.070073883318369203,0.070073883318369207,0.070073883318369209,Posit
178,0.778201,0.651673039987018458,0.651673039987018502,0.651673039987018532,Posit
179,0.525924,0.482259173948304918,0.482259173948304989,0.482259173948304976,Double
180,0.932569,0.731789272930218725,0.731789272930218830,0.731789272930218782,Double
181,0.212023,0.208902013862804860,0.208902013862804864,0.208902013862804853,Posit
182,0.53644,0.490288585118986122,0.490288585118986189,0.490288585118986209,Posit
183,0.727484,0.621523426391592886,0.621523426391592904,0.621523426391592970,Posit
184,0.370228,0.354190817976138968,0.354190817976138926,0.354190817976138939,Double
185,0.377755,0.360755813340389965,0.360755813340389998,0.360755813340390030,Posit
186,0.0252465,0.025241091737763990,0.025241091737763991,0.025241091737763989,EQUAL
187,0.0290884,0.029080158599667766,0.029080158599667764,0.029080158599667765,Double
188,0.598458,0.535951060796378558,0.535951060796378510,0.535951060796378553,Double
189,0.476571,0.443492909504687680,0.443492909504687698,0.443492909504687671,Double
190,0.415123,0.392814174682312204,0.392814174682312196,0.392814174682312167,Posit
191,0.279083,0.272056240374966258,0.272056240374966271,0.272056240374966285,Posit
192,0.924767,0.728144674114705451,0.728144674114705556,0.728144674114705515,Double
193,0.74551,0.632462581333779602,0.632462581333779627,0.632462581333779639,Posit
194,0.903896,0.718189609560646270,0.718189609560646286,0.718189609560646258,Double
195,0.549323,0.500012456717934798,0.500012456717934795,0.500012456717934817,Posit
196,0.740951,0.629719252161123159,0.629719252161123080,0.629719252161123122,Double
197,0.185746,0.183638819504659217,0.183638819504659220,0.183638819504659240,Posit
198,0.712846,0.612458385243339350,0.612458385243339393,0.612458385243339287,Posit
199,0.467517,0.436191211537740119,0.436191211537740059,0.436191211537740042,Posit
200,0.457357,0.427927298217161911,0.427927298217161937,0.427927298217161911,Double
201,0.439156,0.412944521205150276,0.412944521205150245,0.412944521205150239,Posit
202,0.791711,0.659377377214844606,0.659377377214844627,0.659377377214844573,Posit
203,0.350952,0.337219572771670067,0.337219572771670114,0.337219572771670084,Double
204,0.878871,0.705853064293946385,0.705853064293946418,0.705853064293946453,Posit
205,0.0711812,0.071061210946047188,0.071061210946047188,0.071061210946047185,Posit
206,0.46402,0.433354596277676518,0.433354596277676479,0.433354596277676474,Posit
207,0.303749,0.294739906550777683,0.294739906550777677,0.294739906550777642,Posit
208,0.823843,0.677156325389930892,0.677156325389930827,0.677156325389930869,Double
209,0.375199,0.358531113012035721,0.358531113012035771,0.358531113012035774,Posit
210,0.537171,0.490843834922439846,0.490843834922439826,0.490843834922439826,EQUAL
211,0.624723,0.554407646578673435,0.554407646578673367,0.554407646578673363,Posit
212,0.104873,0.104490295499212952,0.104490295499212946,0.104490295499212946,EQUAL
213,0.888129,0.710468313882610844,0.710468313882610824,0.710468313882610891,Posit
214,0.403062,0.382566281295166191,0.382566281295166200,0.382566281295166177,Posit
215,0.598383,0.535897839110126511,0.535897839110126512,0.535897839110126561,Posit
216,0.914387,0.723231415931645101,0.723231415931645125,0.723231415931645083,Double
217,0.983877,0.754739124220466644,0.754739124220466591,0.754739124220466628,Double
218,0.957373,0.743102592086827363,0.743102592086827402,0.743102592086827496,Posit
219,0.0117812,0.011780661806711577,0.011780661806711577,0.011780661806711577,EQUAL
220,0.511591,0.471183815777751868,0.471183815777751873,0.471183815777751869,Double
221,0.965614,0.746770705096912028,0.746770705096912055,0.746770705096912013,Double
222,0.25952,0.253846894339289446,0.253846894339289439,0.253846894339289419,Posit
223,0.0131514,0.013150664415670379,0.013150664415670379,0.013150664415670379,EQUAL
224,0.0816507,0.081469743810585089,0.081469743810585087,0.081469743810585082,Posit
225,0.788476,0.657545097053976146,0.657545097053976112,0.657545097053976013,Posit
226,0.951037,0.740252360954386667,0.740252360954386565,0.740252360954386512,Posit
227,0.786505,0.656424835313886504,0.656424835313886485,0.656424835313886512,Double
228,0.0358636,0.035848209207122823,0.035848209207122824,0.035848209207122825,Posit
229,0.930849,0.730989694429644583,0.730989694429644614,0.730989694429644676,Posit
230,0.95909,0.743870530541219790,0.743870530541219887,0.743870530541219876,Double
231,0.507425,0.467936280059748132,0.467936280059748147,0.467936280059748133,Double
232,0.509452,0.469517906953922243,0.469517906953922228,0.469517906953922204,Posit
233,0.00809176,0.008091583267576363,0.008091583267576362,0.008091583267576363,Double
234,0.501108,0.462987862825291563,0.462987862825291565,0.462987862825291530,Posit
235,0.879713,0.706275614029675836,0.706275614029675832,0.706275614029675758,Posit
236,0.70552,0.607860067939112874,0.607860067939112827,0.607860067939112847,Double
237,0.179018,0.177130023362703659,0.177130023362703667,0.177130023362703670,Posit
238,0.623115,0.553292807523160837,0.553292807523160838,0.553292807523160790,Posit
239,0.297191,0.288740149578875285,0.288740149578875288,0.288740149578875283,Double
240,0.987669,0.756366564928348238,0.756366564928348230,0.756366564928348306,Posit
241,0.466401,0.435287022547114231,0.435287022547114225,0.435287022547114211,Posit
242,0.187844,0.185665712423348648,0.185665712423348675,0.185665712423348672,Double
243,0.468808,0.437235688025161833,0.437235688025161882,0.437235688025161828,Double
244,0.752906,0.636879475279813055,0.636879475279813103,0.636879475279813145,Posit
245,0.129846,0.129120803198040888,0.129120803198040892,0.129120803198040895,Posit
246,0.414048,0.391904594307662045,0.391904594307662000,0.391904594307662002,Double
247,0.754168,0.637628995819365270,0.637628995819365264,0.637628995819365274,Double
248,0.170507,0.168873216832574981,0.168873216832574976,0.168873216832574974,Posit
249,0.381682,0.364167638219207669,0.364167638219207713,0.364167638219207668,Double
250,0.277206,0.270316845185577540,0.270316845185577564,0.270316845185577581,Posit
251,0.0395471,0.039526455242888762,0.039526455242888759,0.039526455242888760,Double
252,0.867288,0.699993481573966693,0.699993481573966662,0.699993481573966569,Posit
253,0.306608,0.297348575027392470,0.297348575027392490,0.297348575027392481,Double
254,0.371903,0.355655461188142330,0.355655461188142327,0.355655461188142341,Posit
255,0.319465,0.309023389300757453,0.309023389300757445,0.309023389300757456,Double
256,0.633008,0.560120182219082151,0.560120182219082082,0.560120182219082108,Double
257,0.352764,0.338824625984319548,0.338824625984319519,0.338824625984319561,Double
258,0.282211,0.274950104821213631,0.274950104821213644,0.274950104821213681,Posit
259,0.23309,0.228958339219844568,0.228958339219844566,0.228958339219844570,EQUAL
260,0.949017,0.739337606990081846,0.739337606990081828,0.739337606990081775,Posit
261,0.14119,0.140259419340446255,0.140259419340446259,0.140259419340446279,Posit
262,0.976851,0.751699656643930525,0.751699656643930462,0.751699656643930458,Posit
263,0.764959,0.643988793715150720,0.643988793715150683,0.643988793715150720,Double
264,0.888963,0.710881337903403477,0.710881337903403437,0.710881337903403465,Double
265,0.0515034,0.051457939589739498,0.051457939589739496,0.051457939589739495,Posit
266,0.168297,0.166725864288451199,0.166725864288451203,0.166725864288451209,Posit
267,0.4857,0.450797053626634755,0.450797053626634803,0.450797053626634803,EQUAL
268,0.972387,0.749751550991199185,0.749751550991199242,0.749751550991199278,Posit
269,0.165768,0.164266056104718560,0.164266056104718567,0.164266056104718589,Posit
270,0.802259,0.665297884334934564,0.665297884334934560,0.665297884334934531,Posit
271,0.011275,0.011274493430212113,0.011274493430212113,0.011274493430212114,Posit
272,0.533754,0.488245151655248792,0.488245151655248768,0.488245151655248788,Double
273,0.70985,0.610582852647060278,0.610582852647060342,0.610582852647060359,Posit
274,0.507227,0.467781940543930046,0.467781940543930028,0.467781940543930075,Posit
275,0.253296,0.248014165177639973,0.248014165177639990,0.248014165177639995,Posit
276,0.0378418,0.037823738880862223,0.037823738880862225,0.037823738880862226,Posit
277,0.0835488,0.083354897298098130,0.083354897298098125,0.083354897298098127,Double
278,0.649787,0.571526445617110637,0.571526445617110683,0.571526445617110634,Double
279,0.237826,0.233441024694386056,0.233441024694386030,0.233441024694386018,Posit
280,0.725939,0.620574475679945974,0.620574475679945998,0.620574475679945947,Posit
281,0.34396,0.331007678616067020,0.331007678616067042,0.331007678616067058,Posit
282,0.964219,0.746153061850137022,0.746153061850136980,0.746153061850136967,Posit
283,0.756658,0.639103967639543877,0.639103967639543832,0.639103967639543802,Posit
284,0.887142,0.709979260864005542,0.709979260864005630,0.709979260864005646,Posit
285,0.489245,0.453616969071959784,0.453616969071959836,0.453616969071959864,Posit
286,0.922098,0.726888443805443081,0.726888443805443028,0.726888443805442930,Posit
287,0.666653,0.582773828295147369,0.582773828295147284,0.582773828295147234,Posit
288,0.0518427,0.051796335703445131,0.051796335703445133,0.051796335703445134,Posit
289,0.091015,0.090764550686427718,0.090764550686427713,0.090764550686427706,Posit
290,0.683573,0.593837362841167596,0.593837362841167541,0.593837362841167504,Posit
291,0.65546,0.575334221879221910,0.575334221879221816,0.575334221879221785,Posit
292,0.364095,0.348815669529836583,0.348815669529836634,0.348815669529836614,Double
293,0.491118,0.455103192550495231,0.455103192550495294,0.455103192550495306,Posit
294,0.26572,0.259637367732939572,0.259637367732939563,0.259637367732939550,Posit
295,0.716604,0.614801413453969341,0.614801413453969309,0.614801413453969325,Double
296,0.403655,0.383072136043595606,0.383072136043595563,0.383072136043595579,Double
297,0.370972,0.354841931396297271,0.354841931396297314,0.354841931396297272,Double
298,0.534623,0.488906792841668596,0.488906792841668588,0.488906792841668547,Posit
299,0.175655,0.173870681913606451,0.173870681913606449,0.173870681913606467,Posit
300,0.504785,0.465871695550926607,0.465871695550926567,0.465871695550926557,Posit
301,0.335934,0.323842867968021869,0.323842867968021870,0.323842867968021864,Posit
302,0.978319,0.752337131417366835,0.752337131417366836,0.752337131417366800,Posit
303,0.47464,0.441940440551120453,0.441940440551120468,0.441940440551120473,Posit
304,0.777668,0.651365899056901822,0.651365899056901860,0.651365899056901898,Posit
305,0.159962,0.158611211505226217,0.158611211505226229,0.158611211505226224,Double
306,0.336916,0.324721077895081867,0.324721077895081849,0.324721077895081811,Posit
307,0.612394,0.545810118948531675,0.545810118948531628,0.545810118948531597,Posit
308,0.175416,0.173638193398014925,0.173638193398014916,0.173638193398014923,Double
309,0.973939,0.750430192618699902,0.750430192618699800,0.750430192618699810,Double
310,0.518528,0.476563475021596204,0.476563475021596190,0.476563475021596239,Posit
311,0.123307,0.122685476286684097,0.122685476286684089,0.122685476286684095,Double
312,0.553023,0.502782170690896779,0.502782170690896788,0.502782170690896701,Posit
313,0.678373,0.590460334639771237,0.590460334639771165,0.590460334639771212,Double
314,0.902406,0.717467443408184722,0.717467443408184683,0.717467443408184691,Double
315,0.330878,0.319309153281946179,0.319309153281946193,0.319309153281946201,Posit
316,0.832842,0.681998975157593984,0.681998975157594023,0.681998975157594001,Double
317,0.327549,0.316316507387785097,0.316316507387785114,0.316316507387785106,Double
318,0.671426,0.585917095194773699,0.585917095194773675,0.585917095194773641,Posit
319,0.441865,0.415188821062339428,0.415188821062339417,0.415188821062339397,Posit
320,0.900258,0.716423408830399197,0.716423408830399257,0.716423408830399233,Double
321,0.73034,0.623273101836537362,0.623273101836537366,0.623273101836537391,Posit
322,0.522313,0.479482928847193444,0.479482928847193474,0.479482928847193457,Double
323,0.881743,0.707291327563648473,0.707291327563648386,0.707291327563648431,Double
324,0.882937,0.707887529277550245,0.707887529277550284,0.707887529277550276,Double
325,0.586464,0.527347876696680505,0.527347876696680564,0.527347876696680595,Posit
326,0.0331328,0.033120632382242551,0.033120632382242549,0.033120632382242547,Posit
327,0.13546,0.134637189615460197,0.134637189615460201,0.134637189615460201,EQUAL
328,0.0481559,0.048118685386831871,0.048118685386831871,0.048118685386831866,Posit
329,0.866861,0.699775821311545092,0.699775821311545091,0.699775821311545032,Posit
330,0.901315,0.716937580557594633,0.716937580557594595,0.716937580557594600,Double
331,0.571333,0.516337780764283776,0.516337780764283859,0.516337780764283827,Double
332,0.278727,0.271726686154667165,0.271726686154667169,0.271726686154667163,Double
333,0.172343,0.170657117559690170,0.170657117559690192,0.170657117559690208,Posit
334,0.449869,0.421791308923476482,0.421791308923476441,0.421791308923476493,Double
335,0.896743,0.714708410589007381,0.714708410589007420,0.714708410589007470,Posit
336,0.722086,0.618199873063517166,0.618199873063517128,0.618199873063517091,Posit
337,0.388203,0.369810311591885999,0.369810311591885973,0.369810311591885987,Double
338,0.562611,0.509912397243916657,0.509912397243916677,0.509912397243916682,Posit
339,0.288665,0.280906044220988010,0.280906044220988019,0.280906044220988027,Posit
340,0.36951,0.353562680038407870,0.353562680038407891,0.353562680038407906,Posit
341,0.117199,0.116665339007579707,0.116665339007579701,0.116665339007579708,Double
342,0.288805,0.281034329539343102,0.281034329539343092,0.281034329539343097,Double
343,0.0615525,0.061474908716390580,0.061474908716390581,0.061474908716390581,EQUAL
344,0.0121204,0.012119756846404968,0.012119756846404968,0.012119756846404969,Posit
345,0.290728,0.282804711493765425,0.282804711493765417,0.282804711493765459,Posit
346,0.39613,0.376632523964147262,0.376632523964147255,0.376632523964147259,Double
347,0.109332,0.108898134060546382,0.108898134060546376,0.108898134060546381,Double
348,0.144639,0.143638298620827328,0.143638298620827322,0.143638298620827304,Posit
349,0.283051,0.275726751881945845,0.275726751881945859,0.275726751881945842,Double
350,0.990196,0.757446077273433524,0.757446077273433480,0.757446077273433493,Double
351,0.364019,0.348749191307602199,0.348749191307602168,0.348749191307602180,Double
352,0.926203,0.728818737165706004,0.728818737165705993,0.728818737165705999,Double
353,0.949812,0.739698000228989189,0.739698000228989213,0.739698000228989239,Posit
354,0.385084,0.367114886690891380,0.367114886690891386,0.367114886690891373,Posit
355,0.244686,0.239917049951813235,0.239917049951813216,0.239917049951813205,Posit
356,0.527003,0.483086513911642157,0.483086513911642180,0.483086513911642201,Posit
357,0.0721836,0.072058506069216203,0.072058506069216196,0.072058506069216197,Double
358,0.429881,0.405221452580199030,0.405221452580199053,0.405221452580199037,Double
359,0.618046,0.549765850548915284,0.549765850548915372,0.549765850548915358,Double
360,0.762682,0.642654118260714876,0.642654118260714808,0.642654118260714835,Double
361,0.586294,0.527225069843288468,0.527225069843288539,0.527225069843288541,Posit
362,0.0316445,0.031633947868742235,0.031633947868742234,0.031633947868742233,Posit
363,0.94231,0.736281628583765362,0.736281628583765304,0.736281628583765335,Double
364,0.334072,0.322174817223315400,0.322174817223315406,0.322174817223315424,Posit
365,0.165304,0.163814179834872276,0.163814179834872271,0.163814179834872259,Posit
366,0.022065,0.022061403786865149,0.022061403786865148,0.022061403786865146,Posit
367,0.765915,0.644547789832918916,0.644547789832918912,0.644547789832918938,Posit
368,0.688579,0.597068593348256853,0.597068593348256820,0.597068593348256793,Posit
