index,input,MPFR,Posit64,Double,winner
71,0.362363,0.601966202040104382,0.601966202040104425,0.601966202040104426,Posit
72,0.503101,0.709296415311550860,0.709296415311550854,0.709296415311550854,EQUAL
73,0.159433,0.399290502558031643,0.399290502558031668,0.399290502558031668,EQUAL
74,0.187664,0.433202412269494207,0.433202412269494185,0.433202412269494186,Double
75,0.840885,0.916998012688081971,0.916998012688082009,0.916998012688082009,EQUAL
76,0.803748,0.896519941766010386,0.896519941766010353,0.896519941766010353,EQUAL
77,0.0826824,0.287545422679604247,0.287545422679604256,0.287545422679604257,Posit
78,0.295872,0.543941502685315892,0.543941502685315936,0.543941502685315936,EQUAL
79,0.184117,0.429088236669659649,0.429088236669659672,0.429088236669659673,Posit
80,0.763163,0.873591915386016357,0.873591915386016326,0.873591915386016327,Double
