index,input,MPFR,Posit64,Double,winner
0,0.838862,0.076309541168672659,ar,0.076309541168672668,Double
1,0.823494,0.084339552495011129,ar,0.084339552495011127,Double
2,0.347054,0.459602361652845701,ar,0.459602361652845737,Double
3,0.181877,0.740221393278733340,ar,0.740221393278733375,Double
4,0.0668553,1.174864263717990922,1.174864263717990891,1.174864263717990909,Double
5,0.717088,0.144427258780417985,ar,0.144427258780417983,Double
6,0.399296,0.398704546772404833,ar,0.398704546772404855,Double
7,0.973073,0.011854588246300463,ar,0.011854588246300464,Double
8,0.119461,0.922772383528000637,0.922772383528000613,0.922772383528000617,Double
9,0.811571,0.090673357514738786,ar,0.090673357514738789,Double
10,0.395833,0.402488160097831218,ar,0.402488160097831227,Double
11,0.0137329,1.862238968390456107,ar,1.862238968390456106,Double
12,0.566549,0.246762558825492557,ar,0.246762558825492528,Double
13,0.427934,0.368623160556960713,ar,0.368623160556960705,Double
14,0.0258757,1.587107238316308347,ar,1.587107238316308289,Double
15,0.602558,0.220001228455463347,ar,0.220001228455463355,Double
16,0.805181,0.094106213546576953,ar,0.094106213546576958,Double
17,0.132631,0.877354828421800189,ar,0.877354828421800237,Double
18,0.508691,0.293545532530160692,ar,0.293545532530160691,Double
19,0.987723,0.005364870440777280,ar,0.005364870440777280,Double
20,0.898623,0.046422422642803114,ar,0.046422422642803114,Double
21,0.807541,0.092835490939573056,ar,0.092835490939573051,Double
22,0.348865,0.457343011666403528,ar,0.457343011666403565,Double
23,0.950487,0.022053606917039940,ar,0.022053606917039940,Double
24,0.441089,0.355473800651793260,ar,0.355473800651793237,Double
25,0.0469259,1.328587830046026691,ar,1.328587830046026763,Double
26,0.36295,0.440153614264272931,ar,0.440153614264272908,Double
27,0.535245,0.271447471920415238,ar,0.271447471920415240,Double
28,0.604584,0.218543691684515974,ar,0.218543691684515956,Double
29,0.845666,0.072801095341853588,ar,0.072801095341853583,Double
30,0.767716,0.114799608894422936,ar,0.114799608894422922,Double
31,0.712475,0.147230073124819835,ar,0.147230073124819810,Double
32,0.389445,0.409554263796443017,ar,0.409554263796442997,Double
33,0.499141,0.301777022813695698,ar,0.301777022813695672,Double
34,0.132264,0.878558867501391732,ar,0.878558867501391783,Double
35,0.0903453,1.044094267812088863,1.044094267812088836,1.044094267812088805,Posit
36,0.824331,0.083898453120795855,ar,0.083898453120795857,Double
37,0.0583165,1.234208878092046689,ar,1.234208878092046602,Double
38,0.793395,0.100510488759910099,ar,0.100510488759910088,Double
39,0.225198,0.647435378518634114,ar,0.647435378518634086,Double
40,0.257548,0.589141443889729334,ar,0.589141443889729333,Double
41,0.482287,0.316694039730432287,ar,0.316694039730432308,Double
42,0.167505,0.775973034391464911,ar,0.775973034391464922,Double
43,0.37478,0.426224095183232859,ar,0.426224095183232898,Double
44,0.153178,0.814803217711779951,ar,0.814803217711779881,Double
45,0.926012,0.033383445191274902,ar,0.033383445191274903,Double
46,0.163324,0.786951270520615292,ar,0.786951270520615309,Double
47,0.728724,0.137437162545748580,ar,0.137437162545748587,Double
48,0.372289,0.429120150584873033,ar,0.429120150584873017,Double
49,0.173299,0.761203945419798599,ar,0.761203945419798633,Double
50,0.128961,0.889543004112884938,ar,0.889543004112884894,Double
51,0.601084,0.221065063222974555,ar,0.221065063222974562,Double
52,0.622562,0.205817601151755645,ar,0.205817601151755653,Double
53,0.960261,0.017610892433257860,ar,0.017610892433257860,Double
54,0.650418,0.186807232817821099,ar,0.186807232817821106,Double
55,0.173152,0.761572494175454923,ar,0.761572494175454917,Double
56,0.760091,0.119134417365051687,ar,0.119134417365051676,Double
57,0.235745,0.627557977018237622,ar,0.627557977018237567,Double
58,0.634713,0.197422715598965278,ar,0.197422715598965293,Double
59,0.397599,0.400554376923182595,ar,0.400554376923182576,Double
60,0.905515,0.043104527471451776,ar,0.043104527471451770,Double
61,0.994011,0.002608796528179144,ar,0.002608796528179144,Double
62,0.0308929,1.510140647506827593,ar,1.510140647506827527,Double
63,0.504076,0.297503707615531255,ar,0.297503707615531243,Double
64,0.597298,0.223808983111788414,ar,0.223808983111788401,Double
65,0.398867,0.399172399647482908,ar,0.399172399647482912,Double
66,0.0413605,1.383414586551730449,ar,1.383414586551730441,Double
67,0.439672,0.356870860265401569,ar,0.356870860265401602,Double
68,0.0575771,1.239750177408119602,ar,1.239750177408119658,Double
69,0.104831,0.979508921308935131,0.979508921308935106,0.979508921308935077,Posit
70,0.611161,0.213844132685608384,ar,0.213844132685608368,Double
71,0.634585,0.197510063982889677,ar,0.197510063982889672,Double
72,0.686919,0.163094442491191563,ar,0.163094442491191538,Double
73,0.754109,0.122565733160910580,ar,0.122565733160910573,Double
74,0.573541,0.241435863387164522,ar,0.241435863387164523,Double
75,0.555545,0.255280722966447995,ar,0.255280722966447993,Double
76,0.790532,0.102080311841004098,ar,0.102080311841004093,Double
77,0.870392,0.060285307584195267,ar,0.060285307584195265,Double
78,0.00389866,2.409084759410857978,ar,2.409084759410857757,Double
79,0.425821,0.370772508040086906,ar,0.370772508040086879,Double
80,0.220543,0.656505954731540033,ar,0.656505954731540053,Double
81,0.387912,0.411267229528773808,ar,0.411267229528773814,Double
82,0.915002,0.038577806457270067,ar,0.038577806457270068,Double
83,0.127746,0.893651867865440834,ar,0.893651867865440819,Double
84,0.459006,0.338181982551299188,ar,0.338181982551299165,Double
85,0.603476,0.219339756891223091,ar,0.219339756891223092,Double
86,0.625103,0.204048626925690536,ar,0.204048626925690535,Double
87,0.317079,0.498832013507486692,ar,0.498832013507486682,Double
88,0.197119,0.705271932664423020,ar,0.705271932664423007,Double
89,0.684883,0.164383342254104598,ar,0.164383342254104586,Double
90,0.108702,0.963761514414423695,0.963761514414423670,0.963761514414423703,Double
91,0.233841,0.631078613128543452,ar,0.631078613128543409,Double
92,0.136144,0.866002221324614514,ar,0.866002221324614574,Double
93,0.507873,0.294244646627035223,ar,0.294244646627035200,Double
94,0.0513376,1.289564505040523077,ar,1.289564505040523112,Double
95,0.465107,0.332446962967597805,ar,0.332446962967597792,Double
96,0.62506,0.204078123850196877,ar,0.204078123850196858,Double
97,0.892764,0.049263184676017435,ar,0.049263184676017431,Double
98,0.650691,0.186624906997440630,ar,0.186624906997440637,Double
99,0.547796,0.261381006644666846,ar,0.261381006644666847,Double
100,0.376944,0.423723490633467678,ar,0.423723490633467648,Double
101,0.703326,0.152843062170918620,ar,0.152843062170918614,Double
102,0.340357,0.468065840674039944,ar,0.468065840674039946,Double
103,0.159048,0.798471816803238397,ar,0.798471816803238421,Double
104,0.332733,0.477903709644825335,ar,0.477903709644825314,Double
105,0.226012,0.645867799562139995,ar,0.645867799562140021,Double
106,0.891318,0.049967565374396498,ar,0.049967565374396491,Double
107,0.575623,0.239861851696501029,ar,0.239861851696501011,Double
108,0.514533,0.288587118633645316,ar,0.288587118633645334,Double
109,0.548123,0.261121688666572435,ar,0.261121688666572427,Double
110,0.755289,0.121886886614921817,ar,0.121886886614921822,Double
111,0.9353,0.029049124084794473,ar,0.029049124084794473,Double
112,0.162623,0.788817166795924747,ar,0.788817166795924729,Double
113,0.461826,0.335521758029158609,ar,0.335521758029158623,Double
114,0.600325,0.221613234157843284,ar,0.221613234157843286,Double
115,0.493037,0.307120467052526444,ar,0.307120467052526436,Double
116,0.118816,0.925123276648340037,0.925123276648340014,0.925123276648340043,Double
117,0.480007,0.318752183207652630,ar,0.318752183207652640,Double
118,0.370567,0.431133021228547244,ar,0.431133021228547242,Double
119,0.784584,0.105360814819237218,ar,0.105360814819237217,Double
120,0.417543,0.379299311491444415,ar,0.379299311491444413,Double
121,0.145591,0.836865040263153995,ar,0.836865040263154003,Double
122,0.776534,0.109839439584223754,ar,0.109839439584223736,Double
123,0.00504774,2.296903331881598138,2.296903331881598078,2.296903331881598120,Double
124,0.164034,0.785065341196120043,ar,0.785065341196120037,Double
125,0.549151,0.260308106758783255,ar,0.260308106758783242,Double
126,0.787412,0.103797917187441328,ar,0.103797917187441330,Double
127,0.861651,0.064668600598882489,ar,0.064668600598882492,Double
128,0.346408,0.460411911495400884,ar,0.460411911495400838,Double
129,0.644593,0.190714713899657563,ar,0.190714713899657551,Double
130,0.328651,0.483264687879564878,ar,0.483264687879564891,Double
131,0.745514,0.127544219735535845,ar,0.127544219735535841,Double
132,0.461203,0.336108289099008642,ar,0.336108289099008639,Double
133,0.92998,0.031526586630923243,ar,0.031526586630923240,Double
134,0.375327,0.425590739309427005,ar,0.425590739309426980,Double
135,0.386406,0.412956333005011138,ar,0.412956333005011111,Double
136,0.370795,0.430866435443023870,ar,0.430866435443023832,Double
137,0.57845,0.237734010079110666,ar,0.237734010079110630,Double
138,0.844626,0.073335559580684354,ar,0.073335559580684356,Double
139,0.477017,0.321466128456172567,ar,0.321466128456172562,Double
140,0.212802,0.672024734940208222,ar,0.672024734940208202,Double
141,0.764065,0.116869890559926579,ar,0.116869890559926567,Double
142,0.836154,0.077713589489833750,ar,0.077713589489833756,Double
143,0.944007,0.025024804047961139,ar,0.025024804047961140,Double
144,0.100767,0.996679641475283944,0.996679641475283917,0.996679641475283873,Posit
145,0.396581,0.401668617732721393,ar,0.401668617732721389,Double
146,0.714969,0.145712733315388095,ar,0.145712733315388088,Double
147,0.634508,0.197562699292519427,ar,0.197562699292519434,Double
148,0.187791,0.726325996536107240,ar,0.726325996536107299,Double
149,0.32154,0.492765376495784971,ar,0.492765376495785001,Double
150,0.0928735,1.032108219045330832,1.032108219045330805,1.032108219045330788,Posit
151,0.750549,0.124621119676362114,ar,0.124621119676362122,Double
152,0.0420852,1.375870884517955454,ar,1.375870884517955473,Double
153,0.125092,0.902771108695472422,ar,0.902771108695472391,Double
154,0.204511,0.689284282013877444,ar,0.689284282013877481,Double
155,0.832415,0.079659927521067848,ar,0.079659927521067847,Double
156,0.45213,0.344736577989209955,ar,0.344736577989209980,Double
157,0.906717,0.042528085133028042,ar,0.042528085133028040,Double
158,0.379809,0.420435197315518376,ar,0.420435197315518372,Double
159,0.225662,0.646542065555522513,ar,0.646542065555522516,Double
160,0.112086,0.950449606991602055,0.950449606991602030,0.950449606991602081,Posit
161,0.27299,0.563853651463581833,ar,0.563853651463581795,Double
162,0.0662027,1.179124168342826469,1.179124168342826439,1.179124168342826406,Posit
163,0.600438,0.221532142262385637,ar,0.221532142262385601,Double
164,0.34749,0.459058169935684722,ar,0.459058169935684712,Double
165,0.750956,0.124385471153908024,ar,0.124385471153908023,Double
166,0.287801,0.540907469392380913,ar,0.540907469392380880,Double
167,0.659375,0.180867763216103448,ar,0.180867763216103455,Double
168,0.560372,0.251523694314663174,ar,0.251523694314663204,Double
169,0.419264,0.377511961678344381,ar,0.377511961678344388,Double
170,0.35814,0.445946728195038197,ar,0.445946728195038222,Double
171,0.177999,0.749581645375907254,ar,0.749581645375907213,Double
172,0.93489,0.029239365143068225,ar,0.029239365143068224,Double
173,0.078702,1.104014469312481348,1.104014469312481320,1.104014469312481372,Double
174,0.0378727,1.421673352717400065,ar,1.421673352717400141,Double
175,0.593037,0.226918247553025639,ar,0.226918247553025643,Double
176,0.423213,0.373441096879278747,ar,0.373441096879278733,Double
177,0.669469,0.174269335136657077,ar,0.174269335136657072,Double
178,0.0114422,1.941489704218507211,ar,1.941489704218507306,Double
179,0.87384,0.058567886646044374,ar,0.058567886646044370,Double
180,0.248164,0.605261866228012909,ar,0.605261866228012924,Double
181,0.490762,0.309128933321170502,ar,0.309128933321170529,Double
182,0.811907,0.090493857989615800,ar,0.090493857989615803,Double
183,0.303564,0.517749940114319212,ar,0.517749940114319185,Double
184,0.844364,0.073470163679577558,ar,0.073470163679577552,Double
185,0.929454,0.031772020652148075,ar,0.031772020652148070,Double
186,0.54304,0.265167914514393503,ar,0.265167914514393532,Double
187,0.775265,0.110550004046785396,ar,0.110550004046785388,Double
188,0.44236,0.354224073084106079,ar,0.354224073084106084,Double
189,0.521953,0.282368686268226679,ar,0.282368686268226643,Double
190,0.841325,0.075036037901427741,ar,0.075036037901427738,Double
191,0.351619,0.453927390489580179,ar,0.453927390489580196,Double
192,0.207359,0.683277569967626550,ar,0.683277569967626563,Double
193,0.917138,0.037565159140030345,ar,0.037565159140030342,Double
194,0.426594,0.369985393934570032,ar,0.369985393934570028,Double
195,0.494296,0.306013318110299243,ar,0.306013318110299248,Double
196,0.860592,0.065202450717961293,ar,0.065202450717961297,Double
197,0.494836,0.305538365551393777,ar,0.305538365551393798,Double
198,0.70825,0.149813488879394585,ar,0.149813488879394580,Double
199,0.979289,0.009089267852277579,ar,0.009089267852277580,Double
200,0.852007,0.069556701113417668,ar,0.069556701113417663,Double
201,0.0622514,1.205850934209235126,ar,1.205850934209235170,Double
202,0.501496,0.299732314590380955,ar,0.299732314590380911,Double
203,0.330369,0.481000344870905005,ar,0.481000344870905039,Double
204,0.887678,0.051744480161329855,ar,0.051744480161329855,Double
205,0.150758,0.821719611081174207,ar,0.821719611081174195,Double
206,0.445667,0.350989107739601135,ar,0.350989107739601125,Double
207,0.388483,0.410627568914568492,ar,0.410627568914568475,Double
208,0.507869,0.294248607699375796,ar,0.294248607699375775,Double
209,0.729685,0.136864607565374933,ar,0.136864607565374913,Double
210,0.861976,0.064504733461714807,ar,0.064504733461714800,Double
211,0.701451,0.154002827122971115,ar,0.154002827122971114,Double
212,0.879035,0.055993769285603788,ar,0.055993769285603782,Double
213,0.395638,0.402702287580241373,ar,0.402702287580241403,Double
214,0.679916,0.167544959218549828,ar,0.167544959218549810,Double
215,0.567162,0.246292733835255177,ar,0.246292733835255184,Double
216,0.317156,0.498726676401509261,ar,0.498726676401509250,Double
217,0.146564,0.833973121034051767,ar,0.833973121034051745,Double
218,0.469561,0.328308132408778859,ar,0.328308132408778874,Double
219,0.917728,0.037286182484332529,ar,0.037286182484332527,Double
220,0.573463,0.241494258278467149,ar,0.241494258278467155,Double
