index,base,input,MPFR,Posit64,Double,winner
422,0.786898,0,0.000000000000000000,nar,0.000000000000000000,Double
423,0.193109,0,0.000000000000000000,nar,0.000000000000000000,Double
424,0.572128,0,0.000000000000000000,nar,0.000000000000000000,Double
425,0.0994344,0,0.000000000000000000,nar,0.000000000000000000,Double
426,0.130827,0,0.000000000000000000,nar,0.000000000000000000,Double
427,0.636945,0,0.000000000000000000,nar,0.000000000000000000,Double
428,0.83983,0,0.000000000000000000,nar,0.000000000000000000,Double
429,0.942704,0,0.000000000000000000,nar,0.000000000000000000,Double
430,0.381066,0,0.000000000000000000,nar,0.000000000000000000,Double
431,0.43244,0,0.000000000000000000,nar,0.000000000000000000,Double
432,0.442663,0,0.000000000000000000,nar,0.000000000000000000,Double
433,0.411485,0,0.000000000000000000,nar,0.000000000000000000,Double
434,0.624672,0,0.000000000000000000,nar,0.000000000000000000,Double
435,0.691393,0,0.000000000000000000,nar,0.000000000000000000,Double
436,0.682904,0,0.000000000000000000,nar,0.000000000000000000,Double
437,0.925151,0,0.000000000000000000,nar,0.000000000000000000,Double
438,0.881619,0,0.000000000000000000,nar,0.000000000000000000,Double
439,0.430607,0,0.000000000000000000,nar,0.000000000000000000,Double
440,0.241108,0,0.000000000000000000,nar,0.000000000000000000,Double
441,0.239719,0,0.000000000000000000,nar,0.000000000000000000,Double
442,0.848401,0,0.000000000000000000,nar,0.000000000000000000,Double
443,0.09175,0,0.000000000000000000,nar,0.000000000000000000,Double
444,0.068544,0,0.000000000000000000,nar,0.000000000000000000,Double
445,0.0776008,0,0.000000000000000000,nar,0.000000000000000000,Double
446,0.188466,0,0.000000000000000000,nar,0.000000000000000000,Double
447,0.300036,0,0.000000000000000000,nar,0.000000000000000000,Double
448,0.753653,0,0.000000000000000000,nar,0.000000000000000000,Double
449,0.768994,0,0.000000000000000000,nar,0.000000000000000000,Double
450,0.96488,0,0.000000000000000000,nar,0.000000000000000000,Double
451,0.793767,0,0.000000000000000000,nar,0.000000000000000000,Double
452,0.0699044,0,0.000000000000000000,nar,0.000000000000000000,Double
453,0.81345,0,0.000000000000000000,nar,0.000000000000000000,Double
454,0.58551,0,0.000000000000000000,nar,0.000000000000000000,Double
455,0.27669,0,0.000000000000000000,nar,0.000000000000000000,Double
456,0.381353,0,0.000000000000000000,nar,0.000000000000000000,Double
457,0.0514547,0,0.000000000000000000,nar,0.000000000000000000,Double
458,0.976487,0,0.000000000000000000,nar,0.000000000000000000,Double
459,0.558507,0,0.000000000000000000,nar,0.000000000000000000,Double
460,0.781396,0,0.000000000000000000,nar,0.000000000000000000,Double
461,0.497916,0,0.000000000000000000,nar,0.000000000000000000,Double
462,0.414298,0,0.000000000000000000,nar,0.000000000000000000,Double
463,0.868199,0,0.000000000000000000,nar,0.000000000000000000,Double
464,0.0539602,0,0.000000000000000000,nar,0.000000000000000000,Double
465,0.842885,0,0.000000000000000000,nar,0.000000000000000000,Double
466,0.901436,0,0.000000000000000000,nar,0.000000000000000000,Double
467,0.545175,0,0.000000000000000000,nar,0.000000000000000000,Double
468,0.958552,0,0.000000000000000000,nar,0.000000000000000000,Double
469,0.655252,0,0.000000000000000000,nar,0.000000000000000000,Double
470,0.427595,0,0.000000000000000000,nar,0.000000000000000000,Double
471,0.518099,0,0.000000000000000000,nar,0.000000000000000000,Double
472,0.628045,0,0.000000000000000000,nar,0.000000000000000000,Double
473,0.813922,0,0.000000000000000000,nar,0.000000000000000000,Double
474,0.789792,0,0.000000000000000000,nar,0.000000000000000000,Double
475,0.12378,0,0.000000000000000000,nar,0.000000000000000000,Double
476,0.999683,0,0.000000000000000000,nar,0.000000000000000000,Double
477,0.648085,0,0.000000000000000000,nar,0.000000000000000000,Double
478,0.642876,0,0.000000000000000000,nar,0.000000000000000000,Double
479,0.219984,0,0.000000000000000000,nar,0.000000000000000000,Double
480,0.326892,0,0.000000000000000000,nar,0.000000000000000000,Double
481,0.630297,0,0.000000000000000000,nar,0.000000000000000000,Double
482,0.675665,0,0.000000000000000000,nar,0.000000000000000000,Double
483,0.856756,0,0.000000000000000000,nar,0.000000000000000000,Double
484,0.0342736,0,0.000000000000000000,nar,0.000000000000000000,Double
485,0.531217,0,0.000000000000000000,nar,0.000000000000000000,Double
486,0.435477,0,0.000000000000000000,nar,0.000000000000000000,Double
487,0.574572,0,0.000000000000000000,nar,0.000000000000000000,Double
488,0.760102,0,0.000000000000000000,nar,0.000000000000000000,Double
489,0.194904,0,0.000000000000000000,nar,0.000000000000000000,Double
490,0.915697,0,0.000000000000000000,nar,0.000000000000000000,Double
491,0.658025,0,0.000000000000000000,nar,0.000000000000000000,Double
492,0.485378,0,0.000000000000000000,nar,0.000000000000000000,Double
493,0.37514,0,0.000000000000000000,nar,0.000000000000000000,Double
494,0.850326,0,0.000000000000000000,nar,0.000000000000000000,Double
495,0.522986,0,0.000000000000000000,nar,0.000000000000000000,Double
496,0.904719,0,0.000000000000000000,nar,0.000000000000000000,Double
497,0.555192,0,0.000000000000000000,nar,0.000000000000000000,Double
498,0.561258,0,0.000000000000000000,nar,0.000000000000000000,Double
499,0.783358,0,0.000000000000000000,nar,0.000000000000000000,Double
500,0.165178,0,0.000000000000000000,nar,0.000000000000000000,Double
501,0.875753,0,0.000000000000000000,nar,0.000000000000000000,Double
502,0.238939,0,0.000000000000000000,nar,0.000000000000000000,Double
503,0.508295,0,0.000000000000000000,nar,0.000000000000000000,Double
504,0.637766,0,0.000000000000000000,nar,0.000000000000000000,Double
505,0.6899,0,0.000000000000000000,nar,0.000000000000000000,Double
506,0.569777,0,0.000000000000000000,nar,0.000000000000000000,Double
507,0.194341,0,0.000000000000000000,nar,0.000000000000000000,Double
508,0.130574,0,0.000000000000000000,nar,0.000000000000000000,Double
509,0.205153,0,0.000000000000000000,nar,0.000000000000000000,Double
510,0.402684,0,0.000000000000000000,nar,0.000000000000000000,Double
511,0.458762,0,0.000000000000000000,nar,0.000000000000000000,Double
512,0.612919,0,0.000000000000000000,nar,0.000000000000000000,Double
513,0.731475,0,0.000000000000000000,nar,0.000000000000000000,Double
514,0.367884,0,0.000000000000000000,nar,0.000000000000000000,Double
515,0.379746,0,0.000000000000000000,nar,0.000000000000000000,Double
516,0.740704,0,0.000000000000000000,nar,0.000000000000000000,Double
517,0.909548,0,0.000000000000000000,nar,0.000000000000000000,Double
518,0.227855,0,0.000000000000000000,nar,0.000000000000000000,Double
519,0.413886,0,0.000000000000000000,nar,0.000000000000000000,Double
520,0.763011,0,0.000000000000000000,nar,0.000000000000000000,Double
521,0.650273,0,0.000000000000000000,nar,0.000000000000000000,Double
522,0.917116,0,0.000000000000000000,nar,0.000000000000000000,Double
523,0.376957,0,0.000000000000000000,nar,0.000000000000000000,Double
524,0.244244,0,0.000000000000000000,nar,0.000000000000000000,Double
525,0.801414,0,0.000000000000000000,nar,0.000000000000000000,Double
526,0.207781,0,0.000000000000000000,nar,0.000000000000000000,Double
527,0.538329,0,0.000000000000000000,nar,0.000000000000000000,Double
528,0.77244,0,0.000000000000000000,nar,0.000000000000000000,Double
529,0.318055,0,0.000000000000000000,nar,0.000000000000000000,Double
530,0.857958,0,0.000000000000000000,nar,0.000000000000000000,Double
531,0.0372628,0,0.000000000000000000,nar,0.000000000000000000,Double
532,0.67086,0,0.000000000000000000,nar,0.000000000000000000,Double
533,0.722508,0,0.000000000000000000,nar,0.000000000000000000,Double
534,0.903682,0,0.000000000000000000,nar,0.000000000000000000,Double
535,0.506066,0,0.000000000000000000,nar,0.000000000000000000,Double
536,0.948731,0,0.000000000000000000,nar,0.000000000000000000,Double
537,0.923169,0,0.000000000000000000,nar,0.000000000000000000,Double
538,0.138614,0,0.000000000000000000,nar,0.000000000000000000,Double
539,0.0686309,0,0.000000000000000000,nar,0.000000000000000000,Double
540,0.277765,0,0.000000000000000000,nar,0.000000000000000000,Double
541,0.303681,0,0.000000000000000000,nar,0.000000000000000000,Double
542,0.5745,0,0.000000000000000000,nar,0.000000000000000000,Double
543,0.770085,0,0.000000000000000000,nar,0.000000000000000000,Double
544,0.194115,0,0.000000000000000000,nar,0.000000000000000000,Double
545,0.313041,0,0.000000000000000000,nar,0.000000000000000000,Double
546,0.32521,0,0.000000000000000000,nar,0.000000000000000000,Double
547,0.83858,0,0.000000000000000000,nar,0.000000000000000000,Double
548,0.988471,0,0.000000000000000000,nar,0.000000000000000000,Double
549,0.68514,0,0.000000000000000000,nar,0.000000000000000000,Double
550,0.237237,0,0.000000000000000000,nar,0.000000000000000000,Double
551,0.626313,0,0.000000000000000000,nar,0.000000000000000000,Double
552,0.509184,0,0.000000000000000000,nar,0.000000000000000000,Double
553,0.465662,0,0.000000000000000000,nar,0.000000000000000000,Double
554,0.506155,0,0.000000000000000000,nar,0.000000000000000000,Double
555,0.87979,0,0.000000000000000000,nar,0.000000000000000000,Double
556,0.772958,0,0.000000000000000000,nar,0.000000000000000000,Double
557,0.642193,0,0.000000000000000000,nar,0.000000000000000000,Double
558,0.131485,0,0.000000000000000000,nar,0.000000000000000000,Double
559,0.163764,0,0.000000000000000000,nar,0.000000000000000000,Double
560,0.374637,0,0.000000000000000000,nar,0.000000000000000000,Double
561,0.4972,0,0.000000000000000000,nar,0.000000000000000000,Double
562,0.320633,0,0.000000000000000000,nar,0.000000000000000000,Double
563,0.668834,0,0.000000000000000000,nar,0.000000000000000000,Double
564,0.860715,0,0.000000000000000000,nar,0.000000000000000000,Double
565,0.637736,0,0.000000000000000000,nar,0.000000000000000000,Double
566,0.155208,0,0.000000000000000000,nar,0.000000000000000000,Double
567,0.396554,0,0.000000000000000000,nar,0.000000000000000000,Double
568,0.638228,0,0.000000000000000000,nar,0.000000000000000000,Double
569,0.404274,0,0.000000000000000000,nar,0.000000000000000000,Double
570,0.199009,0,0.000000000000000000,nar,0.000000000000000000,Double
571,0.559698,0,0.000000000000000000,nar,0.000000000000000000,Double
572,0.94636,0,0.000000000000000000,nar,0.000000000000000000,Double
573,0.803097,0,0.000000000000000000,nar,0.000000000000000000,Double
574,0.148634,0,0.000000000000000000,nar,0.000000000000000000,Double
575,0.734236,0,0.000000000000000000,nar,0.000000000000000000,Double
576,0.367757,0,0.000000000000000000,nar,0.000000000000000000,Double
577,0.817353,0,0.000000000000000000,nar,0.000000000000000000,Double
578,0.785687,0,0.000000000000000000,nar,0.000000000000000000,Double
579,0.192276,0,0.000000000000000000,nar,0.000000000000000000,Double
580,0.767192,0,0.000000000000000000,nar,0.000000000000000000,Double
581,0.327795,0,0.000000000000000000,nar,0.000000000000000000,Double
582,0.480681,0,0.000000000000000000,nar,0.000000000000000000,Double
583,0.516972,0,0.000000000000000000,nar,0.000000000000000000,Double
584,0.871059,0,0.000000000000000000,nar,0.000000000000000000,Double
585,0.270747,0,0.000000000000000000,nar,0.000000000000000000,Double
586,0.945206,0,0.000000000000000000,nar,0.000000000000000000,Double
587,0.541327,0,0.000000000000000000,nar,0.000000000000000000,Double
588,0.593214,0,0.000000000000000000,nar,0.000000000000000000,Double
589,0.205489,0,0.000000000000000000,nar,0.000000000000000000,Double
590,0.613176,0,0.000000000000000000,nar,0.000000000000000000,Double
591,0.487992,0,0.000000000000000000,nar,0.000000000000000000,Double
592,0.259946,0,0.000000000000000000,nar,0.000000000000000000,Double
593,0.737717,0,0.000000000000000000,nar,0.000000000000000000,Double
594,0.425009,0,0.000000000000000000,nar,0.000000000000000000,Double
595,0.973123,0,0.000000000000000000,nar,0.000000000000000000,Double
596,0.267833,0,0.000000000000000000,nar,0.000000000000000000,Double
597,0.182299,0,0.000000000000000000,nar,0.000000000000000000,Double
598,0.707825,0,0.000000000000000000,nar,0.000000000000000000,Double
599,0.85189,0,0.000000000000000000,nar,0.000000000000000000,Double
600,0.254414,0,0.000000000000000000,nar,0.000000000000000000,Double
601,0.674561,0,0.000000000000000000,nar,0.000000000000000000,Double
602,0.428103,0,0.000000000000000000,nar,0.000000000000000000,Double
603,0.81317,0,0.000000000000000000,nar,0.000000000000000000,Double
604,0.1841,0,0.000000000000000000,nar,0.000000000000000000,Double
605,0.576735,0,0.000000000000000000,nar,0.000000000000000000,Double
606,0.733087,0,0.000000000000000000,nar,0.000000000000000000,Double
607,0.469634,0,0.000000000000000000,nar,0.000000000000000000,Double
608,0.974289,0,0.000000000000000000,nar,0.000000000000000000,Double
609,0.984992,0,0.000000000000000000,nar,0.000000000000000000,Double
610,0.794221,0,0.000000000000000000,nar,0.000000000000000000,Double
611,0.546392,0,0.000000000000000000,nar,0.000000000000000000,Double
612,0.748103,0,0.000000000000000000,nar,0.000000000000000000,Double
613,0.810299,0,0.000000000000000000,nar,0.000000000000000000,Double
614,0.740962,0,0.000000000000000000,nar,0.000000000000000000,Double
615,0.0527272,0,0.000000000000000000,nar,0.000000000000000000,Double
616,0.500882,0,0.000000000000000000,nar,0.000000000000000000,Double
617,0.410903,0,0.000000000000000000,nar,0.000000000000000000,Double
618,0.209491,0,0.000000000000000000,nar,0.000000000000000000,Double
619,0.588404,0,0.000000000000000000,nar,0.000000000000000000,Double
620,0.114901,0,0.000000000000000000,nar,0.000000000000000000,Double
621,0.102918,0,0.000000000000000000,nar,0.000000000000000000,Double
622,0.727486,0,0.000000000000000000,nar,0.000000000000000000,Double
623,0.542977,0,0.000000000000000000,nar,0.000000000000000000,Double
624,0.0685862,0,0.000000000000000000,nar,0.000000000000000000,Double
625,0.597666,0,0.000000000000000000,nar,0.000000000000000000,Double
626,0.303221,0,0.000000000000000000,nar,0.000000000000000000,Double
627,0.653913,0,0.000000000000000000,nar,0.000000000000000000,Double
628,0.227341,0,0.000000000000000000,nar,0.000000000000000000,Double
629,0.803514,0,0.000000000000000000,nar,0.000000000000000000,Double
630,0.460208,0,0.000000000000000000,nar,0.000000000000000000,Double
631,0.908013,0,0.000000000000000000,nar,0.000000000000000000,Double
632,0.413031,0,0.000000000000000000,nar,0.000000000000000000,Double
633,0.589913,0,0.000000000000000000,nar,0.000000000000000000,Double
634,0.653248,0,0.000000000000000000,nar,0.000000000000000000,Double
635,0.381075,0,0.000000000000000000,nar,0.000000000000000000,Double
636,0.813069,0,0.000000000000000000,nar,0.000000000000000000,Double
637,0.528734,0,0.000000000000000000,nar,0.000000000000000000,Double
638,0.878739,0,0.000000000000000000,nar,0.000000000000000000,Double
639,0.987117,0,0.000000000000000000,nar,0.000000000000000000,Double
640,0.175922,0,0.000000000000000000,nar,0.000000000000000000,Double
641,0.527159,0,0.000000000000000000,nar,0.000000000000000000,Double
642,0.318013,0,0.000000000000000000,nar,0.000000000000000000,Double
643,0.698153,0,0.000000000000000000,nar,0.000000000000000000,Double
644,0.986288,0,0.000000000000000000,nar,0.000000000000000000,Double
645,0.796492,0,0.000000000000000000,nar,0.000000000000000000,Double
646,0.366724,0,0.000000000000000000,nar,0.000000000000000000,Double
647,0.531122,0,0.000000000000000000,nar,0.000000000000000000,Double
648,0.347645,0,0.000000000000000000,nar,0.000000000000000000,Double
649,0.921662,0,0.000000000000000000,nar,0.000000000000000000,Double
650,0.235956,0,0.000000000000000000,nar,0.000000000000000000,Double
651,0.815181,0,0.000000000000000000,nar,0.000000000000000000,Double
652,0.279771,0,0.000000000000000000,nar,0.000000000000000000,Double
653,0.321239,0,0.000000000000000000,nar,0.000000000000000000,Double
654,0.453929,0,0.000000000000000000,nar,0.000000000000000000,Double
655,0.70376,0,0.000000000000000000,nar,0.000000000000000000,Double
656,0.0403052,0,0.000000000000000000,nar,0.000000000000000000,Double
657,0.404469,0,0.000000000000000000,nar,0.000000000000000000,Double
658,0.339307,0,0.000000000000000000,nar,0.000000000000000000,Double
659,0.643525,0,0.000000000000000000,nar,0.000000000000000000,Double
660,0.889339,0,0.000000000000000000,nar,0.000000000000000000,Double
661,0.789225,0,0.000000000000000000,nar,0.000000000000000000,Double
662,0.599276,0,0.000000000000000000,nar,0.000000000000000000,Double
663,0.99978,0,0.000000000000000000,nar,0.000000000000000000,Double
664,0.892833,0,0.000000000000000000,nar,0.000000000000000000,Double
665,0.402114,0,0.000000000000000000,nar,0.000000000000000000,Double
666,0.171364,0,0.000000000000000000,nar,0.000000000000000000,Double
667,0.49785,0,0.000000000000000000,nar,0.000000000000000000,Double
668,0.282228,0,0.000000000000000000,nar,0.000000000000000000,Double
669,0.905621,0,0.000000000000000000,nar,0.000000000000000000,Double
670,0.296703,0,0.000000000000000000,nar,0.000000000000000000,Double
671,0.796247,0,0.000000000000000000,nar,0.000000000000000000,Double
672,0.451844,0,0.000000000000000000,nar,0.000000000000000000,Double
673,0.410192,0,0.000000000000000000,nar,0.000000000000000000,Double
674,0.381092,0,0.000000000000000000,nar,0.000000000000000000,Double
675,0.272296,0,0.000000000000000000,nar,0.000000000000000000,Double
676,0.427119,0,0.000000000000000000,nar,0.000000000000000000,Double
677,0.567454,0,0.000000000000000000,nar,0.000000000000000000,Double
678,0.67413,0,0.000000000000000000,nar,0.000000000000000000,Double
679,0.0728124,0,0.000000000000000000,nar,0.000000000000000000,Double
680,0.0683909,0,0.000000000000000000,nar,0.000000000000000000,Double
681,0.522442,0,0.000000000000000000,nar,0.000000000000000000,Double
682,0.619787,0,0.000000000000000000,nar,0.000000000000000000,Double
683,0.832022,0,0.000000000000000000,nar,0.000000000000000000,Double
684,0.695713,0,0.000000000000000000,nar,0.000000000000000000,Double
685,0.746696,0,0.000000000000000000,nar,0.000000000000000000,Double
686,0.581107,0,0.000000000000000000,nar,0.000000000000000000,Double
687,0.266523,0,0.000000000000000000,nar,0.000000000000000000,Double
688,0.932985,0,0.000000000000000000,nar,0.000000000000000000,Double
689,0.539882,0,0.000000000000000000,nar,0.000000000000000000,Double
690,0.62326,0,0.000000000000000000,nar,0.000000000000000000,Double
691,0.269286,0,0.000000000000000000,nar,0.000000000000000000,Double
692,0.266932,0,0.000000000000000000,nar,0.000000000000000000,Double
693,0.778048,0,0.000000000000000000,nar,0.000000000000000000,Double
694,0.568725,0,0.000000000000000000,nar,0.000000000000000000,Double
695,0.0227692,0,0.000000000000000000,nar,0.000000000000000000,Double
696,0.478069,0,0.000000000000000000,nar,0.000000000000000000,Double
697,0.566029,0,0.000000000000000000,nar,0.000000000000000000,Double
698,0.987315,0,0.000000000000000000,nar,0.000000000000000000,Double
699,0.42022,0,0.000000000000000000,nar,0.000000000000000000,Double
700,0.083818,0,0.000000000000000000,nar,0.000000000000000000,Double
701,0.276684,0,0.000000000000000000,nar,0.000000000000000000,Double
702,0.105958,0,0.000000000000000000,nar,0.000000000000000000,Double
703,0.566394,0,0.000000000000000000,nar,0.000000000000000000,Double
704,0.190133,0,0.000000000000000000,nar,0.000000000000000000,Double
705,0.0408552,0,0.000000000000000000,nar,0.000000000000000000,Double
706,0.993146,0,0.000000000000000000,nar,0.000000000000000000,Double
707,0.441349,0,0.000000000000000000,nar,0.000000000000000000,Double
708,0.885979,0,0.000000000000000000,nar,0.000000000000000000,Double
709,0.405714,0,0.000000000000000000,nar,0.000000000000000000,Double
710,0.253056,0,0.000000000000000000,nar,0.000000000000000000,Double
711,0.0279742,0,0.000000000000000000,nar,0.000000000000000000,Double
712,0.334408,0,0.000000000000000000,nar,0.000000000000000000,Double
713,0.713942,0,0.000000000000000000,nar,0.000000000000000000,Double
714,0.46147,0,0.000000000000000000,nar,0.000000000000000000,Double
715,0.825578,0,0.000000000000000000,nar,0.000000000000000000,Double
716,0.731783,0,0.000000000000000000,nar,0.000000000000000000,Double
717,0.284885,0,0.000000000000000000,nar,0.000000000000000000,Double
718,0.960704,0,0.000000000000000000,nar,0.000000000000000000,Double
719,0.483358,0,0.000000000000000000,nar,0.000000000000000000,Double
720,0.111194,0,0.000000000000000000,nar,0.000000000000000000,Double
721,0.588456,0,0.000000000000000000,nar,0.000000000000000000,Double
722,0.0339966,0,0.000000000000000000,nar,0.000000000000000000,Double
723,0.847822,0,0.000000000000000000,nar,0.000000000000000000,Double
724,0.457492,0,0.000000000000000000,nar,0.000000000000000000,Double
725,0.339122,0,0.000000000000000000,nar,0.000000000000000000,Double
726,0.183599,0,0.000000000000000000,nar,0.000000000000000000,Double
727,0.0904317,0,0.000000000000000000,nar,0.000000000000000000,Double
728,0.404446,0,0.000000000000000000,nar,0.000000000000000000,Double
729,0.993946,0,0.000000000000000000,nar,0.000000000000000000,Double
730,0.621647,0,0.000000000000000000,nar,0.000000000000000000,Double
731,0.535339,0,0.000000000000000000,nar,0.000000000000000000,Double
732,0.373132,0,0.000000000000000000,nar,0.000000000000000000,Double
733,0.915553,0,0.000000000000000000,nar,0.000000000000000000,Double
734,0.88538,0,0.000000000000000000,nar,0.000000000000000000,Double
735,0.684415,0,0.000000000000000000,nar,0.000000000000000000,Double
736,0.156685,0,0.000000000000000000,nar,0.000000000000000000,Double
737,0.491913,0,0.000000000000000000,nar,0.000000000000000000,Double
738,0.421492,0,0.000000000000000000,nar,0.000000000000000000,Double
739,0.220828,0,0.000000000000000000,nar,0.000000000000000000,Double
740,0.570606,0,0.000000000000000000,nar,0.000000000000000000,Double
741,0.860329,0,0.000000000000000000,nar,0.000000000000000000,Double
742,0.450713,0,0.000000000000000000,nar,0.000000000000000000,Double
743,0.399386,0,0.000000000000000000,nar,0.000000000000000000,Double
744,0.136696,0,0.000000000000000000,nar,0.000000000000000000,Double
745,0.208552,0,0.000000000000000000,nar,0.000000000000000000,Double
746,0.913932,0,0.000000000000000000,nar,0.000000000000000000,Double
747,0.112302,0,0.000000000000000000,nar,0.000000000000000000,Double
748,0.323252,0,0.000000000000000000,nar,0.000000000000000000,Double
749,0.936955,0,0.000000000000000000,nar,0.000000000000000000,Double
750,0.846087,0,0.000000000000000000,nar,0.000000000000000000,Double
751,0.670347,0,0.000000000000000000,nar,0.000000000000000000,Double
752,0.0835561,0,0.000000000000000000,nar,0.000000000000000000,Double
753,0.31591,0,0.000000000000000000,nar,0.000000000000000000,Double
754,0.133235,0,0.000000000000000000,nar,0.000000000000000000,Double
755,0.0262847,0,0.000000000000000000,nar,0.000000000000000000,Double
756,0.345069,0,0.000000000000000000,nar,0.000000000000000000,Double
757,0.214707,0,0.000000000000000000,nar,0.000000000000000000,Double
758,0.990626,0,0.000000000000000000,nar,0.000000000000000000,Double
759,0.00971055,0,0.000000000000000000,nar,0.000000000000000000,Double
760,0.475348,0,0.000000000000000000,nar,0.000000000000000000,Double
761,0.0786256,0,0.000000000000000000,nar,0.000000000000000000,Double
762,0.879244,0,0.000000000000000000,nar,0.000000000000000000,Double
763,0.737469,0,0.000000000000000000,nar,0.000000000000000000,Double
764,0.201768,0,0.000000000000000000,nar,0.000000000000000000,Double
765,0.888323,0,0.000000000000000000,nar,0.000000000000000000,Double
766,0.24615,0,0.000000000000000000,nar,0.000000000000000000,Double
767,0.531863,0,0.000000000000000000,nar,0.000000000000000000,Double
768,0.0650367,0,0.000000000000000000,nar,0.000000000000000000,Double
769,0.901592,0,0.000000000000000000,nar,0.000000000000000000,Double
770,0.749631,0,0.000000000000000000,nar,0.000000000000000000,Double
771,0.789831,0,0.000000000000000000,nar,0.000000000000000000,Double
772,0.0814488,0,0.000000000000000000,nar,0.000000000000000000,Double
773,0.764492,0,0.000000000000000000,nar,0.000000000000000000,Double
774,0.979434,0,0.000000000000000000,nar,0.000000000000000000,Double
775,0.434359,0,0.000000000000000000,nar,0.000000000000000000,Double
776,0.327491,0,0.000000000000000000,nar,0.000000000000000000,Double
777,0.445121,0,0.000000000000000000,nar,0.000000000000000000,Double
778,0.980736,0,0.000000000000000000,nar,0.000000000000000000,Double
779,0.0565494,0,0.000000000000000000,nar,0.000000000000000000,Double
780,0.0808849,0,0.000000000000000000,nar,0.000000000000000000,Double
781,0.176306,0,0.000000000000000000,nar,0.000000000000000000,Double
782,0.0111372,0,0.000000000000000000,nar,0.000000000000000000,Double
783,0.1639,0,0.000000000000000000,nar,0.000000000000000000,Double
784,0.00681504,0,0.000000000000000000,nar,0.000000000000000000,Double
785,0.357866,0,0.000000000000000000,nar,0.000000000000000000,Double
786,0.894705,0,0.000000000000000000,nar,0.000000000000000000,Double
787,0.311634,0,0.000000000000000000,nar,0.000000000000000000,Double
788,0.99778,0,0.000000000000000000,nar,0.000000000000000000,Double
789,0.537843,0,0.000000000000000000,nar,0.000000000000000000,Double
790,0.526839,0,0.000000000000000000,nar,0.000000000000000000,Double
791,0.30457,0,0.000000000000000000,nar,0.000000000000000000,Double
792,0.672018,0,0.000000000000000000,nar,0.000000000000000000,Double
793,0.29688,0,0.000000000000000000,nar,0.000000000000000000,Double
794,0.206344,0,0.000000000000000000,nar,0.000000000000000000,Double
795,0.320984,0,0.000000000000000000,nar,0.000000000000000000,Double
796,0.690257,0,0.000000000000000000,nar,0.000000000000000000,Double
797,0.397211,0,0.000000000000000000,nar,0.000000000000000000,Double
798,0.357246,0,0.000000000000000000,nar,0.000000000000000000,Double
799,0.490791,0,0.000000000000000000,nar,0.000000000000000000,Double
800,0.495242,0,0.000000000000000000,nar,0.000000000000000000,Double
801,0.217562,0,0.000000000000000000,nar,0.000000000000000000,Double
802,0.744107,0,0.000000000000000000,nar,0.000000000000000000,Double
803,0.870558,0,0.000000000000000000,nar,0.000000000000000000,Double
804,0.602281,0,0.000000000000000000,nar,0.000000000000000000,Double
805,0.396233,0,0.000000000000000000,nar,0.000000000000000000,Double
806,0.17319,0,0.000000000000000000,nar,0.000000000000000000,Double
807,0.901497,0,0.000000000000000000,nar,0.000000000000000000,Double
808,0.908582,0,0.000000000000000000,nar,0.000000000000000000,Double
809,0.898461,0,0.000000000000000000,nar,0.000000000000000000,Double
810,0.563564,0,0.000000000000000000,nar,0.000000000000000000,Double
811,0.762623,0,0.000000000000000000,nar,0.000000000000000000,Double
812,0.263434,0,0.000000000000000000,nar,0.000000000000000000,Double
813,0.062742,0,0.000000000000000000,nar,0.000000000000000000,Double
814,0.923992,0,0.000000000000000000,nar,0.000000000000000000,Double
815,0.00642608,0,0.000000000000000000,nar,0.000000000000000000,Double
816,0.992619,0,0.000000000000000000,nar,0.000000000000000000,Double
817,0.239287,0,0.000000000000000000,nar,0.000000000000000000,Double
818,0.359846,0,0.000000000000000000,nar,0.000000000000000000,Double
819,0.23348,0,0.000000000000000000,nar,0.000000000000000000,Double
820,0.992171,0,0.000000000000000000,nar,0.000000000000000000,Double
821,0.220679,0,0.000000000000000000,nar,0.000000000000000000,Double
822,0.51871,0,0.000000000000000000,nar,0.000000000000000000,Double
823,0.780924,0,0.000000000000000000,nar,0.000000000000000000,Double
824,0.0114926,0,0.000000000000000000,nar,0.000000000000000000,Double
825,0.285305,0,0.000000000000000000,nar,0.000000000000000000,Double
826,0.0285566,0,0.000000000000000000,nar,0.000000000000000000,Double
827,0.360785,0,0.000000000000000000,nar,0.000000000000000000,Double
828,0.71851,0,0.000000000000000000,nar,0.000000000000000000,Double
829,0.991736,0,0.000000000000000000,nar,0.000000000000000000,Double
830,0.751851,0,0.000000000000000000,nar,0.000000000000000000,Double
831,0.657066,0,0.000000000000000000,nar,0.000000000000000000,Double
832,0.0410462,0,0.000000000000000000,nar,0.000000000000000000,Double
833,0.240878,0,0.000000000000000000,nar,0.000000000000000000,Double
834,0.860978,0,0.000000000000000000,nar,0.000000000000000000,Double
835,0.297983,0,0.000000000000000000,nar,0.000000000000000000,Double
836,0.864929,0,0.000000000000000000,nar,0.000000000000000000,Double
837,0.212679,0,0.000000000000000000,nar,0.000000000000000000,Double
838,0.397406,0,0.000000000000000000,nar,0.000000000000000000,Double
839,0.213802,0,0.000000000000000000,nar,0.000000000000000000,Double
840,0.643306,0,0.000000000000000000,nar,0.000000000000000000,Double
841,0.157952,0,0.000000000000000000,nar,0.000000000000000000,Double
842,0.819586,0,0.000000000000000000,nar,0.000000000000000000,Double
843,0.716634,0,0.000000000000000000,nar,0.000000000000000000,Double
