index,input,MPFR,Posit64,Double,winner
0,0.396502,0.316312509294827428,0.316312509294827428,0.316312509294827349,Posit
1,0.302016,0.232865603295491695,0.232865603295491694,0.232865603295491663,Posit
2,0.672572,0.593912148014891189,0.593912148014891189,0.593912148014891228,Posit
3,0.66291,0.583273082065207302,0.583273082065207303,0.583273082065207227,Posit
4,0.107768,0.077559504533478729,0.077559504533478729,0.077559504533478707,Posit
5,0.588156,0.503324331082792064,0.503324331082792062,0.503324331082791954,Posit
6,0.102334,0.073508557343937005,0.073508557343937004,0.073508557343936909,Posit
7,0.26083,0.198167666471935340,0.198167666471935339,0.198167666471935400,Posit
8,0.601803,0.517612418662063791,0.517612418662063790,0.517612418662063867,Posit
9,0.0973665,0.069818864846068927,0.069818864846068915,0.069818864846068918,Double
10,0.414637,0.332963491824969900,0.332963491824969900,0.332963491824969982,Posit
11,0.152473,0.111472889066003990,0.111472889066003989,0.111472889066003944,Posit
12,0.115832,0.083600094110520479,0.083600094110520479,0.083600094110520384,Posit
13,0.32541,0.253020653434826716,0.253020653434826714,0.253020653434826714,EQUAL
14,0.144693,0.105495545434308398,0.105495545434308397,0.105495545434308502,Posit
15,0.307566,0.237617632792167196,0.237617632792167195,0.237617632792167299,Posit
16,0.130471,0.094650647612215774,0.094650647612215765,0.094650647612215755,Posit
17,0.264061,0.200854527211120164,0.200854527211120164,0.200854527211120182,Posit
18,0.00336113,0.002332475178542387,0.002332475178542382,0.002332475178542293,Posit
19,0.386099,0.306855295178720384,0.306855295178720380,0.306855295178720455,Posit
20,0.366236,0.288985401076704923,0.288985401076704923,0.288985401076705006,Posit
21,0.570479,0.485016315060515015,0.485016315060515014,0.485016315060515124,Posit
22,0.87083,0.828714326812566081,0.828714326812566060,0.828714326812566071,Double
23,0.403679,0.322876964464029371,0.322876964464029367,0.322876964464029470,Posit
24,0.0891675,0.063756193056454542,0.063756193056454539,0.063756193056454524,Posit
25,0.320787,0.249011651369835095,0.249011651369835095,0.249011651369835052,Posit
26,0.528151,0.442079872911878918,0.442079872911878918,0.442079872911878891,Posit
27,0.0841148,0.060037158131271749,0.060037158131271748,0.060037158131271751,Posit
28,0.124092,0.089821235191091598,0.089821235191091596,0.089821235191091642,Posit
29,0.875953,0.835219415913735313,0.835219415913735312,0.835219415913735386,Posit
30,0.167016,0.122733782809244364,0.122733782809244363,0.122733782809244296,Posit
31,0.712274,0.638384141846956799,0.638384141846956795,0.638384141846956910,Posit
32,0.776432,0.712889191184183878,0.712889191184183878,0.712889191184183924,Posit
33,0.833769,0.782335367260024044,0.782335367260024019,0.782335367260023951,Posit
34,0.728122,0.656480948988504153,0.656480948988504141,0.656480948988504176,Posit
35,0.16058,0.117736679598865082,0.117736679598865082,0.117736679598865024,Posit
36,0.0927047,0.066367453730304397,0.066367453730304396,0.066367453730304504,Posit
37,0.962661,0.948901644590449933,0.948901644590449908,0.948901644590449900,Posit
