index,input,MPFR,Posit64,Double,winner
201,0.721338,0.783530014685065396,0.783530014685065482,0.783530014685065446,Double
202,0.0920468,0.127034658068715767,0.127034658068715661,0.127034658068715778,Double
203,0.22027,0.287200359721560606,0.287200359721560713,0.287200359721560605,Double
204,0.297009,0.375188163273453082,0.375188163273453217,0.375188163273453057,Double
205,0.669449,0.739372014691291183,0.739372014691291270,0.739372014691291213,Double
206,0.904002,0.929034782937785811,0.929034782937785892,0.929034782937785852,Double
207,0.351756,0.434835214339374514,0.434835214339374587,0.434835214339374498,Double
208,0.690403,0.757367179550886701,0.757367179550886692,0.757367179550886727,Posit
209,0.597697,0.675993752335233245,0.675993752335233235,0.675993752335233289,Posit
210,0.379851,0.464512165951466203,0.464512165951466334,0.464512165951466216,Double
211,0.763092,0.818108074250814200,0.818108074250814104,0.818108074250814221,Double
212,0.971206,0.979078204918900882,0.979078204918900799,0.979078204918900852,Double
213,0.930659,0.949093529170218353,0.949093529170218350,0.949093529170218386,Posit
214,0.508525,0.593139002450208462,0.593139002450208448,0.593139002450208452,Double
215,0.814545,0.859608085260373999,0.859608085260373905,0.859608085260374022,Double
216,0.367841,0.451900998154596909,0.451900998154596923,0.451900998154596889,Posit
217,0.0348653,0.049442937866612844,0.049442937866612796,0.049442937866612843,Double
218,0.470581,0.556386224715059324,0.556386224715059362,0.556386224715059274,Posit
219,0.16659,0.222297171650719107,0.222297171650719182,0.222297171650719105,Double
220,0.156982,0.210366486116045166,0.210366486116045069,0.210366486116045165,Double
221,0.299559,0.378022020370421004,0.378022020370421078,0.378022020370420986,Double
222,0.879861,0.910626288717424801,0.910626288717424882,0.910626288717424792,Double
223,0.612899,0.689655785569694754,0.689655785569694743,0.689655785569694757,Double
224,0.20763,0.272178458420546822,0.272178458420546797,0.272178458420546832,Double
225,0.521001,0.605021322792539816,0.605021322792539697,0.605021322792539840,Double
226,0.810347,0.856266434805981160,0.856266434805981066,0.856266434805981191,Double
227,0.829287,0.871281140920739521,0.871281140920739516,0.871281140920739494,Posit
228,0.169528,0.225926312497960317,0.225926312497960392,0.225926312497960330,Double
229,0.417,0.502839577564848273,0.502839577564848256,0.502839577564848317,Posit
230,0.186492,0.246702021136297959,0.246702021136298000,0.246702021136297966,Double
231,0.867271,0.900931565871842262,0.900931565871842173,0.900931565871842310,Double
232,0.726349,0.787724555773409188,0.787724555773409088,0.787724555773409163,Double
233,0.226875,0.294988572900654341,0.294988572900654285,0.294988572900654333,Double
234,0.868164,0.901620958870502485,0.901620958870502567,0.901620958870502531,Double
235,0.836354,0.876843932865010692,0.876843932865010687,0.876843932865010722,Posit
236,0.561748,0.643162006442812222,0.643162006442812211,0.643162006442812184,Posit
237,0.0105844,0.015189807250940895,0.015189807250940801,0.015189807250940894,Double
238,0.324318,0.405249741310754208,0.405249741310754101,0.405249741310754197,Double
239,0.86972,0.902822486237302532,0.902822486237302442,0.902822486237302546,Double
240,0.397212,0.482551191184655165,0.482551191184655065,0.482551191184655170,Double
241,0.0258297,0.036791261921520152,0.036791261921520167,0.036791261921520151,Double
242,0.0635583,0.088899141605439761,0.088899141605439613,0.088899141605439755,Double
243,0.432435,0.518469498433737262,0.518469498433737190,0.518469498433737241,Double
244,0.0620266,0.086819930070595497,0.086819930070595519,0.086819930070595491,Double
245,0.691591,0.758381106473453202,0.758381106473453193,0.758381106473453248,Posit
246,0.429824,0.515837737763988843,0.515837737763988714,0.515837737763988891,Double
247,0.00245243,0.003533770144809495,0.003533770144809550,0.003533770144809495,Double
248,0.815293,0.860202287313248585,0.860202287313248491,0.860202287313248548,Double
249,0.825875,0.868587984407556478,0.868587984407556473,0.868587984407556468,Posit
250,0.215628,0.281701501349940261,0.281701501349940303,0.281701501349940264,Double
251,0.689916,0.756951571144815438,0.756951571144815335,0.756951571144815483,Double
252,0.183485,0.243041173836879647,0.243041173836879655,0.243041173836879648,Double
253,0.0121224,0.017383770194409426,0.017383770194409291,0.017383770194409426,Double
254,0.384928,0.469811406228672587,0.469811406228672717,0.469811406228672568,Double
255,0.381684,0.466427930411898739,0.466427930411898812,0.466427930411898728,Double
256,0.555982,0.637825694675452642,0.637825694675452629,0.637825694675452692,Posit
257,0.317025,0.397282592060777048,0.397282592060776940,0.397282592060777040,Double
258,0.287219,0.364257830088809067,0.364257830088809016,0.364257830088809076,Double
259,0.309862,0.389415116511291849,0.389415116511291739,0.389415116511291848,Double
260,0.441792,0.527863133138736943,0.527863133138736871,0.527863133138736895,Double
261,0.6974,0.763326880803055282,0.763326880803055368,0.763326880803055330,Double
262,0.179222,0.237835465331421227,0.237835465331421133,0.237835465331421220,Double
263,0.612435,0.689241265125870786,0.689241265125870675,0.689241265125870806,Double
264,0.113518,0.155125039436969342,0.155125039436969203,0.155125039436969342,Double
265,0.00588369,0.008463493440722436,0.008463493440722413,0.008463493440722435,Double
266,0.801927,0.849540866066646203,0.849540866066646109,0.849540866066646250,Double
267,0.228948,0.297423731403852962,0.297423731403852907,0.297423731403852976,Double
268,0.370595,0.454801901429469846,0.454801901429469802,0.454801901429469857,Double
269,0.353122,0.436292141274863979,0.436292141274864053,0.436292141274863987,Double
270,0.646218,0.719155141558414626,0.719155141558414616,0.719155141558414646,Posit
271,0.886911,0.916026240921672632,0.916026240921672629,0.916026240921672619,Posit
272,0.88695,0.916056175645008398,0.916056175645008310,0.916056175645008408,Double
273,0.364868,0.448761739488459638,0.448761739488459712,0.448761739488459654,Double
274,0.86721,0.900884138455415765,0.900884138455415847,0.900884138455415817,Double
275,0.064719,0.090472724611911982,0.090472724611911985,0.090472724611911984,Double
276,0.865724,0.899735472518891104,0.899735472518891186,0.899735472518891077,Double
277,0.140491,0.189654769928729649,0.189654769928729725,0.189654769928729650,Double
278,0.606355,0.683790640098148760,0.683790640098148749,0.683790640098148716,Posit
279,0.992614,0.994662542745874289,0.994662542745874287,0.994662542745874290,Double
280,0.553315,0.635350181629077055,0.635350181629077043,0.635350181629077082,Posit
281,0.395194,0.480465322075118208,0.480465322075118109,0.480465322075118217,Double
282,0.103882,0.142585863828059750,0.142585863828059881,0.142585863828059739,Double
283,0.400865,0.486318050327156019,0.486318050327156036,0.486318050327156026,Double
284,0.566109,0.647184205092896548,0.647184205092896638,0.647184205092896536,Double
285,0.996541,0.997502865461158197,0.997502865461158116,0.997502865461158184,Double
286,0.151918,0.204037538025065089,0.204037538025065095,0.204037538025065079,Posit
287,0.722927,0.784861982338520892,0.784861982338520884,0.784861982338520892,Double
288,0.58632,0.665683719130890449,0.665683719130890438,0.665683719130890417,Posit
289,0.553901,0.635894664758457517,0.635894664758457504,0.635894664758457462,Posit
290,0.111601,0.152639355900677604,0.152639355900677698,0.152639355900677592,Double
291,0.916794,0.938695233725084005,0.938695233725084086,0.938695233725084011,Double
292,0.653996,0.725956116718181012,0.725956116718181002,0.725956116718181055,Posit
293,0.401708,0.487186125760424985,0.487186125760424887,0.487186125760424971,Double
294,0.0526451,0.074019154687291553,0.074019154687291574,0.074019154687291547,Double
295,0.0432815,0.061128536553375813,0.061128536553375853,0.061128536553375815,Double
296,0.676383,0.745351431538145249,0.745351431538145240,0.745351431538145204,Posit
297,0.958854,0.970010197391776714,0.970010197391776712,0.970010197391776741,Posit
298,0.788125,0.838447617733692473,0.838447617733692467,0.838447617733692474,Double
299,0.859124,0.894623333504470618,0.894623333504470528,0.894623333504470652,Double
300,0.483152,0.568666812101322048,0.568666812101322087,0.568666812101322083,Double
301,0.338533,0.420652984590245612,0.420652984590245625,0.420652984590245638,Posit
302,0.852879,0.889768417026691680,0.889768417026691590,0.889768417026691627,Double
303,0.268389,0.342997474551151773,0.342997474551151783,0.342997474551151760,Posit
304,0.358494,0.442007934125293318,0.442007934125293333,0.442007934125293322,Double
305,0.328219,0.409493424897350422,0.409493424897350556,0.409493424897350411,Double
306,0.824177,0.867245513675057250,0.867245513675057245,0.867245513675057200,Posit
307,0.195083,0.257110515814844209,0.257110515814844285,0.257110515814844232,Double
308,0.887174,0.916227445801031241,0.916227445801031152,0.916227445801031215,Double
309,0.344533,0.427105111337127703,0.427105111337127777,0.427105111337127696,Double
310,0.499862,0.584830035989144604,0.584830035989144535,0.584830035989144625,Double
311,0.673392,0.742775619736571097,0.742775619736571184,0.742775619736571135,Double
312,0.269537,0.344302571457732088,0.344302571457732099,0.344302571457732076,Posit
313,0.421239,0.507148923131729763,0.507148923131729689,0.507148923131729767,Double
314,0.353366,0.436551831602648819,0.436551831602648774,0.436551831602648821,Double
315,0.0503495,0.070869486509109844,0.070869486509109874,0.070869486509109847,Double
316,0.50507,0.589830814512813558,0.589830814512813543,0.589830814512813606,Posit
317,0.289067,0.366327795777898858,0.366327795777898869,0.366327795777898868,Double
318,0.0803505,0.111499475717920344,0.111499475717920459,0.111499475717920349,Double
319,0.883043,0.913066175961094713,0.913066175961094624,0.913066175961094739,Double
320,0.74045,0.799460507367903043,0.799460507367903036,0.799460507367903084,Posit
321,0.639204,0.712995514250073624,0.712995514250073516,0.712995514250073570,Double
322,0.197228,0.259698210815582482,0.259698210815582624,0.259698210815582475,Double
323,0.025817,0.036773376834878397,0.036773376834878500,0.036773376834878399,Double
324,0.264212,0.338238527479032767,0.338238527479032714,0.338238527479032769,Double
325,0.227337,0.295531972719911691,0.295531972719911700,0.295531972719911717,Posit
326,0.218602,0.285227485174247938,0.285227485174247882,0.285227485174247952,Double
327,0.986632,0.990324775001979234,0.990324775001979314,0.990324775001979241,Double
328,0.103851,0.142545876394498433,0.142545876394498401,0.142545876394498422,Double
329,0.678543,0.747209175274781756,0.747209175274781747,0.747209175274781812,Posit
330,0.622305,0.698045003646518358,0.698045003646518447,0.698045003646518336,Double
331,0.524596,0.608426540431415785,0.608426540431415772,0.608426540431415752,Posit
332,0.113029,0.154491627376895755,0.154491627376895633,0.154491627376895757,Double
333,0.939678,0.955817349244235672,0.955817349244235670,0.955817349244235670,EQUAL
334,0.629817,0.704710038927594953,0.704710038927594943,0.704710038927594984,Posit
335,0.464945,0.550846923142426572,0.550846923142426447,0.550846923142426559,Double
336,0.24924,0.321051177940436512,0.321051177940436490,0.321051177940436527,Double
337,0.575325,0.655649594660760611,0.655649594660760497,0.655649594660760560,Double
338,0.0957159,0.131873794130510452,0.131873794130510438,0.131873794130510452,Double
339,0.146726,0.197520285493946490,0.197520285493946496,0.197520285493946485,Double
340,0.56672,0.647747217959446760,0.647747217959446748,0.647747217959446786,Posit
341,0.744198,0.802563499506122000,0.802563499506121992,0.802563499506122047,Posit
342,0.535519,0.618726678588828096,0.618726678588828188,0.618726678588828127,Double
343,0.464121,0.550034831695254055,0.550034831695253930,0.550034831695254023,Double
344,0.967811,0.976591866085234063,0.976591866085234143,0.976591866085234073,Double
345,0.712115,0.775779559342204536,0.775779559342204621,0.775779559342204550,Double
346,0.524138,0.607993477851179284,0.607993477851179270,0.607993477851179298,EQUAL
347,0.619062,0.695158554854429382,0.695158554854429273,0.695158554854429345,Double
348,0.220812,0.287841166710188847,0.287841166710188758,0.287841166710188834,Double
349,0.416603,0.502435411420191700,0.502435411420191626,0.502435411420191658,Double
350,0.814648,0.859689650437935635,0.859689650437935541,0.859689650437935660,Double
351,0.794067,0.843234021391377152,0.843234021391377057,0.843234021391377153,Double
352,0.876514,0.908054889615435993,0.908054889615436075,0.908054889615436012,Double
353,0.565422,0.646551241178937508,0.646551241178937496,0.646551241178937475,Posit
354,0.901472,0.927116869457796803,0.927116869457796885,0.927116869457796811,Double
355,0.307226,0.386509100364359629,0.386509100364359764,0.386509100364359648,Double
356,0.574433,0.654831956044263203,0.654831956044263191,0.654831956044263253,Posit
357,0.155985,0.209122545294351269,0.209122545294351345,0.209122545294351259,Double
358,0.150329,0.202046063347823688,0.202046063347823694,0.202046063347823684,Double
359,0.426697,0.512679197635065033,0.512679197635065072,0.512679197635065087,Posit
360,0.422167,0.508090986065823471,0.508090986065823453,0.508090986065823480,Double
361,0.747631,0.805400967894724726,0.805400967894724720,0.805400967894724706,Posit
362,0.981627,0.986685189684326517,0.986685189684326516,0.986685189684326502,Posit
363,0.64656,0.719454849958279436,0.719454849958279523,0.719454849958279463,Double
364,0.670012,0.739858362398628248,0.739858362398628238,0.739858362398628233,Posit
365,0.305388,0.384478437121123518,0.384478437121123592,0.384478437121123506,Double
366,0.032815,0.046581836508605500,0.046581836508605395,0.046581836508605499,Double
367,0.744459,0.802779420294547513,0.802779420294547414,0.802779420294547519,Double
368,0.479514,0.565123622372790462,0.565123622372790338,0.565123622372790457,Double
369,0.443771,0.529842218945979695,0.529842218945979734,0.529842218945979715,Double
370,0.456992,0.542992942361959243,0.542992942361959282,0.542992942361959274,Double
371,0.951374,0.964490280860322522,0.964490280860322438,0.964490280860322513,Double
372,0.16311,0.217987057640730287,0.217987057640730224,0.217987057640730286,Double
