index,input,MPFR,Posit64,Double,winner
74,0.719636,0.752045447257146712,0.752045447257146712,0.752045447257146726,Posit
75,0.21564,0.976839636653658734,0.976839636653658733,0.976839636653658694,Posit
76,0.686586,0.773414642181073560,0.773414642181073560,0.773414642181073586,Posit
77,0.105817,0.994406580510491993,0.994406580510491992,0.994406580510492022,Posit
78,0.0834285,0.996521863181087265,0.996521863181087264,0.996521863181087264,EQUAL
79,0.507494,0.873964945754969766,0.873964945754969766,0.873964945754969746,Posit
80,0.991461,0.547467455957695638,0.547467455957695585,0.547467455957695637,Double
81,0.544163,0.855560896608373041,1,0.855560896608373089,Double
82,0.926574,0.600577136812825820,0.600577136812825769,0.600577136812825874,Posit
83,0.218719,0.976176149408546719,0.976176149408546718,0.976176149408546689,Posit
84,0.877995,0.638695445156895516,0.638695445156895471,0.638695445156895469,Posit
