index,input,MPFR,Posit64,Double,winner
73,0.341401,0.878417951690849519,0.878417951690849529,0.878417951690849463,Posit
74,0.413179,0.963032021225890804,0.963032021225890807,0.963032021225890822,Posit
75,0.902288,0.302171663607615559,0.302171663607615548,0.302171663607615493,Posit
76,0.659842,0.876546076126316132,0.876546076126316141,0.876546076126316076,Posit
77,0.138559,0.421678913970993411,0.421678913970993395,0.421678913970993385,Posit
78,0.908847,0.282467202094289256,0.282467202094289244,0.282467202094289271,Posit
79,0.437306,0.980666419267985058,1,0.980666419267985034,Double
80,0.474516,0.996796928253278862,0.996796928253278862,0.996796928253278813,Posit
81,0.971097,0.090676150152064586,0.090676150152064584,0.090676150152064802,Posit
82,0.967492,0.101949496572743664,0.101949496572743658,0.101949496572743950,Posit
83,0.510619,0.999443638319891799,0.999443638319891799,0.999443638319891803,Posit
