index,input,MPFR,Posit64,Double,winner
73,0.335958,0.329674014985376963,0.329674014985376961,0.329674014985376962,Double
74,0.706665,0.649301090561552250,0.649301090561552252,0.649301090561552274,Posit
75,0.0416019,0.041589889236416475,0.041589889236416475,0.041589889236416475,EQUAL
76,0.364531,0.356510842245867448,0.356510842245867447,0.356510842245867432,Posit
77,0.318284,0.312937243213557227,0.312937243213557225,0.312937243213557204,Posit
78,0.0942444,0.094104991978395492,0.094104991978395492,0.094104991978395489,Posit
79,0.447676,0.432872007914822784,0.432872007914822784,0.432872007914822776,Posit
80,0.278076,0.274506348253093900,0.274506348253093899,0.274506348253093890,Posit
81,0.166369,0.165602826292369995,0.165602826292369995,0.165602826292369998,Posit
82,0.327653,0.321821728787705211,0.321821728787705209,0.321821728787705208,Posit
