index,input,MPFR,Posit64,Double,winner
120,9.92444,2.990675691737184879,2.990675691737184879,2.990675691737184838,Posit
121,12.5929,3.227855411816293278,3.227855411816293276,3.227855411816293429,Posit
122,4.74375,2.260903331783792611,2.260903331783792612,2.260903331783792769,Posit
123,493.022,6.893701876106837542,6.893701876106837538,6.893701876106837823,Posit
124,8.25914,2.808112611450166719,2.808112611450166717,2.808112611450166440,Posit
125,692.03,7.232777194002512807,7.232777194002512802,7.232777194002513177,Posit
126,9.54058,2.951436903458970644,2.951436903458970646,2.951436903458970473,Posit
127,345.132,6.537077217542840501,6.537077217542840504,6.537077217542840657,Posit
128,8.03888,2.781282908316510077,2.781282908316510076,2.781282908316510039,Posit
129,3.56744,1.984085654539016966,1.984085654539016965,1.984085654539016863,Posit
130,77.5798,5.044495409073516055,5.044495409073516054,5.044495409073515901,Posit
131,97.586,5.273907866495688438,5.273907866495688434,5.273907866495688879,Posit
132,4.09086,2.116517826705907562,2.116517826705907559,2.116517826705907712,Posit
133,16.1846,3.478161665169697684,3.478161665169697686,3.478161665169697603,Posit
134,116.153,5.448074942933302794,5.448074942933302793,5.448074942933303078,Posit
135,179.566,5.883697977423853536,5.883697977423853538,5.883697977423853587,Posit
136,6.95216,2.637332258076017970,2.637332258076017968,2.637332258076018121,Posit
137,78.3977,5.054981876718580581,5.054981876718580582,5.054981876718581013,Posit
138,987.324,7.588146178274278883,7.588146178274278882,7.588146178274278952,Posit
139,17.059,3.530682557729364387,3.530682557729364387,3.530682557729364124,Posit
140,39.9159,4.380078116487341354,4.380078116487341355,4.380078116487341688,Posit
141,710.465,7.259067181858827040,7.259067181858827044,7.259067181858826601,Posit
142,32.0949,4.162086042986660523,4.162086042986660523,4.162086042986660850,Posit
143,99.2509,5.290823745467270045,5.290823745467270043,5.290823745467269745,Posit
144,2.36669,1.596550778118071404,1.596550778118071403,1.596550778118071445,Posit
145,769.927,7.339443002685181020,7.339443002685181016,7.339443002685181128,Posit
146,246.628,6.201031527757265963,6.201031527757265959,6.201031527757265849,Posit
147,724.959,7.279262733452664617,7.279262733452664620,7.279262733452664946,Posit
148,5.46997,2.400673068710622051,2.400673068710622051,2.400673068710621916,Posit
149,451.826,6.806446382277955394,6.806446382277955391,6.806446382277955287,Posit
150,89.4577,5.186944030530153585,5.186944030530153584,5.186944030530153960,Posit
151,26.1874,3.958789981969539274,3.958789981969539274,3.958789981969539351,Posit
152,991.857,7.592726349176133138,7.592726349176133135,7.592726349176133205,Posit
153,7.87559,2.760921303150688258,2.760921303150688257,2.760921303150688288,Posit
154,73.0902,4.984888853766675652,4.984888853766675655,4.984888853766675787,Posit
155,56.1005,4.720370858165327587,4.720370858165327587,4.720370858165327199,Posit
156,1.85306,1.375924753209511729,1.375924753209511722,1.375924753209511797,Posit
157,565.968,7.031684683931808190,7.031684683931808191,7.031684683931808344,Posit
158,168.985,5.822964524703755528,5.822964524703755528,5.822964524703755806,Posit
159,675.222,7.208188619064911302,7.208188619064911303,7.208188619064911151,Posit
160,4.09173,2.116723015710428901,2.116723015710428899,2.116723015710428868,Posit
161,1.61196,1.255303580763010226,1.255303580763010226,1.255303580763010185,Posit
162,4.81458,2.275411545385113835,2.275411545385113833,2.275411545385113588,Posit
163,868.104,7.459458652410550869,7.459458652410550873,7.459458652410551061,Posit
164,5.98139,2.488714970557555137,2.488714970557555136,2.488714970557555084,Posit
165,71.285,4.959882479879812907,4.959882479879812906,4.959882479879812678,Posit
166,32.2083,4.165613054820560206,4.165613054820560205,4.165613054820560102,Posit
167,360.304,6.580097649935258764,6.580097649935258766,6.580097649935258808,Posit
168,68.8002,4.924405987804188899,4.924405987804188901,4.924405987804188811,Posit
169,54.7162,4.695390335507244242,4.695390335507244244,4.695390335507243940,Posit
170,58.6182,4.764265402279446969,4.764265402279446968,4.764265402279447059,Posit
171,124,5.513443470580083174,5.513443470580083174,5.513443470580082995,Posit
172,21.8794,3.779215491009840841,3.779215491009840839,3.779215491009840999,Posit
173,3.34008,1.920833743001812635,1.920833743001812634,1.920833743001812755,Posit
174,90.1827,5.195015790270153145,5.195015790270153144,5.195015790270153033,Posit
175,198.554,5.984214878557162131,5.984214878557162130,5.984214878557161832,Posit
176,39.0517,4.358197714489359690,4.358197714489359692,4.358197714489359775,Posit
177,386.707,6.650816543788336658,6.650816543788336657,6.650816543788336865,Posit
178,70.0915,4.942999197853151916,4.942999197853151914,4.942999197853152005,Posit
179,63.4035,4.842728508411165211,4.842728508411165207,4.842728508411164867,Posit
180,91.4099,5.208530367976447759,5.208530367976447757,5.208530367976448083,Posit
181,3.34947,1.923521862880256303,1.923521862880256302,1.923521862880256394,Posit
182,5.11667,2.335065883840074778,2.335065883840074778,2.335065883840075074,Posit
183,344.986,6.536654110836914365,6.536654110836914360,6.536654110836914278,Posit
184,4.6296,2.237083764551965230,2.237083764551965229,2.237083764551965004,Posit
185,975.106,7.575693274666461645,7.575693274666461647,7.575693274666461363,Posit
186,2.92575,1.794699737764799937,1.794699737764799936,1.794699737764799963,Posit
187,28.3134,4.036795818166908640,4.036795818166908640,4.036795818166909022,Posit
188,801.96,7.380206559959562045,7.380206559959562047,7.380206559959561652,Posit
189,36.4505,4.289289350024924212,4.289289350024924209,4.289289350024923841,Posit
190,8.26529,2.808851578275291339,2.808851578275291336,2.808851578275291416,Posit
191,79.0014,5.062652876949189602,5.062652876949189605,5.062652876949189640,Posit
192,1.58583,1.241447228618506617,1.241447228618506606,1.241447228618506760,Posit
193,536.718,6.978621673288974434,6.978621673288974432,6.978621673288974314,Posit
194,721.541,7.274537192513686158,7.274537192513686155,7.274537192513686357,Posit
195,21.4283,3.758405609108090033,3.758405609108090031,3.758405609108089962,Posit
196,533.339,6.972304386581547309,6.972304386581547309,6.972304386581547497,Posit
197,2.45068,1.628755373658209556,1.628755373658209557,1.628755373658209438,Posit
198,779.738,7.352106024295603387,7.352106024295603385,7.352106024295603781,Posit
199,70.3161,4.946198192787946288,4.946198192787946285,4.946198192787946368,Posit
200,37.5876,4.319997647701194652,4.319997647701194654,4.319997647701194765,Posit
201,561.578,7.023899220145044239,7.023899220145044239,7.023899220145044531,Posit
202,1.59649,1.247119867893547809,1.247119867893547799,1.247119867893547784,Posit
203,8.58928,2.847033330496889146,2.847033330496889145,2.847033330496889114,Posit
204,416.014,6.723867846481862826,6.723867846481862829,6.723867846481862642,Posit
205,55.7395,4.713917272655210902,4.713917272655210904,4.713917272655210766,Posit
206,4.77725,2.267791416092380032,2.267791416092380031,2.267791416092379997,Posit
207,76.6365,5.032263131102571802,5.032263131102571798,5.032263131102571840,Posit
208,53.3887,4.670834088117657475,4.670834088117657476,4.670834088117657323,Posit
209,44.6268,4.491606752245286917,4.491606752245286916,4.491606752245287382,Posit
210,8.66946,2.856263204019708110,2.856263204019708110,2.856263204019708013,Posit
211,51.254,4.630036364399506435,4.630036364399506436,4.630036364399506610,Posit
212,73.3538,4.988488522061618839,4.988488522061618843,4.988488522061619079,Posit
213,5.48008,2.402489411339776906,2.402489411339776906,2.402489411339777003,Posit
214,7.81622,2.753415927466424878,2.753415927466424877,2.753415927466424939,Posit
215,550.378,7.003753637451968256,7.003753637451968258,7.003753637451968217,Posit
216,499.862,6.907479954706560614,6.907479954706560613,6.907479954706560399,Posit
217,80.4441,5.080748819222952287,5.080748819222952288,5.080748819222952406,Posit
218,95.0346,5.247415805086325161,5.247415805086325157,5.247415805086324880,Posit
219,41.5584,4.420392578186346420,4.420392578186346420,4.420392578186346455,Posit
220,145.651,5.674371888760003375,5.674371888760003375,5.674371888760003202,Posit
221,5.05233,2.322649010100412182,2.322649010100412182,2.322649010100412248,Posit
222,983.406,7.584169762777502199,7.584169762777502196,7.584169762777502655,Posit
223,581.7,7.059101917389906886,7.059101917389906888,7.059101917389907221,Posit
224,2.7898,1.749792579944711543,1.749792579944711542,1.749792579944711601,Posit
225,702.18,7.247338166343813763,7.247338166343813760,7.247338166343813448,Posit
226,23.7799,3.862430921849640237,3.862430921849640236,3.862430921849640431,Posit
227,50.3337,4.611920188036600720,4.611920188036600719,4.611920188036600976,Posit
228,766.632,7.335154191660897953,7.335154191660897951,7.335154191660897993,Posit
229,9.58592,2.956151916846453626,2.956151916846453623,2.956151916846453620,Posit
230,6.35485,2.548498685767536462,2.548498685767536461,2.548498685767536465,Posit
231,77.2944,5.040809935910156940,5.040809935910156941,5.040809935910156803,Posit
232,34.3462,4.229850828983185041,4.229850828983185040,4.229850828983185096,Posit
233,7.80419,2.751887428431373648,2.751887428431373648,2.751887428431373461,Posit
234,88.0474,5.171054905605616985,5.171054905605616980,5.171054905605616980,EQUAL
235,98.227,5.280453845251684506,5.280453845251684506,5.280453845251684264,Posit
236,77.5425,5.044015446800026713,5.044015446800026711,5.044015446800027114,Posit
237,26.9378,3.987020632756417028,3.987020632756417028,3.987020632756416827,Posit
238,50.6247,4.617684372982836537,4.617684372982836536,4.617684372982836294,Posit
239,4.27879,2.160200844019933339,2.160200844019933338,2.160200844019933175,Posit
240,95.6477,5.253846157709991273,5.253846157709991269,5.253846157709991083,Posit
241,2.20875,1.533275629930592658,1.533275629930592657,1.533275629930592521,Posit
242,69.0861,4.928552648045246994,4.928552648045246994,4.928552648045247508,Posit
243,589.057,7.071670014824978494,7.071670014824978499,7.071670014824978701,Posit
244,1.19585,1.013315847559451181,1.013315847559451187,1.013315847559451255,Posit
245,53.8891,4.680162109914585830,4.680162109914585831,4.680162109914586033,Posit
246,456.452,6.816632370613884005,6.816632370613884002,6.816632370613883829,Posit
247,746.8,7.308944987003201800,7.308944987003201804,7.308944987003202165,Posit
248,16.5006,3.497463630640751384,3.497463630640751386,3.497463630640751386,EQUAL
249,55.9519,4.717719637432421102,4.717719637432421106,4.717719637432421287,Posit
250,61.2631,4.808391341431845952,4.808391341431845954,4.808391341431845767,Posit
251,60.7205,4.799496583701694008,4.799496583701694005,4.799496583701693631,Posit
252,440.232,6.780450142360827150,6.780450142360827152,6.780450142360827215,Posit
253,3.43107,1.946608882053776028,1.946608882053776027,1.946608882053775913,Posit
254,59.6749,4.782128945609101418,4.782128945609101421,4.782128945609101400,Posit
255,9.49622,2.946802099387190905,2.946802099387190905,2.946802099387190843,Posit
256,2.67419,1.710048878091256991,1.710048878091256989,1.710048878091257052,Posit
257,8.09901,2.788679198574422451,2.788679198574422452,2.788679198574422369,Posit
258,3.43445,1.947554177919935232,1.947554177919935233,1.947554177919935237,Posit
259,56.9065,4.734633781903387149,4.734633781903387149,4.734633781903387018,Posit
260,236.383,6.158606546869882864,6.158606546869882861,6.158606546869882514,Posit
261,97.2338,5.270291822481063800,5.270291822481063800,5.270291822481063981,Posit
262,9.22671,2.918173985754059380,2.918173985754059378,2.918173985754059174,Posit
263,24.6798,3.899541993096449049,3.899541993096449048,3.899541993096449222,Posit
264,69.4466,4.933756739240209899,4.933756739240209895,4.933756739240210187,Posit
265,6.71486,2.602969251002298444,2.602969251002298443,2.602969251002298368,Posit
266,83.2314,5.114807872074421625,5.114807872074421626,5.114807872074421446,Posit
267,912.403,7.509229112344334509,7.509229112344334509,7.509229112344334212,Posit
268,7.83694,2.756040974630738941,2.756040974630738941,2.756040974630738827,Posit
269,46.5814,4.534463376568191705,4.534463376568191705,4.534463376568191428,Posit
270,320.937,6.464393255486379204,6.464393255486379198,6.464393255486378997,Posit
271,302.683,6.405834460248470434,6.405834460248470432,6.405834460248470918,Posit
272,26.0027,3.951718116486010128,3.951718116486010127,3.951718116486010235,Posit
273,45.6436,4.514129780502379528,4.514129780502379528,4.514129780502379674,Posit
274,5.84758,2.466407955410774133,2.466407955410774132,2.466407955410774289,Posit
275,33.092,4.192666680509950093,4.192666680509950088,4.192666680509949728,Posit
276,531.025,6.967956716572242810,6.967956716572242810,6.967956716572242470,Posit
277,74.522,5.004286307030288269,5.004286307030288268,5.004286307030287873,Posit
278,2.25287,1.551323352052480404,1.551323352052480402,1.551323352052480287,Posit
279,779.177,7.351385725081002723,7.351385725081002721,7.351385725081002853,Posit
280,4.50395,2.210204685941293291,2.210204685941293292,2.210204685941293157,Posit
281,706.631,7.253656207405764732,7.253656207405764735,7.253656207405764889,Posit
282,3.04774,1.833437014905597286,1.833437014905597288,1.833437014905597184,Posit
283,7.39009,2.697833660494284340,2.697833660494284340,2.697833660494284302,Posit
284,3.99884,2.094432255023908289,2.094432255023908288,2.094432255023908507,Posit
285,148.18,5.691587025004367245,5.691587025004367243,5.691587025004367639,Posit
286,360.627,6.580994186452462678,6.580994186452462674,6.580994186452462813,Posit
287,294.149,6.377235188193853417,6.377235188193853418,6.377235188193853155,Posit
288,61.3089,4.809138604224033813,4.809138604224033816,4.809138604224034275,Posit
289,88.9733,5.181515037388928361,5.181515037388928358,5.181515037388928491,Posit
290,766.647,7.335174447778510526,7.335174447778510527,7.335174447778510576,Posit
291,38.0194,4.331416747759466424,4.331416747759466424,4.331416747759466723,Posit
292,6.79727,2.615036258949957958,2.615036258949957958,2.615036258949957837,Posit
293,6.83764,2.620895240995523338,2.620895240995523338,2.620895240995523512,Posit
294,4.74144,2.260427013231874112,2.260427013231874109,2.260427013231874227,Posit
295,962.951,7.563150006837915028,7.563150006837915030,7.563150006837915384,Posit
296,70.4764,4.948474833721727984,4.948474833721727986,4.948474833721728139,Posit
297,31.8658,4.154926171999380284,4.154926171999380281,4.154926171999380635,Posit
298,3.45348,1.952862160023699644,1.952862160023699644,1.952862160023699500,Posit
299,5.2262,2.355860915785873140,2.355860915785873140,2.355860915785873200,Posit
300,46.6753,4.536477402830496757,4.536477402830496753,4.536477402830496608,Posit
301,886.533,7.480465953711281490,7.480465953711281493,7.480465953711281202,Posit
302,67.3736,4.903455136973768361,4.903455136973768363,4.903455136973768447,Posit
303,28.0534,4.027574205794580465,4.027574205794580468,4.027574205794580031,Posit
304,80.8174,5.085378332392069734,5.085378332392069732,5.085378332392069822,Posit
305,2.41657,1.615791253973199569,1.615791253973199569,1.615791253973199559,Posit
306,682.632,7.219103033590839024,7.219103033590839026,7.219103033590839047,Posit
307,67.7149,4.908507665145414681,4.908507665145414679,4.908507665145414478,Posit
308,426.281,6.748248299410814101,6.748248299410814096,6.748248299410813722,Posit
309,954.164,7.553983177610516609,7.553983177610516609,7.553983177610517075,Posit
310,465.721,6.836734984720136417,6.836734984720136416,6.836734984720136410,Posit
311,534.651,6.974762671891817634,6.974762671891817637,6.974762671891817867,Posit
312,96.9842,5.267721674425765182,5.267721674425765179,5.267721674425764888,Posit
313,882.192,7.475557571902215038,7.475557571902215037,7.475557571902214704,Posit
314,629.293,7.137744493913631847,7.137744493913631846,7.137744493913631416,Posit
315,7.26869,2.681421177504407940,2.681421177504407941,2.681421177504407893,Posit
316,237.771,6.164460120752426514,6.164460120752426518,6.164460120752426775,Posit
317,898.778,7.494183197587939143,7.494183197587939139,7.494183197587939382,Posit
318,6.77472,2.611748131192371051,2.611748131192371050,2.611748131192371147,Posit
319,5.86068,2.468612388447552273,2.468612388447552274,2.468612388447552153,Posit
320,8.95984,2.888998836838196601,2.888998836838196603,2.888998836838196471,Posit
321,54.0929,4.683935712997622976,4.683935712997622978,4.683935712997622680,Posit
322,64.8003,4.864517332977530273,4.864517332977530271,4.864517332977530195,Posit
323,71.1218,4.957589839436508548,4.957589839436508549,4.957589839436508328,Posit
324,849.168,7.437405092509707016,7.437405092509707014,7.437405092509706606,Posit
325,25.6531,3.938189672935653762,3.938189672935653761,3.938189672935653807,Posit
326,6.56071,2.580004372571434777,2.580004372571434778,2.580004372571434779,Posit
327,742.335,7.302948268416843525,7.302948268416843524,7.302948268416843192,Posit
328,9.34328,2.930656590267955654,2.930656590267955653,2.930656590267955774,Posit
329,85.3277,5.139681217905537159,5.139681217905537162,5.139681217905537558,Posit
330,30.9838,4.126872306251437598,4.126872306251437597,4.126872306251437195,Posit
331,308.982,6.426434125274997385,6.426434125274997383,6.426434125274997022,Posit
332,85.3881,5.140388461789367315,5.140388461789367313,5.140388461789367369,Posit
333,93.3529,5.229563098425458889,5.229563098425458890,5.229563098425458634,Posit
334,85.179,5.137936522217000283,5.137936522217000284,5.137936522217000146,Posit
335,68.6804,4.922664213640700580,4.922664213640700579,4.922664213640700837,Posit
336,2.11737,1.494923577431323400,1.494923577431323400,1.494923577431323425,Posit
337,93.5489,5.231660392742741222,5.231660392742741222,5.231660392742741195,Posit
338,8.40435,2.825417833683656258,2.825417833683656260,2.825417833683656177,Posit
339,62.8711,4.834296928813752187,4.834296928813752183,4.834296928813752281,Posit
340,63.5845,4.845578433968583747,4.845578433968583745,4.845578433968583454,Posit
341,34.4205,4.232010646573449090,4.232010646573449087,4.232010646573448831,Posit
342,8.45534,2.831423963614784478,2.831423963614784475,2.831423963614784434,Posit
343,22.4658,3.805634989338877728,3.805634989338877727,3.805634989338877894,Posit
344,369.812,6.606145046171079669,6.606145046171079671,6.606145046171080004,Posit
345,512.332,6.932120994649812540,6.932120994649812545,6.932120994649812573,Posit
346,58.9673,4.770201312159707520,4.770201312159707517,4.770201312159707108,Posit
347,82.2357,5.102773201026045292,5.102773201026045292,5.102773201026045591,Posit
348,2.31244,1.575227592475935491,1.575227592475935490,1.575227592475935579,Posit
349,9.76221,2.974278985447565007,2.974278985447565006,2.974278985447564860,Posit
350,34.0416,4.220945707630859871,4.220945707630859869,4.220945707630860078,Posit
351,26.2998,3.963069316036953905,3.963069316036953906,3.963069316036953893,Posit
352,244.778,6.193504699617489008,6.193504699617489006,6.193504699617489173,Posit
353,757.709,7.323446384975494952,7.323446384975494952,7.323446384975494716,Posit
354,32.092,4.161995640963031751,4.161995640963031747,4.161995640963032095,Posit
355,704.704,7.250924896163513880,7.250924896163513877,7.250924896163513544,Posit
356,874.527,7.466830133940604472,7.466830133940604470,7.466830133940604242,Posit
357,88.1639,5.172377104330513577,5.172377104330513578,5.172377104330513120,Posit
358,59.4568,4.778468696881980261,4.778468696881980261,4.778468696881979838,Posit
359,85.9499,5.146945114938495284,5.146945114938495283,5.146945114938494825,Posit
360,141.086,5.642529960128068147,5.642529960128068143,5.642529960128068289,Posit
361,483.682,6.874576054711110996,6.874576054711110995,6.874576054711110551,Posit
362,437.52,6.774270764802883882,6.774270764802883884,6.774270764802883704,Posit
363,4.14123,2.128407844873286014,2.128407844873286013,2.128407844873286159,Posit
364,8.61368,2.849850978347151396,2.849850978347151394,2.849850978347151287,Posit
365,92.3906,5.219201738589803214,5.219201738589803213,5.219201738589803519,Posit
366,32.6287,4.178573415623867141,4.178573415623867137,4.178573415623866971,Posit
367,686.487,7.224735227042395332,7.224735227042395332,7.224735227042395458,Posit
368,146.526,5.680364479973060904,5.680364479973060903,5.680364479973061265,Posit
369,162.681,5.784949713887477702,5.784949713887477702,5.784949713887477252,Posit
