index,input,MPFR,Posit64,Double,winner
81,0.722055,0.230128871634761288,0.230128871634761296,0.230128871634761312,Posit
82,0.283164,0.264748917635699260,0.264748917635699270,0.264748917635699244,Posit
83,0.127924,0.385547133316712657,0.385547133316712672,0.385547133316712642,EQUAL
84,0.485578,0.287313710314457615,0.287313710314457625,0.287313710314457627,Posit
85,0.663756,0.307146425069277821,0.307146425069277833,0.307146425069277862,Posit
86,0.392158,0.014379473522607563,0.014379473522607563,0.014379473522607563,EQUAL
87,0.109997,0.326349812656273360,0.326349812656273372,0.326349812656273386,Posit
88,0.168234,0.307161747118833703,0.307161747118833714,0.307161747118833706,Double
89,0.67592,0.250951462892740688,0.250951462892740697,0.250951462892740729,Posit
90,0.391508,0.327019388697743962,0.327019388697743974,0.327019388697743996,Posit
91,0.60648,0.216786476664035883,0.216786476664035891,0.216786476664035915,Posit
92,0.624864,0.179787227795189291,0.179787227795189298,0.179787227795189297,Double
93,0.232583,0.121988132278936384,0.121988132278936389,0.121988132278936373,Posit
94,0.891292,0.215657080159890234,0.215657080159890242,0.215657080159890241,Double
95,0.0436443,0.478805851095366035,0.478805851095366054,0.478805851095366053,Double
96,0.0510065,0.443286436467836488,0.443286436467836504,0.443286436467836498,Double
97,0.632709,0.251748504856582658,0.251748504856582667,0.251748504856582678,Posit
98,0.110306,0.453562803040123439,0.453562803040123456,0.453562803040123474,Posit
99,0.964384,0.064184970028420200,0.064184970028420202,0.064184970028420205,Posit
100,0.184833,0.353742831642685600,0.353742831642685614,0.353742831642685607,Double
101,0.818342,0.197345619300728457,0.197345619300728463,0.197345619300728470,Posit
102,0.230499,0.356696399857868291,0.356696399857868304,0.356696399857868329,Posit
103,0.320078,0.336164960584944161,0.336164960584944173,0.336164960584944161,Double
104,0.451658,0.300269764065828647,0.300269764065828659,0.300269764065828670,Posit
105,0.140403,0.363411097550455990,0.363411097550456004,0.363411097550456030,Posit
106,0.461121,0.118574009783007330,0.118574009783007334,0.118574009783007320,Posit
107,0.650259,0.301906848655011646,0.301906848655011657,0.301906848655011661,Posit
108,0.931996,0.183011163364526846,0.183011163364526852,0.183011163364526858,Posit
109,0.477032,0.344211850375333165,0.344211850375333177,0.344211850375333139,Posit
110,0.5175,0.058447968768280445,0.058447968768280447,0.058447968768280449,Posit
111,0.050129,0.476634623962136399,0.476634623962136417,0.476634623962136406,Double
112,0.248811,0.381468372623887143,0.381468372623887157,0.381468372623887164,Posit
113,0.0316249,0.399421005176995892,0.399421005176995907,0.399421005176995914,Posit
114,0.812227,0.176242989631682928,0.176242989631682934,0.176242989631682917,Posit
115,0.491795,0.218031054580289216,0.218031054580289225,0.218031054580289207,EQUAL
116,0.630991,0.291768662893461579,0.291768662893461590,0.291768662893461594,Posit
117,0.309746,0.218836595869421597,0.218836595869421605,0.218836595869421585,Posit
118,0.57223,0.245451183532393243,0.245451183532393252,0.245451183532393258,Posit
119,0.0396521,0.434011809866914494,0.434011809866914511,0.434011809866914511,EQUAL
120,0.683896,0.259637884328058839,0.259637884328058848,0.259637884328058843,Double
121,0.465009,0.357427822019417038,0.357427822019417052,0.357427822019417030,Double
122,0.55022,0.218860983405501130,0.218860983405501138,0.218860983405501114,Posit
123,0.0309205,0.469270184011751478,0.469270184011751495,0.469270184011751523,Posit
124,0.470826,0.332048988341358967,0.332048988341358979,0.332048988341358986,Posit
125,0.560923,0.308377908416837983,0.308377908416837995,0.308377908416837987,Double
126,0.977945,0.230521037791925044,0.230521037791925052,0.230521037791925065,Posit
