index,input,MPFR,Posit64,Double,winner
0,0.234884,1.233950407670415805,1.233950407670415803,1.233950407670415750,Posit
1,0.967258,0.326971051733114924,0.326971051733114925,0.326971051733114915,Posit
2,0.579501,0.799911100694608839,0.799911100694608839,0.799911100694608801,Posit
3,0.885953,0.340384889873113379,0.340384889873113380,0.340384889873113383,Posit
4,0.764987,0.107765398191554938,0.107765398191554937,0.107765398191554937,EQUAL
5,0.8186,0.278628779106992888,0.278628779106992888,0.278628779106992908,Posit
6,0.432148,0.626774440360691909,0.626774440360691909,0.626774440360691965,Posit
7,0.709029,0.669845493093630995,0.669845493093630995,0.669845493093630950,Posit
8,0.0513794,1.515622961374935833,1.515622961374935833,1.515622961374935906,Posit
9,0.542107,1.027937786904374337,1.027937786904374336,1.027937786904374429,Posit
10,0.214444,0.893344361267824759,0.893344361267824758,0.893344361267824794,Posit
11,0.0234291,1.541720669954298020,1.541720669954298020,1.541720669954298018,Posit
12,0.936556,0.011239590549239051,0.011239590549239050,0.011239590549239051,Double
13,0.214301,1.316752037490101587,1.316752037490101586,1.316752037490101612,Posit
14,0.145653,1.392243273628402189,1.392243273628402189,1.392243273628402278,Posit
15,0.706983,0.578380317226510356,0.578380317226510355,0.578380317226510399,Posit
16,0.92024,0.429030468793205373,0.429030468793205372,0.429030468793205388,Posit
17,0.874484,0.403101902422074546,0.403101902422074544,0.403101902422074554,Posit
18,0.507724,0.744471934003958305,0.744471934003958305,0.744471934003958280,Posit
19,0.305446,0.941531146741255576,0.941531146741255576,0.941531146741255598,Posit
20,0.484805,0.855210735392150406,0.855210735392150406,0.855210735392150423,Posit
21,0.791494,0.014502445233875051,0.014502445233875051,0.014502445233875050,Posit
22,0.228515,1.028281819188435788,1.028281819188435787,1.028281819188435753,Posit
23,0.355028,1.057925084003225746,1.057925084003225746,1.057925084003225713,Posit
24,0.936059,0.610315469790316133,0.610315469790316132,0.610315469790316145,Posit
25,0.983661,0.220772477380856508,0.220772477380856506,0.220772477380856508,Double
26,0.39351,0.100656196821978287,0.100656196821978286,0.100656196821978280,Posit
27,0.288225,1.122827166562888480,1.122827166562888480,1.122827166562888390,Posit
28,0.511809,0.456942129832034294,0.456942129832034294,0.456942129832034305,Posit
29,0.095803,1.120107748218284632,1.120107748218284631,1.120107748218284627,Posit
30,0.185612,1.305251410524830472,1.305251410524830471,1.305251410524830513,Posit
31,0.515606,0.743263280370935653,0.743263280370935652,0.743263280370935697,Posit
32,0.933964,0.464139712616916438,0.464139712616916437,0.464139712616916444,Posit
33,0.702063,0.407569503924707764,0.407569503924707765,0.407569503924707754,Posit
34,0.281554,1.264092360026112950,1.264092360026112950,1.264092360026112916,Posit
35,0.919414,0.791392915913023639,0.791392915913023639,0.791392915913023631,Posit
36,0.817785,0.508206999798848007,0.508206999798848007,0.508206999798847980,Posit
37,0.936952,0.638861194307816326,0.638861194307816325,0.638861194307816294,Posit
38,0.0935404,1.469768886988087614,1.469768886988087615,1.469768886988087608,Posit
39,0.882686,0.842897587656735948,0.842897587656735948,0.842897587656735947,Posit
40,0.680205,0.607608970473765682,0.607608970473765682,0.607608970473765719,Posit
41,0.796273,0.418225105314857574,0.418225105314857573,0.418225105314857570,Posit
42,0.433482,1.140452326670440495,1.140452326670440497,1.140452326670440497,EQUAL
43,0.937093,0.443852854887638916,0.443852854887638916,0.443852854887638926,Posit
44,0.824926,0.799955570156683874,0.799955570156683872,0.799955570156683837,Posit
45,0.297905,1.230190215217185198,1.230190215217185197,1.230190215217185301,Posit
46,0.901884,0.655014193778861400,0.655014193778861400,0.655014193778861387,Posit
47,0.762273,0.614507950438225521,0.614507950438225519,0.614507950438225481,Posit
48,0.8329,0.564656109333133350,0.564656109333133350,0.564656109333133371,Posit
49,0.157182,1.375068995924145450,1.375068995924145449,1.375068995924145554,Posit
50,0.920063,0.121547221262630322,0.121547221262630321,0.121547221262630317,Posit
51,0.744553,0.233814498095323953,0.233814498095323952,0.233814498095323953,Double
52,0.972715,0.788104897607203510,0.788104897607203510,0.788104897607203481,Posit
53,0.809113,0.435228310844993155,0.435228310844993154,0.435228310844993138,Posit
54,0.223129,1.285938319939968850,1.285938319939968849,1.285938319939968766,Posit
55,0.315333,0.859385810576761924,0.859385810576761923,0.859385810576761888,Posit
56,0.377266,1.014270595919344631,1.014270595919344630,1.014270595919344542,Posit
57,0.694674,0.568143945003026581,0.568143945003026581,0.568143945003026563,Posit
58,0.196316,1.247820132943709866,1.247820132943709863,1.247820132943709970,Posit
59,0.33588,0.055978074193703148,0.055978074193703147,0.055978074193703146,Posit
60,0.0558188,0.642481326666496401,0.642481326666496399,0.642481326666496377,Posit
61,0.128679,1.347251740289441676,1.347251740289441676,1.347251740289441724,Posit
62,0.796621,0.120527393676998708,0.120527393676998707,0.120527393676998704,Posit
63,0.0515205,1.497187029893342226,1.497187029893342225,1.497187029893342292,Posit
64,0.994398,0.058033887919135349,0.058033887919135349,0.058033887919135350,Posit
65,0.281543,0.169914003211259028,0.169914003211259028,0.169914003211259018,Posit
66,0.104752,0.254498606383125110,0.254498606383125111,0.254498606383125103,Posit
67,0.403036,1.068472457049588996,1.068472457049588996,1.068472457049588931,Posit
68,0.128405,1.393584726966070632,1.393584726966070632,1.393584726966070608,Posit
69,0.428548,1.140389076130197396,1.140389076130197396,1.140389076130197354,Posit
70,0.872314,0.764871896972304746,0.764871896972304746,0.764871896972304732,Posit
71,0.728002,0.436337953855140887,0.436337953855140887,0.436337953855140903,Posit
72,0.99721,0.488402971068219693,0.488402971068219692,0.488402971068219671,Posit
73,0.643775,0.300811025722926721,0.300811025722926719,0.300811025722926728,Posit
74,0.925321,0.291900277504067119,0.291900277504067118,0.291900277504067107,Posit
75,0.370259,1.198152596693222053,1.198152596693222052,1.198152596693222049,Posit
76,0.69819,0.069552166220953327,0.069552166220953327,0.069552166220953324,Posit
77,0.107499,0.622480201015362544,0.622480201015362543,0.622480201015362500,Posit
78,0.314743,1.252378002008144880,1.252378002008144879,1.252378002008144975,Posit
79,0.78697,0.023540313375495456,0.023540313375495455,0.023540313375495454,Posit
80,0.21137,1.256968687344410984,1.256968687344410983,1.256968687344411029,Posit
81,0.364377,1.133897631902556561,1.133897631902556562,1.133897631902556657,Posit
82,0.828708,0.834158591212498013,0.834158591212498013,0.834158591212498024,Posit
83,0.507848,0.361725779649175508,0.361725779649175506,0.361725779649175516,Posit
84,0.424417,0.514114618635963736,0.514114618635963737,0.514114618635963749,Posit
85,0.57894,0.654768819778510699,0.654768819778510698,0.654768819778510647,Posit
86,0.712347,0.462209112090769783,0.462209112090769783,0.462209112090769758,Posit
87,0.490342,1.021303383076096555,1.021303383076096554,1.021303383076096472,Posit
88,0.944919,0.249852082775947003,0.249852082775947003,0.249852082775947004,Posit
89,0.402542,0.257609745020130275,0.257609745020130275,0.257609745020130287,Posit
90,0.885611,0.213344420855080256,0.213344420855080254,0.213344420855080263,Posit
91,0.398463,1.172420596262960872,1.172420596262960870,1.172420596262960801,Posit
92,0.571935,0.218682977107221354,0.218682977107221352,0.218682977107221344,Posit
93,0.801599,0.410235763362694855,0.410235763362694856,0.410235763362694850,Posit
94,0.290333,0.667959526152986187,0.667959526152986187,0.667959526152986149,Posit
95,0.434214,0.595178206706240404,0.595178206706240404,0.595178206706240442,Posit
96,0.206669,1.361916987435009998,1.361916987435009999,1.361916987435010107,Posit
97,0.685512,0.803877281995865471,0.803877281995865471,0.803877281995865500,Posit
98,0.795156,0.795143885924592197,0.795143885924592196,0.795143885924592175,Posit
99,0.737054,0.204883246315193010,0.204883246315193008,0.204883246315193002,Posit
100,0.335965,0.640173788368039997,0.640173788368039997,0.640173788368039953,Posit
101,0.675452,0.102036455329729555,0.102036455329729555,0.102036455329729561,Posit
102,0.216986,1.324206933895696190,1.324206933895696190,1.324206933895696103,Posit
103,0.724671,0.311437367753086741,0.311437367753086740,0.311437367753086725,Posit
104,0.0199476,1.547628431037236902,1.547628431037236901,1.547628431037236796,Posit
105,0.847128,0.789991314510123900,0.789991314510123900,0.789991314510123943,Posit
106,0.776433,0.497499132955471460,0.497499132955471460,0.497499132955471435,Posit
107,0.691751,0.287737497491189191,0.287737497491189190,0.287737497491189209,Posit
108,0.294243,1.163110387304722148,1.163110387304722147,1.163110387304722160,Posit
109,0.106853,1.332840702891516997,1.332840702891516997,1.332840702891517015,Posit
110,0.327294,0.052692519519109655,0.052692519519109654,0.052692519519109651,Posit
111,0.602017,0.533362600785739251,0.533362600785739251,0.533362600785739271,Posit
112,0.452094,1.021702170613559820,1.021702170613559820,1.021702170613559835,Posit
113,0.339661,1.046397404009664263,1.046397404009664263,1.046397404009664189,Posit
114,0.45758,1.116672833911590206,1.116672833911590206,1.116672833911590113,Posit
115,0.392305,0.776417286010959189,0.776417286010959189,0.776417286010959162,Posit
116,0.371492,0.838072070504718861,0.838072070504718861,0.838072070504718880,Posit
117,0.261926,1.060008921115307361,1.060008921115307360,1.060008921115307423,Posit
118,0.0177286,1.514149339753798688,1.514149339753798688,1.514149339753798618,Posit
119,0.559309,0.602086744028410585,0.602086744028410585,0.602086744028410559,Posit
120,0.355956,0.932922718754389433,0.932922718754389431,0.932922718754389479,Posit
121,0.00467621,1.530447174952392304,1.530447174952392304,1.530447174952392242,Posit
122,0.28492,0.599181859986294184,0.599181859986294184,0.599181859986294141,Posit
123,0.462857,1.089536882404269647,1.089536882404269645,1.089536882404269713,Posit
124,0.771858,0.508963699417095447,0.508963699417095447,0.508963699417095405,Posit
125,0.724861,0.735529397200993377,0.735529397200993377,0.735529397200993418,Posit
126,0.261524,1.272873696385408524,1.272873696385408525,1.272873696385408593,Posit
127,0.0238348,1.543631160902794103,1.543631160902794102,1.543631160902794175,Posit
128,0.295817,1.156606989491034591,1.156606989491034591,1.156606989491034687,Posit
129,0.225934,0.884800530699793948,0.884800530699793948,0.884800530699793919,Posit
130,0.325798,1.243334808329219983,1.243334808329219980,1.243334808329219943,Posit
131,0.158322,1.224441535259604321,1.224441535259604321,1.224441535259604308,Posit
132,0.392953,1.033584710443482726,1.033584710443482726,1.033584710443482768,Posit
133,0.143407,1.303485859149356271,1.303485859149356270,1.303485859149356330,Posit
134,0.535724,0.794169796569768734,0.794169796569768733,0.794169796569768716,Posit
135,0.866569,0.008656867057777845,0.008656867057777844,0.008656867057777844,EQUAL
136,0.745862,0.923881659956956437,0.923881659956956436,0.923881659956956480,Posit
137,0.891261,0.797081477129910239,0.797081477129910238,0.797081477129910287,Posit
138,0.984829,0.037410362236230128,0.037410362236230127,0.037410362236230128,Double
139,0.997343,0.282238495712128958,0.282238495712128957,0.282238495712128945,Posit
140,0.658154,0.938950931247278192,0.938950931247278191,0.938950931247278242,Posit
141,0.837163,0.323419237100297200,0.323419237100297200,0.323419237100297186,Posit
142,0.709053,0.749080155043824161,0.749080155043824160,0.749080155043824192,Posit
143,0.404646,0.784682654721752294,0.784682654721752293,0.784682654721752249,Posit
144,0.796716,0.706491917144908478,0.706491917144908478,0.706491917144908443,Posit
145,0.204853,1.129047683125587299,1.129047683125587299,1.129047683125587342,Posit
146,0.182923,1.348809541435960107,1.348809541435960107,1.348809541435960213,Posit
147,0.431086,0.638321412376524978,0.638321412376524977,0.638321412376524955,Posit
148,0.720563,0.522319076052500178,0.522319076052500178,0.522319076052500164,Posit
149,0.578996,0.562769710549411919,0.562769710549411918,0.562769710549411939,Posit
150,0.71591,0.277825866589508649,0.277825866589508648,0.277825866589508641,Posit
151,0.179288,1.145937338431336510,1.145937338431336511,1.145937338431336494,Posit
152,0.937613,0.411066633524525804,0.411066633524525804,0.411066633524525826,Posit
153,0.711042,0.646646965242901527,0.646646965242901526,0.646646965242901550,Posit
154,0.335702,1.123178720633201866,1.123178720633201866,1.123178720633201788,Posit
155,0.00480965,1.561628863415781599,1.561628863415781599,1.561628863415781554,Posit
156,0.105428,1.447830784383370148,1.447830784383370148,1.447830784383370206,Posit
157,0.526747,1.026821882968471435,1.026821882968471435,1.026821882968471433,Posit
158,0.991573,0.030150957094719915,0.030150957094719915,0.030150957094719915,EQUAL
159,0.650159,0.585617986384857756,0.585617986384857755,0.585617986384857736,Posit
160,0.111977,0.791936643188387348,0.791936643188387347,0.791936643188387301,Posit
161,0.0181195,1.548661810822761603,1.548661810822761603,1.548661810822761664,Posit
162,0.935943,0.650777816943535753,0.650777816943535753,0.650777816943535758,Posit
163,0.850479,0.740691340359716997,0.740691340359716996,0.740691340359716954,Posit
164,0.483079,0.720494030994162629,0.720494030994162627,0.720494030994162649,Posit
165,0.555973,0.909831441199931331,0.909831441199931330,0.909831441199931312,Posit
166,0.418284,0.377612022436195355,0.377612022436195356,0.377612022436195349,Posit
167,0.432145,1.088573259917425968,1.088573259917425966,1.088573259917426039,Posit
168,0.262456,1.144592941041688512,1.144592941041688512,1.144592941041688405,Posit
169,0.106877,1.456155412588813860,1.456155412588813860,1.456155412588813869,Posit
170,0.970547,0.324103255339064390,0.324103255339064390,0.324103255339064367,Posit
171,0.913417,0.410415251881835868,0.410415251881835869,0.410415251881835863,Posit
172,0.671004,0.160635310100934281,0.160635310100934281,0.160635310100934292,Posit
173,0.400693,0.464983778638300542,0.464983778638300541,0.464983778638300538,Posit
174,0.70132,0.545512871244060020,0.545512871244060020,0.545512871244060005,Posit
175,0.570685,1.016148209272819379,1.016148209272819380,1.016148209272819347,Posit
176,0.430976,0.957199778259072140,0.957199778259072139,0.957199778259072098,Posit
177,0.493075,1.014764081522878491,1.014764081522878492,1.014764081522878447,Posit
178,0.572912,0.926689752877483616,0.926689752877483616,0.926689752877483564,Posit
179,0.311275,0.903914257129677162,0.903914257129677161,0.903914257129677212,Posit
180,0.868765,0.686517080398690476,0.686517080398690475,0.686517080398690527,Posit
181,0.889532,0.619698788815938717,0.619698788815938716,0.619698788815938761,Posit
