index,input,MPFR,Posit64,Double,winner
73,1.17865,0.589188912905311643,0.589188912905311633,0.589188912905311613,Posit
74,1.73427,1.147781693445411825,1.147781693445411801,1.147781693445411921,Posit
75,1.97332,1.301413888285367718,1.301413888285367704,1.301413888285367859,Posit
76,1.0334,0.257738405541638194,0.257738405541638192,0.257738405541638183,Posit
77,1.9373,1.279978862014211030,1.279978862014211021,1.279978862014210961,Posit
78,1.37094,0.836706936055466303,0.836706936055466280,0.836706936055466310,Double
79,1.28058,0.732610585542289920,0.732610585542289938,0.732610585542289972,Posit
80,1.94058,1.281952840427762376,1.281952840427762403,1.281952840427762474,Posit
81,1.16155,0.561037428029222802,0.561037428029222771,0.561037428029222740,Posit
82,1.91016,1.263460596233740998,1.263460596233741036,1.263460596233741073,Posit
83,1.60992,1.054867180648865216,1.054867180648865202,1.054867180648865199,Posit
